datetime,open,high,low,close,volume
2023-12-31 16:00:00,2300.59,2311.74,2299.01,2306.35,64721.274
2023-12-31 17:00:00,2306.36,2309.46,2292.76,2300.48,75631.045
2023-12-31 18:00:00,2300.48,2308.5,2292.56,2305.5,45680.845
2023-12-31 19:00:00,2305.49,2306.63,2293.01,2296.86,40386.452
2023-12-31 20:00:00,2296.85,2296.91,2281.64,2284.35,72796.206
2023-12-31 21:00:00,2284.34,2294.95,2280.04,2284.72,75633.449
2023-12-31 22:00:00,2284.72,2295.66,2258.0,2275.69,128878.421
2023-12-31 23:00:00,2275.68,2285.98,2273.34,2283.85,82979.772
2024-01-01 00:00:00,2283.84,2299.16,2282.97,2297.41,75593.183
2024-01-01 01:00:00,2297.41,2308.74,2294.77,2305.71,58591.895
2024-01-01 02:00:00,2305.72,2306.95,2293.15,2295.19,44611.328
2024-01-01 03:00:00,2295.19,2296.83,2272.04,2275.59,88559.028
2024-01-01 04:00:00,2275.59,2281.71,2266.67,2281.45,80010.451
2024-01-01 05:00:00,2281.46,2285.48,2274.1,2277.96,51216.415
2024-01-01 06:00:00,2277.96,2285.32,2276.0,2283.44,45811.582
2024-01-01 07:00:00,2283.43,2289.82,2282.9,2286.46,36678.462
2024-01-01 08:00:00,2286.46,2289.29,2281.82,2289.07,33694.121
2024-01-01 09:00:00,2289.07,2302.47,2288.76,2301.83,76505.359
2024-01-01 10:00:00,2301.83,2305.56,2299.64,2304.19,56971.338
2024-01-01 11:00:00,2304.19,2307.45,2301.01,2306.72,46442.298
2024-01-01 12:00:00,2306.71,2309.49,2300.94,2301.52,54115.198
2024-01-01 13:00:00,2301.52,2310.81,2300.0,2306.13,41015.711
2024-01-01 14:00:00,2306.13,2307.5,2296.51,2303.2,59893.321
2024-01-01 15:00:00,2303.2,2321.0,2301.47,2316.97,97780.491
2024-01-01 16:00:00,2316.97,2322.24,2308.36,2311.9,103280.503
2024-01-01 17:00:00,2311.9,2319.14,2308.52,2315.87,54025.428
2024-01-01 18:00:00,2315.87,2334.43,2315.87,2328.95,123181.291
2024-01-01 19:00:00,2328.96,2343.43,2324.04,2339.71,92448.666
2024-01-01 20:00:00,2339.71,2351.34,2337.34,2343.24,117681.083
2024-01-01 21:00:00,2343.24,2349.15,2334.3,2340.71,67722.134
2024-01-01 22:00:00,2340.7,2341.96,2325.56,2336.77,49571.755
2024-01-01 23:00:00,2336.77,2354.95,2336.5,2354.62,103162.377
2024-01-02 00:00:00,2354.63,2396.49,2349.57,2392.14,312003.754
2024-01-02 01:00:00,2392.14,2402.64,2374.3,2382.05,194469.539
2024-01-02 02:00:00,2382.05,2385.0,2377.14,2385.0,77388.04
2024-01-02 03:00:00,2385.0,2390.95,2373.54,2388.45,97652.206
2024-01-02 04:00:00,2388.46,2393.16,2380.41,2389.75,67964.976
2024-01-02 05:00:00,2389.75,2394.99,2379.55,2379.8,74584.898
2024-01-02 06:00:00,2379.81,2386.11,2375.66,2375.66,56037.009
2024-01-02 07:00:00,2375.67,2391.36,2375.66,2387.83,82547.542
2024-01-02 08:00:00,2387.84,2434.49,2382.2,2429.28,277253.762
2024-01-02 09:00:00,2429.27,2431.26,2414.62,2417.03,127497.884
2024-01-02 10:00:00,2417.02,2419.91,2396.0,2401.54,132982.765
2024-01-02 11:00:00,2401.53,2405.85,2382.01,2394.28,166103.222
2024-01-02 12:00:00,2394.28,2407.81,2385.22,2390.07,175739.755
2024-01-02 13:00:00,2390.06,2403.84,2385.6,2400.94,120611.768
2024-01-02 14:00:00,2400.93,2406.0,2356.39,2369.15,318175.402
2024-01-02 15:00:00,2369.29,2372.99,2353.47,2359.6,201628.447
2024-01-02 16:00:00,2359.61,2372.09,2352.32,2370.2,158135.32
2024-01-02 17:00:00,2370.2,2370.25,2353.0,2359.49,96650.406
2024-01-02 18:00:00,2359.5,2372.37,2357.27,2367.96,92474.576
2024-01-02 19:00:00,2367.96,2374.99,2356.47,2371.24,107788.924
2024-01-02 20:00:00,2371.22,2382.65,2360.44,2362.07,120240.485
2024-01-02 21:00:00,2362.08,2368.71,2335.0,2368.26,185250.152
2024-01-02 22:00:00,2368.25,2374.46,2359.18,2361.03,57324.673
2024-01-02 23:00:00,2361.04,2364.4,2352.05,2356.93,75668.225
2024-01-03 00:00:00,2356.92,2369.34,2348.46,2363.48,88391.428
2024-01-03 01:00:00,2363.48,2378.0,2362.08,2375.21,63370.594
2024-01-03 02:00:00,2375.31,2387.28,2369.0,2370.59,101577.975
2024-01-03 03:00:00,2370.58,2372.35,2366.0,2370.36,38641.579
2024-01-03 04:00:00,2370.36,2376.0,2365.01,2372.44,55337.647
2024-01-03 05:00:00,2372.44,2381.4,2370.09,2378.74,55574.648
2024-01-03 06:00:00,2378.73,2382.99,2375.03,2376.99,52194.731
2024-01-03 07:00:00,2377.0,2381.14,2357.99,2362.82,106527.748
2024-01-03 08:00:00,2362.82,2373.61,2362.52,2372.53,71180.824
2024-01-03 09:00:00,2372.53,2387.48,2372.06,2378.16,108532.713
2024-01-03 10:00:00,2378.16,2382.84,2362.73,2366.3,103576.763
2024-01-03 11:00:00,2366.3,2367.56,2298.01,2309.86,553955.639
2024-01-03 12:00:00,2309.46,2310.39,2067.16,2249.55,1488402.364
2024-01-03 13:00:00,2249.54,2250.13,2206.56,2224.29,406800.72
2024-01-03 14:00:00,2224.3,2224.76,2190.15,2194.11,332059.253
2024-01-03 15:00:00,2194.11,2241.83,2191.0,2241.02,251249.499
2024-01-03 16:00:00,2241.23,2246.62,2221.33,2231.42,325558.114
2024-01-03 17:00:00,2231.42,2234.0,2211.82,2223.92,156470.038
2024-01-03 18:00:00,2223.88,2228.71,2188.88,2199.03,177194.648
2024-01-03 19:00:00,2199.02,2229.99,2197.75,2206.79,175483.135
2024-01-03 20:00:00,2206.79,2224.27,2205.42,2218.88,69810.772
2024-01-03 21:00:00,2218.9,2228.69,2212.22,2226.78,65376.178
2024-01-03 22:00:00,2226.79,2227.19,2199.03,2205.97,79753.199
2024-01-03 23:00:00,2205.96,2211.05,2196.15,2210.39,69899.469
2024-01-04 00:00:00,2210.39,2220.8,2207.28,2211.22,84710.664
2024-01-04 01:00:00,2211.22,2214.96,2202.1,2206.62,70180.515
2024-01-04 02:00:00,2206.62,2233.8,2205.08,2232.31,80001.756
2024-01-04 03:00:00,2232.3,2241.19,2225.4,2231.78,76306.751
2024-01-04 04:00:00,2231.79,2240.13,2228.43,2238.51,59533.574
2024-01-04 05:00:00,2238.52,2245.0,2233.21,2236.87,64124.043
2024-01-04 06:00:00,2236.87,2245.94,2235.51,2239.62,56599.856
2024-01-04 07:00:00,2239.62,2242.78,2222.04,2222.99,113617.697
2024-01-04 08:00:00,2223.0,2227.56,2212.1,2217.18,117339.074
2024-01-04 09:00:00,2217.18,2231.0,2215.49,2224.68,65118.465
2024-01-04 10:00:00,2224.68,2227.26,2205.42,2223.46,103416.732
2024-01-04 11:00:00,2223.46,2232.0,2216.0,2229.13,67750.57
2024-01-04 12:00:00,2229.13,2243.0,2223.58,2236.79,111196.454
2024-01-04 13:00:00,2236.78,2248.58,2232.11,2238.74,84186.7
2024-01-04 14:00:00,2238.74,2275.94,2230.79,2273.77,230022.954
2024-01-04 15:00:00,2274.0,2286.99,2262.46,2277.86,269763.401
2024-01-04 16:00:00,2277.86,2281.5,2260.0,2270.17,137865.349
2024-01-04 17:00:00,2270.17,2290.0,2267.41,2275.1,161032.574
2024-01-04 18:00:00,2275.1,2280.66,2268.37,2274.0,57883.423
2024-01-04 19:00:00,2274.01,2295.36,2271.26,2274.89,134229.226
2024-01-04 20:00:00,2274.89,2295.55,2273.28,2273.87,135214.697
2024-01-04 21:00:00,2273.88,2289.65,2268.26,2273.28,107024.948
2024-01-04 22:00:00,2273.28,2287.63,2261.7,2270.72,80861.604
2024-01-04 23:00:00,2270.72,2276.81,2266.72,2267.85,44819.229
2024-01-05 00:00:00,2267.85,2275.6,2261.16,2268.37,58957.389
2024-01-05 01:00:00,2268.36,2272.05,2207.03,2238.66,271904.141
2024-01-05 02:00:00,2238.66,2252.36,2231.49,2241.17,140310.214
2024-01-05 03:00:00,2241.17,2251.35,2239.29,2242.89,52732.364
2024-01-05 04:00:00,2242.89,2248.14,2234.34,2244.06,66829.632
2024-01-05 05:00:00,2244.06,2248.92,2241.45,2246.53,41101.161
2024-01-05 06:00:00,2246.53,2258.0,2240.33,2255.29,74000.669
2024-01-05 07:00:00,2255.29,2265.95,2252.39,2252.39,79635.438
2024-01-05 08:00:00,2252.4,2259.84,2250.0,2252.69,53145.462
2024-01-05 09:00:00,2252.69,2270.09,2252.48,2265.06,112612.811
2024-01-05 10:00:00,2265.06,2266.39,2233.23,2240.42,110796.159
2024-01-05 11:00:00,2240.41,2250.0,2238.43,2242.15,96914.937
2024-01-05 12:00:00,2242.15,2253.94,2234.66,2241.7,107376.337
2024-01-05 13:00:00,2241.7,2252.16,2236.34,2247.12,119728.452
2024-01-05 14:00:00,2247.13,2253.62,2216.2,2226.7,227542.859
2024-01-05 15:00:00,2226.69,2242.2,2218.26,2225.23,142247.059
2024-01-05 16:00:00,2225.22,2233.75,2210.0,2211.6,121486.589
2024-01-05 17:00:00,2211.61,2233.0,2206.0,2231.88,149965.312
2024-01-05 18:00:00,2231.89,2238.73,2223.96,2233.8,72437.544
2024-01-05 19:00:00,2233.8,2241.0,2229.89,2234.3,58884.263
2024-01-05 20:00:00,2234.3,2264.13,2234.29,2248.24,130772.119
2024-01-05 21:00:00,2248.38,2248.78,2233.6,2246.3,81394.685
2024-01-05 22:00:00,2246.31,2249.52,2237.95,2248.0,48010.224
2024-01-05 23:00:00,2248.01,2278.16,2248.01,2268.93,221956.147
2024-01-06 00:00:00,2268.92,2270.34,2258.05,2263.33,56740.636
2024-01-06 01:00:00,2263.34,2263.95,2253.08,2255.0,48226.796
2024-01-06 02:00:00,2255.0,2258.46,2251.25,2255.21,43741.134
2024-01-06 03:00:00,2255.21,2256.44,2250.26,2253.67,30943.427
2024-01-06 04:00:00,2253.67,2255.99,2245.0,2246.89,33178.494
2024-01-06 05:00:00,2246.89,2249.83,2230.0,2235.64,109171.832
2024-01-06 06:00:00,2235.63,2235.98,2215.56,2219.75,124886.107
2024-01-06 07:00:00,2219.75,2233.37,2216.36,2233.09,84771.481
2024-01-06 08:00:00,2233.09,2238.1,2228.58,2237.69,47294.435
2024-01-06 09:00:00,2237.7,2239.63,2233.75,2234.88,37304.198
2024-01-06 10:00:00,2234.88,2239.67,2229.48,2236.1,41208.076
2024-01-06 11:00:00,2236.1,2239.66,2231.04,2238.84,30402.556
2024-01-06 12:00:00,2238.85,2242.56,2228.18,2232.64,56611.572
2024-01-06 13:00:00,2232.65,2238.96,2228.58,2236.97,35569.641
2024-01-06 14:00:00,2236.97,2248.59,2236.5,2241.42,69824.0
2024-01-06 15:00:00,2241.41,2248.4,2237.71,2246.27,36813.866
2024-01-06 16:00:00,2246.28,2250.07,2243.01,2245.43,34323.67
2024-01-06 17:00:00,2245.43,2252.66,2242.35,2248.45,37759.558
2024-01-06 18:00:00,2248.45,2254.64,2244.59,2246.85,35225.059
2024-01-06 19:00:00,2246.85,2247.79,2237.1,2244.28,51608.666
2024-01-06 20:00:00,2244.29,2247.63,2233.41,2241.49,57097.747
2024-01-06 21:00:00,2241.49,2242.22,2234.9,2239.92,28913.707
2024-01-06 22:00:00,2239.91,2240.96,2230.03,2237.32,28290.139
2024-01-06 23:00:00,2237.31,2240.56,2230.16,2240.36,41403.947
2024-01-07 00:00:00,2240.36,2254.0,2238.03,2249.38,51507.533
2024-01-07 01:00:00,2249.37,2253.97,2240.64,2240.99,50772.733
2024-01-07 02:00:00,2241.0,2248.79,2235.08,2239.99,44034.288
2024-01-07 03:00:00,2240.0,2246.4,2239.99,2241.99,29696.157
2024-01-07 04:00:00,2241.99,2248.67,2241.71,2248.49,35564.022
2024-01-07 05:00:00,2248.48,2250.5,2240.46,2242.79,34560.919
2024-01-07 06:00:00,2242.8,2251.0,2240.68,2249.33,39930.414
2024-01-07 07:00:00,2249.32,2251.7,2245.44,2248.89,36121.35
2024-01-07 08:00:00,2248.89,2253.15,2238.12,2239.48,83381.486
2024-01-07 09:00:00,2239.49,2241.94,2230.0,2232.86,74136.528
2024-01-07 10:00:00,2232.86,2239.82,2232.46,2236.83,47094.065
2024-01-07 11:00:00,2236.83,2242.62,2233.9,2236.64,48547.184
2024-01-07 12:00:00,2236.64,2241.95,2230.78,2237.43,52365.502
2024-01-07 13:00:00,2237.43,2257.98,2236.85,2251.48,125751.621
2024-01-07 14:00:00,2251.48,2255.11,2243.0,2249.07,64506.991
2024-01-07 15:00:00,2249.08,2249.5,2221.21,2229.9,153889.59
2024-01-07 16:00:00,2229.9,2235.4,2220.37,2225.74,90732.724
2024-01-07 17:00:00,2225.75,2242.7,2220.09,2238.88,101057.611
2024-01-07 18:00:00,2238.87,2249.1,2236.1,2244.75,46109.718
2024-01-07 19:00:00,2244.74,2250.1,2240.87,2248.25,34762.981
2024-01-07 20:00:00,2248.26,2251.23,2238.55,2238.73,38660.6
2024-01-07 21:00:00,2238.78,2244.15,2232.99,2239.2,39587.785
2024-01-07 22:00:00,2239.19,2239.19,2205.73,2215.99,161592.893
2024-01-07 23:00:00,2216.0,2224.55,2201.06,2220.87,125432.002
2024-01-08 00:00:00,2220.87,2224.29,2183.0,2194.02,199129.099
2024-01-08 01:00:00,2194.02,2209.79,2191.99,2203.54,97019.502
2024-01-08 02:00:00,2203.54,2207.64,2170.02,2183.39,186498.896
2024-01-08 03:00:00,2183.39,2192.01,2165.43,2190.23,169561.034
2024-01-08 04:00:00,2190.23,2198.29,2187.15,2196.01,73567.596
2024-01-08 05:00:00,2196.01,2197.47,2188.41,2196.05,60236.917
2024-01-08 06:00:00,2196.05,2223.82,2194.18,2212.84,197655.251
2024-01-08 07:00:00,2212.84,2230.16,2211.75,2223.51,114633.488
2024-01-08 08:00:00,2223.5,2234.18,2220.2,2221.47,82732.644
2024-01-08 09:00:00,2221.5,2225.0,2204.16,2210.99,73979.25
2024-01-08 10:00:00,2210.99,2229.53,2207.55,2226.22,81636.357
2024-01-08 11:00:00,2226.22,2242.66,2220.19,2240.23,116094.573
2024-01-08 12:00:00,2240.23,2269.91,2239.0,2264.4,328992.187
2024-01-08 13:00:00,2264.5,2274.95,2258.75,2265.33,155551.84
2024-01-08 14:00:00,2265.32,2273.0,2255.41,2260.99,96593.901
2024-01-08 15:00:00,2261.0,2285.27,2255.73,2269.94,160953.935
2024-01-08 16:00:00,2269.94,2282.64,2259.17,2263.27,114554.143
2024-01-08 17:00:00,2263.27,2308.0,2261.01,2306.7,207258.496
2024-01-08 18:00:00,2306.71,2343.63,2304.58,2335.15,366847.643
2024-01-08 19:00:00,2335.51,2359.63,2323.0,2355.24,253738.579
2024-01-08 20:00:00,2355.24,2358.37,2333.87,2337.1,121684.101
2024-01-08 21:00:00,2337.1,2348.38,2333.63,2337.66,92185.201
2024-01-08 22:00:00,2337.67,2343.15,2333.02,2337.77,41409.449
2024-01-08 23:00:00,2337.77,2338.11,2324.34,2331.11,86425.434
2024-01-09 00:00:00,2331.12,2337.0,2288.01,2307.26,249328.451
2024-01-09 01:00:00,2307.27,2315.08,2296.74,2309.83,96291.483
2024-01-09 02:00:00,2309.82,2316.87,2306.04,2312.45,53571.933
2024-01-09 03:00:00,2312.44,2314.98,2306.88,2309.45,48803.031
2024-01-09 04:00:00,2309.44,2319.0,2300.05,2315.05,65752.718
2024-01-09 05:00:00,2315.05,2318.85,2301.24,2308.78,50959.98
2024-01-09 06:00:00,2308.78,2309.32,2296.8,2301.94,47363.28
2024-01-09 07:00:00,2301.94,2311.14,2298.13,2306.1,53228.759
2024-01-09 08:00:00,2306.09,2311.68,2289.01,2291.34,87647.399
2024-01-09 09:00:00,2291.35,2297.32,2285.09,2291.48,97768.553
2024-01-09 10:00:00,2291.49,2302.28,2289.02,2292.74,59458.727
2024-01-09 11:00:00,2292.74,2303.47,2289.15,2298.75,74844.585
2024-01-09 12:00:00,2298.75,2304.95,2222.44,2264.21,305497.763
2024-01-09 13:00:00,2264.21,2284.0,2260.0,2275.17,284789.794
2024-01-09 14:00:00,2275.17,2283.37,2240.04,2247.46,228455.747
2024-01-09 15:00:00,2247.45,2268.6,2240.49,2256.91,165409.006
2024-01-09 16:00:00,2256.91,2266.28,2243.27,2264.33,147353.423
2024-01-09 17:00:00,2264.32,2271.32,2256.01,2263.87,81624.882
2024-01-09 18:00:00,2263.87,2278.0,2258.83,2275.73,89101.07
2024-01-09 19:00:00,2275.72,2277.95,2257.7,2270.87,75674.717
2024-01-09 20:00:00,2270.87,2273.99,2247.17,2250.32,101894.907
2024-01-09 21:00:00,2250.32,2377.36,2243.26,2317.94,1334129.902
2024-01-09 22:00:00,2317.94,2373.29,2315.9,2341.19,407768.694
2024-01-09 23:00:00,2341.16,2347.3,2315.45,2344.44,163792.129
2024-01-10 00:00:00,2344.33,2401.82,2340.0,2399.46,351597.755
2024-01-10 01:00:00,2399.47,2402.6,2364.25,2377.1,183731.863
2024-01-10 02:00:00,2377.11,2377.79,2345.08,2348.21,140114.523
2024-01-10 03:00:00,2348.22,2368.7,2344.13,2361.65,101941.83
2024-01-10 04:00:00,2361.65,2388.96,2357.21,2380.72,132530.23
2024-01-10 05:00:00,2380.72,2394.16,2371.8,2387.26,113565.288
2024-01-10 06:00:00,2387.25,2388.87,2372.6,2381.19,91960.287
2024-01-10 07:00:00,2381.19,2386.52,2366.36,2369.42,110524.37
2024-01-10 08:00:00,2369.42,2384.06,2362.5,2365.41,137868.186
2024-01-10 09:00:00,2365.41,2431.8,2365.23,2426.39,434961.736
2024-01-10 10:00:00,2426.39,2428.38,2400.33,2401.19,143376.947
2024-01-10 11:00:00,2401.19,2409.95,2378.0,2402.97,150465.278
2024-01-10 12:00:00,2402.97,2420.38,2336.28,2360.51,559294.2
2024-01-10 13:00:00,2360.52,2392.61,2350.89,2378.63,290575.078
2024-01-10 14:00:00,2378.62,2396.84,2369.83,2387.01,171940.14
2024-01-10 15:00:00,2387.0,2463.37,2383.55,2450.01,680271.825
2024-01-10 16:00:00,2450.01,2459.97,2406.0,2408.55,311049.715
2024-01-10 17:00:00,2408.55,2446.0,2401.21,2437.26,267408.617
2024-01-10 18:00:00,2437.27,2444.01,2413.35,2435.69,217946.735
2024-01-10 19:00:00,2435.67,2483.0,2425.52,2478.06,488270.751
2024-01-10 20:00:00,2478.06,2494.95,2408.95,2485.03,860739.887
2024-01-10 21:00:00,2485.02,2535.8,2472.53,2527.92,753171.905
2024-01-10 22:00:00,2527.92,2559.0,2509.99,2547.33,310855.26
2024-01-10 23:00:00,2547.33,2645.65,2543.0,2585.82,736733.19
2024-01-11 00:00:00,2585.81,2609.11,2570.02,2607.06,236384.706
2024-01-11 01:00:00,2607.06,2608.31,2565.69,2568.94,188666.807
2024-01-11 02:00:00,2568.94,2586.96,2566.33,2580.88,116321.729
2024-01-11 03:00:00,2580.89,2617.0,2571.4,2613.07,185293.314
2024-01-11 04:00:00,2613.1,2630.6,2602.49,2614.47,207713.02
2024-01-11 05:00:00,2614.47,2615.66,2583.99,2596.95,151401.409
2024-01-11 06:00:00,2596.96,2598.96,2573.48,2577.64,161446.737
2024-01-11 07:00:00,2577.64,2592.0,2576.32,2590.0,103134.878
2024-01-11 08:00:00,2590.01,2617.87,2586.76,2615.74,123496.576
2024-01-11 09:00:00,2615.74,2620.6,2605.34,2609.35,93411.492
