datetime,open,high,low,close,volume
2023-12-31 16:00:00,3.6817,3.7403,3.6633,3.6982,1567226.0
2023-12-31 17:00:00,3.6985,3.7425,3.6819,3.7237,1322745.0
2023-12-31 18:00:00,3.7237,3.7418,3.7066,3.7212,978665.0
2023-12-31 19:00:00,3.7216,3.7426,3.7107,3.7131,678087.0
2023-12-31 20:00:00,3.7136,3.7469,3.6962,3.7207,1272372.0
2023-12-31 21:00:00,3.7208,3.7698,3.7166,3.7556,1064034.0
2023-12-31 22:00:00,3.7555,3.7758,3.473,3.5785,3914086.0
2023-12-31 23:00:00,3.5785,3.6677,3.5739,3.6367,1523123.0
2024-01-01 00:00:00,3.6367,3.6914,3.6303,3.6912,1163522.0
2024-01-01 01:00:00,3.6901,3.7813,3.6738,3.7403,2060990.0
2024-01-01 02:00:00,3.7403,3.7446,3.6301,3.6534,1425186.0
2024-01-01 03:00:00,3.6532,3.6588,3.5479,3.5745,2031731.0
2024-01-01 04:00:00,3.5744,3.6026,3.525,3.5756,1577279.0
2024-01-01 05:00:00,3.5757,3.6054,3.5562,3.5657,809179.0
2024-01-01 06:00:00,3.5658,3.6236,3.5621,3.6117,838456.0
2024-01-01 07:00:00,3.6112,3.6112,3.5692,3.5848,556775.0
2024-01-01 08:00:00,3.5846,3.5893,3.5616,3.5807,513444.0
2024-01-01 09:00:00,3.5804,3.5874,3.5456,3.5762,720439.0
2024-01-01 10:00:00,3.5756,3.592,3.5515,3.5647,751953.0
2024-01-01 11:00:00,3.5648,3.5781,3.5349,3.5633,696934.0
2024-01-01 12:00:00,3.5634,3.5735,3.535,3.541,696336.0
2024-01-01 13:00:00,3.5409,3.578,3.5203,3.5724,1145250.0
2024-01-01 14:00:00,3.5721,3.5721,3.4864,3.5192,2215771.0
2024-01-01 15:00:00,3.5193,3.5455,3.51,3.54,915807.0
2024-01-01 16:00:00,3.5401,3.5631,3.5033,3.508,1034879.0
2024-01-01 17:00:00,3.508,3.5362,3.4949,3.5354,647728.0
2024-01-01 18:00:00,3.5354,3.5788,3.5274,3.5497,1023862.0
2024-01-01 19:00:00,3.5498,3.603,3.5461,3.6008,920453.0
2024-01-01 20:00:00,3.6008,3.6258,3.5855,3.5914,1579209.0
2024-01-01 21:00:00,3.5914,3.6072,3.5601,3.6035,900520.0
2024-01-01 22:00:00,3.6034,3.6409,3.5776,3.6379,872888.0
2024-01-01 23:00:00,3.6379,3.6398,3.5946,3.6196,1298787.0
2024-01-02 00:00:00,3.6196,3.67,3.5863,3.6549,2082740.0
2024-01-02 01:00:00,3.6548,3.695,3.6166,3.6891,1628735.0
2024-01-02 02:00:00,3.6888,3.7899,3.675,3.7523,2966453.0
2024-01-02 03:00:00,3.7531,3.7874,3.7058,3.7815,1751938.0
2024-01-02 04:00:00,3.7807,3.799,3.73,3.746,1429408.0
2024-01-02 05:00:00,3.7463,3.78,3.7251,3.7701,1231894.0
2024-01-02 06:00:00,3.7702,3.8205,3.7424,3.805,1389082.0
2024-01-02 07:00:00,3.805,3.8343,3.7726,3.8084,2150862.0
2024-01-02 08:00:00,3.8093,3.8383,3.7594,3.7789,1923362.0
2024-01-02 09:00:00,3.779,3.925,3.7643,3.8971,3083822.0
2024-01-02 10:00:00,3.8982,3.9161,3.746,3.7762,3114236.0
2024-01-02 11:00:00,3.7756,3.7962,3.7109,3.7421,1836516.0
2024-01-02 12:00:00,3.7428,3.7753,3.7179,3.73,1912749.0
2024-01-02 13:00:00,3.7303,3.86,3.7255,3.8164,2654312.0
2024-01-02 14:00:00,3.8163,3.8266,3.6141,3.6325,5171307.0
2024-01-02 15:00:00,3.633,3.6534,3.5606,3.6039,3567890.0
2024-01-02 16:00:00,3.6042,3.656,3.56,3.6553,2503379.0
2024-01-02 17:00:00,3.6547,3.6606,3.5732,3.5948,1557752.0
2024-01-02 18:00:00,3.595,3.6187,3.5701,3.5828,840892.0
2024-01-02 19:00:00,3.5827,3.6089,3.5524,3.5705,1210904.0
2024-01-02 20:00:00,3.5707,3.5831,3.5214,3.529,1731995.0
2024-01-02 21:00:00,3.5289,3.5658,3.5136,3.5608,1342190.0
2024-01-02 22:00:00,3.5612,3.5942,3.5532,3.5854,914512.0
2024-01-02 23:00:00,3.5855,3.5953,3.5568,3.5787,773198.0
2024-01-03 00:00:00,3.5787,3.706,3.5768,3.7004,2748562.0
2024-01-03 01:00:00,3.7013,3.7824,3.6643,3.7563,2373389.0
2024-01-03 02:00:00,3.7561,3.7568,3.6797,3.7231,2082359.0
2024-01-03 03:00:00,3.7231,3.7487,3.6943,3.7239,1155407.0
2024-01-03 04:00:00,3.7242,3.799,3.7128,3.7837,2012762.0
2024-01-03 05:00:00,3.7837,3.8579,3.7725,3.7849,2598856.0
2024-01-03 06:00:00,3.7846,3.85,3.7712,3.812,2119630.0
2024-01-03 07:00:00,3.8118,3.837,3.7206,3.7307,2415082.0
2024-01-03 08:00:00,3.7313,3.782,3.7271,3.7767,1481275.0
2024-01-03 09:00:00,3.7764,3.7947,3.738,3.7498,1228829.0
2024-01-03 10:00:00,3.7496,3.86,3.7417,3.7694,3545718.0
2024-01-03 11:00:00,3.77,3.7767,3.6,3.6278,6348572.0
2024-01-03 12:00:00,3.6287,3.6306,2.4,3.2527,24969851.0
2024-01-03 13:00:00,3.2526,3.2535,3.0843,3.1492,7746513.0
2024-01-03 14:00:00,3.1492,3.1517,3.0114,3.0574,5496684.0
2024-01-03 15:00:00,3.057,3.1427,3.0251,3.1413,4638154.0
2024-01-03 16:00:00,3.1414,3.1798,3.0648,3.1055,4052812.0
2024-01-03 17:00:00,3.1051,3.1233,3.0594,3.1138,1749156.0
2024-01-03 18:00:00,3.1136,3.1316,3.0,3.0466,1769490.0
2024-01-03 19:00:00,3.0477,3.1008,3.043,3.0525,1222463.0
2024-01-03 20:00:00,3.0525,3.0996,3.0426,3.0938,1020504.0
2024-01-03 21:00:00,3.0941,3.1684,3.0815,3.1516,1640436.0
2024-01-03 22:00:00,3.1512,3.1529,3.0539,3.056,1446626.0
2024-01-03 23:00:00,3.0573,3.082,3.0263,3.0793,1380736.0
2024-01-04 00:00:00,3.0792,3.128,3.0568,3.0772,2350763.0
2024-01-04 01:00:00,3.0775,3.0896,2.9838,3.0434,2041365.0
2024-01-04 02:00:00,3.0426,3.1679,3.0332,3.1658,2271765.0
2024-01-04 03:00:00,3.1657,3.1664,3.0874,3.1234,1484451.0
2024-01-04 04:00:00,3.1237,3.1557,3.1006,3.1436,1152190.0
2024-01-04 05:00:00,3.1432,3.1607,3.1169,3.1329,1136232.0
2024-01-04 06:00:00,3.1327,3.1431,3.1053,3.1247,1003328.0
2024-01-04 07:00:00,3.1247,3.1335,3.0547,3.0729,1653666.0
2024-01-04 08:00:00,3.073,3.1196,3.0601,3.0989,1647945.0
2024-01-04 09:00:00,3.0988,3.1883,3.0783,3.1166,2388487.0
2024-01-04 10:00:00,3.1165,3.153,3.0428,3.0961,3677650.0
2024-01-04 11:00:00,3.0962,3.1303,3.0737,3.1136,1468326.0
2024-01-04 12:00:00,3.1136,3.1584,3.1001,3.1487,1965529.0
2024-01-04 13:00:00,3.1486,3.1526,3.0947,3.1337,1555346.0
2024-01-04 14:00:00,3.1337,3.1672,3.1147,3.1652,1350873.0
2024-01-04 15:00:00,3.1656,3.2331,3.1416,3.1948,3790675.0
2024-01-04 16:00:00,3.1947,3.216,3.1488,3.1769,1763502.0
2024-01-04 17:00:00,3.1775,3.2107,3.1501,3.1706,1498049.0
2024-01-04 18:00:00,3.1706,3.2026,3.1669,3.1906,755707.0
2024-01-04 19:00:00,3.1907,3.2178,3.1702,3.1802,1305076.0
2024-01-04 20:00:00,3.1801,3.2269,3.1767,3.1904,1016099.0
2024-01-04 21:00:00,3.1906,3.2224,3.1773,3.2114,1325112.0
2024-01-04 22:00:00,3.2119,3.2512,3.1859,3.2128,1014972.0
2024-01-04 23:00:00,3.2128,3.2211,3.1826,3.2044,610850.0
2024-01-05 00:00:00,3.2039,3.245,3.19,3.2176,971244.0
2024-01-05 01:00:00,3.2173,3.2339,2.9904,3.0987,6139824.0
2024-01-05 02:00:00,3.0978,3.1338,3.0643,3.0733,2144564.0
2024-01-05 03:00:00,3.0731,3.099,3.0564,3.0694,946966.0
