datetime,open,high,low,close,volume
2023-12-31 16:00:00,3.7321,3.7669,3.71,3.7248,4134613.6
2023-12-31 17:00:00,3.7249,3.752,3.7005,3.7368,3680959.0
2023-12-31 18:00:00,3.7365,3.859,3.7313,3.8549,5935414.5
2023-12-31 19:00:00,3.8549,3.8936,3.822,3.8917,5849843.9
2023-12-31 20:00:00,3.8912,3.9192,3.8179,3.8259,7197442.1
2023-12-31 21:00:00,3.8261,3.8756,3.8186,3.8725,3612282.5
2023-12-31 22:00:00,3.8725,3.8852,3.6611,3.727,6648231.8
2023-12-31 23:00:00,3.7268,3.7857,3.687,3.7108,6803781.0
2024-01-01 00:00:00,3.7107,3.7999,3.6873,3.7349,6494026.2
2024-01-01 01:00:00,3.7349,3.7788,3.708,3.7718,3185707.8
2024-01-01 02:00:00,3.7717,3.8206,3.7045,3.7046,5350994.3
2024-01-01 03:00:00,3.7048,3.7175,3.5925,3.6032,6712571.2
2024-01-01 04:00:00,3.6035,3.6316,3.5382,3.6253,8043107.6
2024-01-01 05:00:00,3.6254,3.6354,3.5921,3.6203,3517326.6
2024-01-01 06:00:00,3.6207,3.6362,3.5947,3.6084,2550786.6
2024-01-01 07:00:00,3.6082,3.6346,3.5937,3.6212,2823404.3
2024-01-01 08:00:00,3.6212,3.6413,3.595,3.6156,2400639.4
2024-01-01 09:00:00,3.6156,3.6816,3.6054,3.6811,3517928.3
2024-01-01 10:00:00,3.6811,3.7584,3.6741,3.7352,6225495.0
2024-01-01 11:00:00,3.7352,3.7758,3.7283,3.773,3874875.0
2024-01-01 12:00:00,3.7729,3.8513,3.7426,3.7701,8554233.9
2024-01-01 13:00:00,3.7701,3.8022,3.733,3.734,4163331.4
2024-01-01 14:00:00,3.734,3.7394,3.6761,3.6796,3676924.6
2024-01-01 15:00:00,3.6795,3.7799,3.6557,3.7409,6301922.5
2024-01-01 16:00:00,3.7413,3.7805,3.6828,3.71,4366147.1
2024-01-01 17:00:00,3.7101,3.7288,3.682,3.6924,3007111.7
2024-01-01 18:00:00,3.6924,3.856,3.6852,3.8482,7396286.8
2024-01-01 19:00:00,3.8481,4.1103,3.8044,4.0511,20958672.0
2024-01-01 20:00:00,4.0511,4.1247,3.9818,4.054,11736458.8
2024-01-01 21:00:00,4.0537,4.0987,3.9885,4.0124,5768644.9
2024-01-01 22:00:00,4.0124,4.0253,3.9481,3.993,4810073.7
2024-01-01 23:00:00,3.993,4.045,3.9705,3.9948,4138721.9
2024-01-02 00:00:00,3.995,4.0123,3.818,3.9236,15224285.6
2024-01-02 01:00:00,3.924,3.959,3.8658,3.9091,5022983.8
2024-01-02 02:00:00,3.909,3.9398,3.8828,3.9088,3710335.6
2024-01-02 03:00:00,3.9089,3.915,3.8557,3.8917,3861289.4
2024-01-02 04:00:00,3.8917,3.921,3.8556,3.9158,4480079.4
2024-01-02 05:00:00,3.9157,3.9157,3.855,3.868,3157391.9
2024-01-02 06:00:00,3.8683,3.896,3.857,3.872,2365615.5
2024-01-02 07:00:00,3.8722,3.9471,3.8698,3.9428,3899051.4
2024-01-02 08:00:00,3.9427,4.0536,3.9004,3.9989,10542442.9
2024-01-02 09:00:00,3.9991,4.0236,3.9422,3.9477,6969466.9
2024-01-02 10:00:00,3.9478,3.9753,3.9042,3.9468,5396593.3
2024-01-02 11:00:00,3.9467,3.9689,3.8844,3.9092,5431648.6
2024-01-02 12:00:00,3.9093,3.9271,3.83,3.8378,5132185.0
2024-01-02 13:00:00,3.8378,3.8799,3.81,3.8486,5274446.7
2024-01-02 14:00:00,3.848,3.8656,3.7407,3.7763,9949828.5
2024-01-02 15:00:00,3.7763,3.7966,3.7204,3.7685,8120222.0
2024-01-02 16:00:00,3.7683,3.8075,3.7065,3.7752,7669574.9
2024-01-02 17:00:00,3.7752,3.7754,3.6886,3.7238,6277280.2
2024-01-02 18:00:00,3.7238,3.7412,3.6907,3.7128,3337473.1
2024-01-02 19:00:00,3.7127,3.7353,3.66,3.703,5306167.4
2024-01-02 20:00:00,3.7031,3.7331,3.638,3.6529,5883087.8
2024-01-02 21:00:00,3.653,3.7099,3.6487,3.7033,4190222.6
2024-01-02 22:00:00,3.7034,3.7249,3.6814,3.7145,2720450.5
2024-01-02 23:00:00,3.7145,3.758,3.6916,3.7158,4659891.0
2024-01-03 00:00:00,3.7157,3.7765,3.6995,3.7637,5883900.7
2024-01-03 01:00:00,3.7636,3.894,3.7619,3.8891,9117360.8
2024-01-03 02:00:00,3.889,3.9254,3.8501,3.8689,8803203.7
2024-01-03 03:00:00,3.8688,3.8981,3.8399,3.8706,3646419.5
2024-01-03 04:00:00,3.8707,3.93,3.848,3.8714,5496560.3
2024-01-03 05:00:00,3.8707,3.9169,3.862,3.903,4119103.1
2024-01-03 06:00:00,3.9033,3.9459,3.8698,3.8892,5994058.4
2024-01-03 07:00:00,3.8893,3.9185,3.818,3.8452,6093827.6
2024-01-03 08:00:00,3.8453,3.8928,3.8367,3.8773,3598011.0
2024-01-03 09:00:00,3.8776,4.0,3.8774,3.9352,9471837.9
2024-01-03 10:00:00,3.9351,3.9456,3.8536,3.8697,6980906.5
2024-01-03 11:00:00,3.8696,3.88,3.6521,3.7035,16460464.3
2024-01-03 12:00:00,3.7037,3.7155,2.92,3.707,66249323.7
2024-01-03 13:00:00,3.7072,3.7076,3.4372,3.4948,20913437.6
2024-01-03 14:00:00,3.4956,3.498,3.3382,3.376,17812340.9
2024-01-03 15:00:00,3.376,3.5343,3.3706,3.5296,12351255.0
2024-01-03 16:00:00,3.5296,3.7004,3.4921,3.6617,26018979.2
2024-01-03 17:00:00,3.6621,3.6787,3.5862,3.6145,9503748.3
2024-01-03 18:00:00,3.6147,3.6763,3.5073,3.5424,8916216.0
2024-01-03 19:00:00,3.5424,3.6408,3.5205,3.544,7498578.8
2024-01-03 20:00:00,3.5436,3.6122,3.5211,3.5603,4964757.9
2024-01-03 21:00:00,3.5603,3.6061,3.5441,3.5749,4761317.0
2024-01-03 22:00:00,3.5754,3.585,3.4588,3.4783,6156142.2
2024-01-03 23:00:00,3.4783,3.4827,3.4102,3.4744,5298017.8
2024-01-04 00:00:00,3.4745,3.5435,3.4694,3.493,4587075.4
2024-01-04 01:00:00,3.493,3.5097,3.4004,3.4151,5908445.5
2024-01-04 02:00:00,3.4152,3.5194,3.4113,3.5066,3893584.2
2024-01-04 03:00:00,3.5066,3.5328,3.4628,3.4673,4860711.4
2024-01-04 04:00:00,3.4673,3.5444,3.4604,3.5386,4036904.4
2024-01-04 05:00:00,3.5381,3.5384,3.4678,3.4853,4407294.2
2024-01-04 06:00:00,3.4852,3.5179,3.4741,3.4954,3202143.3
2024-01-04 07:00:00,3.4954,3.5111,3.43,3.444,5043384.2
2024-01-04 08:00:00,3.4441,3.4542,3.3839,3.4405,5440308.7
2024-01-04 09:00:00,3.4405,3.4663,3.4204,3.4432,4067619.0
2024-01-04 10:00:00,3.4432,3.4606,3.3601,3.4379,6410848.6
2024-01-04 11:00:00,3.4376,3.4742,3.413,3.4595,4309647.0
2024-01-04 12:00:00,3.4595,3.525,3.4376,3.502,6146111.8
2024-01-04 13:00:00,3.5014,3.5662,3.4735,3.5381,4681605.6
2024-01-04 14:00:00,3.5386,3.6158,3.4901,3.6135,7278997.2
2024-01-04 15:00:00,3.6124,3.6517,3.5763,3.6237,11061148.5
2024-01-04 16:00:00,3.6236,3.7317,3.5571,3.7101,12490869.0
2024-01-04 17:00:00,3.7097,3.9279,3.7051,3.8037,21067077.7
2024-01-04 18:00:00,3.8037,3.8664,3.7968,3.8547,6068909.1
2024-01-04 19:00:00,3.8553,3.8837,3.7945,3.8018,5631821.3
2024-01-04 20:00:00,3.8018,3.8481,3.7733,3.7914,5006571.8
2024-01-04 21:00:00,3.7913,3.8337,3.74,3.769,4224068.4
2024-01-04 22:00:00,3.769,3.775,3.6875,3.7039,3580991.2
2024-01-04 23:00:00,3.704,3.7372,3.6727,3.7169,4379277.3
