datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.8038,0.8158,0.8008,0.8046,16875940.1
2023-12-31 20:00:00,0.8047,0.807,0.7629,0.7759,31911565.1
2024-01-01 00:00:00,0.7759,0.7926,0.7681,0.7711,24685732.7
2024-01-01 04:00:00,0.7711,0.7749,0.7562,0.7712,30266276.8
2024-01-01 08:00:00,0.7711,0.7859,0.7673,0.7854,22763084.2
2024-01-01 12:00:00,0.7854,0.8087,0.7775,0.8055,30066148.9
2024-01-01 16:00:00,0.8056,0.8439,0.7948,0.8389,67931340.1
2024-01-01 20:00:00,0.8389,0.8486,0.8341,0.8445,24021127.5
2024-01-02 00:00:00,0.8445,0.88,0.8395,0.8781,59375359.2
2024-01-02 04:00:00,0.8781,0.9248,0.8779,0.8901,83311458.0
2024-01-02 08:00:00,0.8902,0.9175,0.863,0.8737,54832298.9
2024-01-02 12:00:00,0.8735,0.8809,0.846,0.8568,55260430.5
2024-01-02 16:00:00,0.8569,0.8974,0.8509,0.897,40680500.3
2024-01-02 20:00:00,0.897,0.934,0.8804,0.9066,78217238.6
2024-01-03 00:00:00,0.9066,0.9428,0.8805,0.8885,78086237.1
2024-01-03 04:00:00,0.8885,0.9144,0.8771,0.8849,36141363.8
2024-01-03 08:00:00,0.8848,0.8975,0.846,0.8524,57554324.5
2024-01-03 12:00:00,0.8525,0.8527,0.6709,0.8292,221164769.9
2024-01-03 16:00:00,0.8293,0.849,0.7894,0.8335,68291440.2
2024-01-03 20:00:00,0.8335,0.8765,0.8265,0.8438,51978308.1
2024-01-04 00:00:00,0.8436,0.8633,0.8206,0.8494,44143283.6
2024-01-04 04:00:00,0.8494,0.8722,0.8243,0.825,38354662.5
2024-01-04 08:00:00,0.825,0.8307,0.8054,0.8216,38640220.2
2024-01-04 12:00:00,0.8216,0.8641,0.8109,0.8525,53523285.1
2024-01-04 16:00:00,0.8526,0.8583,0.8316,0.8471,37599173.1
2024-01-04 20:00:00,0.8472,0.868,0.8415,0.8546,33849295.9
2024-01-05 00:00:00,0.8544,0.8581,0.7625,0.817,61990368.9
2024-01-05 04:00:00,0.817,0.8184,0.7988,0.8013,27223988.5
2024-01-05 08:00:00,0.8013,0.8092,0.7717,0.7792,40090292.9
2024-01-05 12:00:00,0.7792,0.825,0.7674,0.8247,69450888.8
2024-01-05 16:00:00,0.8246,0.8515,0.8133,0.8436,102346247.7
2024-01-05 20:00:00,0.8437,0.901,0.8389,0.9001,86022752.0
2024-01-06 00:00:00,0.9001,0.9007,0.8258,0.8312,57958404.4
2024-01-06 04:00:00,0.8312,0.8525,0.807,0.8494,88007459.7
2024-01-06 08:00:00,0.8495,0.8927,0.8416,0.8818,93415259.0
2024-01-06 12:00:00,0.8818,0.8999,0.863,0.8688,92351244.0
2024-01-06 16:00:00,0.8688,0.8723,0.8232,0.8281,62771552.9
2024-01-06 20:00:00,0.828,0.8428,0.8175,0.8314,34946113.8
2024-01-07 00:00:00,0.8314,0.8516,0.8214,0.8256,33002515.9
2024-01-07 04:00:00,0.8254,0.8367,0.8203,0.8207,25748455.2
2024-01-07 08:00:00,0.8208,0.8437,0.808,0.8378,44314288.8
