datetime,open,high,low,close,volume
2023-12-31 16:00:00,13.96,15.306,13.639,13.702,26686911.0
2023-12-31 20:00:00,13.703,13.974,12.9,13.312,13163740.0
2024-01-01 00:00:00,13.312,13.877,13.076,13.33,6739741.0
2024-01-01 04:00:00,13.329,13.572,12.68,13.491,7343865.0
2024-01-01 08:00:00,13.49,14.104,13.308,13.927,5370297.0
2024-01-01 12:00:00,13.926,13.93,13.258,13.353,6162749.0
2024-01-01 16:00:00,13.352,13.467,12.858,13.149,4810566.0
2024-01-01 20:00:00,13.147,13.23,12.907,12.945,2402686.0
2024-01-02 00:00:00,12.945,13.342,12.457,13.006,5706493.0
2024-01-02 04:00:00,13.007,13.69,12.957,13.409,4041648.0
2024-01-02 08:00:00,13.413,13.872,13.268,13.613,4460041.0
2024-01-02 12:00:00,13.616,13.697,12.964,13.221,4182134.0
2024-01-02 16:00:00,13.222,15.116,13.05,14.561,14834627.0
2024-01-02 20:00:00,14.56,14.876,13.854,13.989,6843498.0
2024-01-03 00:00:00,13.988,14.546,13.725,14.501,4651178.0
2024-01-03 04:00:00,14.5,16.337,14.489,15.385,18479935.0
2024-01-03 08:00:00,15.386,15.698,14.619,14.916,9398574.0
2024-01-03 12:00:00,14.915,14.959,11.949,14.007,24044321.0
2024-01-03 16:00:00,14.008,14.999,13.909,14.895,9529042.0
2024-01-03 20:00:00,14.896,15.5,14.244,14.389,4834978.0
2024-01-04 00:00:00,14.388,15.25,14.091,14.338,5375798.0
2024-01-04 04:00:00,14.338,14.858,14.2,14.383,4059190.0
2024-01-04 08:00:00,14.385,14.538,13.56,14.017,4716658.0
2024-01-04 12:00:00,14.015,14.997,14.002,14.764,4670451.0
2024-01-04 16:00:00,14.764,14.961,14.025,14.044,3216842.0
2024-01-04 20:00:00,14.045,14.271,13.804,13.858,2193324.0
2024-01-05 00:00:00,13.857,14.529,13.516,13.593,4382759.0
2024-01-05 04:00:00,13.595,13.677,13.233,13.503,3103594.0
2024-01-05 08:00:00,13.504,13.67,13.18,13.31,4025315.0
2024-01-05 12:00:00,13.313,13.58,12.645,13.038,4591509.0
2024-01-05 16:00:00,13.039,13.18,12.572,13.032,2596003.0
2024-01-05 20:00:00,13.032,13.398,13.0,13.3,1701858.0
2024-01-06 00:00:00,13.297,13.301,12.73,13.006,1516185.0
2024-01-06 04:00:00,13.007,13.19,11.711,12.019,6358444.0
2024-01-06 08:00:00,12.018,12.317,11.931,12.107,2627590.0
2024-01-06 12:00:00,12.107,12.45,11.862,12.201,2947424.0
2024-01-06 16:00:00,12.203,12.291,11.965,12.149,1654010.0
2024-01-06 20:00:00,12.149,12.216,11.797,12.003,1629778.0
2024-01-07 00:00:00,12.006,12.498,12.002,12.365,1906322.0
2024-01-07 04:00:00,12.365,12.806,12.12,12.164,2725888.0
2024-01-07 08:00:00,12.165,12.273,11.715,11.915,2621995.0
2024-01-07 12:00:00,11.915,12.127,11.812,11.874,2121774.0
2024-01-07 16:00:00,11.874,11.968,11.521,11.715,2572760.0
2024-01-07 20:00:00,11.716,11.8,11.063,11.269,3094770.0
2024-01-08 00:00:00,11.272,11.385,10.324,10.572,5446046.0
2024-01-08 04:00:00,10.572,11.227,10.495,10.947,3265608.0
2024-01-08 08:00:00,10.947,12.498,10.939,12.368,6914128.0
2024-01-08 12:00:00,12.368,13.375,12.29,13.36,8935729.0
2024-01-08 16:00:00,13.36,13.864,12.863,13.544,9484840.0
2024-01-08 20:00:00,13.545,13.86,13.431,13.713,4188675.0
2024-01-09 00:00:00,13.713,13.74,13.006,13.106,3900055.0
2024-01-09 04:00:00,13.106,13.945,13.076,13.859,4370570.0
2024-01-09 08:00:00,13.86,13.864,12.815,13.005,4627923.0
2024-01-09 12:00:00,13.006,13.251,12.43,12.756,5339385.0
2024-01-09 16:00:00,12.758,12.853,12.276,12.444,2925033.0
2024-01-09 20:00:00,12.442,12.788,12.166,12.732,4377664.0
2024-01-10 00:00:00,12.731,13.147,12.592,12.798,2469853.0
2024-01-10 04:00:00,12.801,12.973,12.546,12.68,1455009.0
2024-01-10 08:00:00,12.679,13.495,12.57,12.795,2525970.0
2024-01-10 12:00:00,12.792,12.802,12.05,12.424,3346285.0
2024-01-10 16:00:00,12.421,12.955,12.252,12.81,2198487.0
2024-01-10 20:00:00,12.81,14.19,12.384,13.903,5787278.0
2024-01-11 00:00:00,13.902,13.917,13.277,13.512,2027641.0
2024-01-11 04:00:00,13.51,13.55,12.815,12.914,2221925.0
2024-01-11 08:00:00,12.913,13.473,12.8,13.371,2566659.0
2024-01-11 12:00:00,13.37,13.75,12.81,12.999,4885418.0
2024-01-11 16:00:00,13.0,13.176,12.665,13.119,2434386.0
2024-01-11 20:00:00,13.122,13.276,12.716,13.082,1684432.0
2024-01-12 00:00:00,13.082,13.12,12.687,12.76,1362768.0
2024-01-12 04:00:00,12.759,12.933,12.492,12.591,1540592.0
