datetime,open,high,low,close,volume
2023-12-31 16:00:00,12.3519,12.4184,12.0815,12.1758,2096399.0
2023-12-31 20:00:00,12.1759,12.25,11.52,11.8893,2438199.0
2024-01-01 00:00:00,11.8892,12.2245,11.7611,11.8282,1731251.0
2024-01-01 04:00:00,11.8287,12.0943,11.6627,12.0103,1268625.0
2024-01-01 08:00:00,12.0112,12.3453,11.9529,12.1783,1497937.0
2024-01-01 12:00:00,12.1767,12.4197,12.1367,12.3617,1651648.0
2024-01-01 16:00:00,12.3622,13.55,12.3161,13.4381,6169709.0
2024-01-01 20:00:00,13.4381,14.0269,13.1836,14.0094,3873763.0
2024-01-02 00:00:00,14.0095,14.2417,13.624,13.8066,4069903.0
2024-01-02 04:00:00,13.8081,13.8289,13.16,13.1875,3079772.0
2024-01-02 08:00:00,13.1865,13.9455,13.1752,13.7221,4584749.0
2024-01-02 12:00:00,13.7167,14.0111,12.9235,12.9578,5885721.0
2024-01-02 16:00:00,12.9576,13.1,12.5197,12.8746,4201933.0
2024-01-02 20:00:00,12.8748,12.9881,12.6415,12.7952,2170840.0
2024-01-03 00:00:00,12.7953,12.9979,12.6,12.8427,2221698.0
2024-01-03 04:00:00,12.8424,13.2419,12.8145,12.8604,2891563.0
2024-01-03 08:00:00,12.8609,13.16,12.3,12.4893,3826459.0
2024-01-03 12:00:00,12.4873,12.492,9.0,12.2922,16847171.0
2024-01-03 16:00:00,12.293,12.4005,11.86,12.0638,4401042.0
2024-01-03 20:00:00,12.0626,12.7938,12.0491,12.1895,2651516.0
2024-01-04 00:00:00,12.1893,13.407,11.9103,12.8984,3809700.0
2024-01-04 04:00:00,12.8985,13.9426,12.8306,13.4433,5451035.0
2024-01-04 08:00:00,13.4444,14.5688,13.3167,14.4916,11214558.0
2024-01-04 12:00:00,14.4914,16.794,14.1154,16.5001,19716622.0
2024-01-04 16:00:00,16.4995,16.5342,15.2601,15.5278,13555804.0
2024-01-04 20:00:00,15.5293,15.8652,15.3175,15.6364,6298084.0
2024-01-05 00:00:00,15.6366,16.1099,14.4673,15.4978,13779700.0
2024-01-05 04:00:00,15.4955,16.4611,14.9327,16.3224,11734578.0
2024-01-05 08:00:00,16.3227,17.2999,16.023,16.105,14203191.0
2024-01-05 12:00:00,16.1066,16.4427,15.42,15.6331,10698899.0
2024-01-05 16:00:00,15.6297,15.8663,14.71,15.538,8113372.0
2024-01-05 20:00:00,15.5374,16.0077,15.1101,15.5979,4439280.0
2024-01-06 00:00:00,15.5979,16.4444,15.1536,15.3379,6377454.0
2024-01-06 04:00:00,15.3379,15.5329,14.0865,14.665,7865920.0
2024-01-06 08:00:00,14.6636,15.45,14.4619,15.077,5942970.0
2024-01-06 12:00:00,15.0755,15.4504,14.3533,14.4781,5318749.0
2024-01-06 16:00:00,14.478,14.7799,14.1309,14.3632,3728067.0
2024-01-06 20:00:00,14.3623,14.4975,14.0,14.3307,2828876.0
2024-01-07 00:00:00,14.3291,14.9397,14.2679,14.5427,3407632.0
