datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.7176,0.7353,0.7155,0.7299,2324037.0
2023-12-31 20:00:00,0.7299,0.7325,0.6964,0.7067,3720109.0
2024-01-01 00:00:00,0.7067,0.7128,0.6957,0.6969,2271576.0
2024-01-01 04:00:00,0.6969,0.6995,0.6879,0.6932,2878977.0
2024-01-01 08:00:00,0.6933,0.7018,0.6923,0.7016,1798295.0
2024-01-01 12:00:00,0.7016,0.7305,0.7016,0.729,4595139.0
2024-01-01 16:00:00,0.729,0.7369,0.7214,0.7355,3539648.0
2024-01-01 20:00:00,0.7355,0.7414,0.7311,0.7414,1725494.0
2024-01-02 00:00:00,0.7412,0.7564,0.7363,0.7533,2730445.0
2024-01-02 04:00:00,0.7537,0.758,0.7494,0.7539,1719477.0
2024-01-02 08:00:00,0.7539,0.7585,0.7483,0.755,2204174.0
2024-01-02 12:00:00,0.7551,0.7568,0.7273,0.7353,3628001.0
2024-01-02 16:00:00,0.7354,0.7582,0.7289,0.7407,5535232.0
2024-01-02 20:00:00,0.7409,0.7499,0.7301,0.7427,2488842.0
2024-01-03 00:00:00,0.743,0.7561,0.7333,0.734,3106789.0
2024-01-03 04:00:00,0.7339,0.7584,0.7318,0.7397,3288746.0
2024-01-03 08:00:00,0.7395,0.7732,0.7275,0.7314,7445430.0
2024-01-03 12:00:00,0.7316,0.7318,0.566,0.6557,24056582.0
2024-01-03 16:00:00,0.6558,0.6607,0.6235,0.6382,7211148.0
2024-01-03 20:00:00,0.6381,0.6576,0.6358,0.6487,3558432.0
2024-01-04 00:00:00,0.6486,0.6512,0.6312,0.6476,3338006.0
2024-01-04 04:00:00,0.6475,0.665,0.6472,0.6539,4468209.0
2024-01-04 08:00:00,0.6537,0.6609,0.6433,0.6544,4228434.0
2024-01-04 12:00:00,0.6542,0.668,0.6513,0.6639,5162980.0
2024-01-04 16:00:00,0.6644,0.6726,0.6533,0.6597,3778899.0
2024-01-04 20:00:00,0.6597,0.668,0.65,0.6542,2709371.0
2024-01-05 00:00:00,0.6543,0.6608,0.6197,0.6295,4818174.0
2024-01-05 04:00:00,0.6294,0.6358,0.6235,0.6317,2815855.0
2024-01-05 08:00:00,0.6316,0.6392,0.6248,0.6303,3090068.0
2024-01-05 12:00:00,0.6303,0.634,0.6074,0.6148,4844078.0
2024-01-05 16:00:00,0.6146,0.6185,0.5953,0.6062,4447630.0
2024-01-05 20:00:00,0.6062,0.6318,0.6058,0.6312,2602145.0
2024-01-06 00:00:00,0.6314,0.6317,0.6132,0.6175,1726550.0
2024-01-06 04:00:00,0.6174,0.6208,0.5825,0.5989,4399291.0
2024-01-06 08:00:00,0.5989,0.6098,0.5941,0.6093,2994092.0
2024-01-06 12:00:00,0.6096,0.6209,0.6018,0.6119,2787403.0
2024-01-06 16:00:00,0.6118,0.613,0.5984,0.6032,2603871.0
2024-01-06 20:00:00,0.6032,0.6071,0.593,0.6026,1864844.0
2024-01-07 00:00:00,0.6026,0.6108,0.5986,0.604,1428759.0
2024-01-07 04:00:00,0.6041,0.6138,0.6035,0.6121,4700179.0
2024-01-07 08:00:00,0.612,0.6156,0.5961,0.6012,7954823.0
2024-01-07 12:00:00,0.6011,0.6051,0.5903,0.5939,8467537.0
2024-01-07 16:00:00,0.5935,0.5953,0.5828,0.5928,5282137.0
2024-01-07 20:00:00,0.593,0.5945,0.5529,0.5609,9234612.0
2024-01-08 00:00:00,0.5611,0.5636,0.5085,0.5246,9674751.0
2024-01-08 04:00:00,0.5247,0.547,0.5204,0.5395,4418413.0
2024-01-08 08:00:00,0.5396,0.5633,0.537,0.5607,3721414.0
2024-01-08 12:00:00,0.5607,0.5896,0.5598,0.5803,6156107.0
2024-01-08 16:00:00,0.5807,0.6023,0.5704,0.6001,3467846.0
2024-01-08 20:00:00,0.6001,0.6011,0.5871,0.5911,1787633.0
2024-01-09 00:00:00,0.5914,0.5935,0.5757,0.585,2122831.0
2024-01-09 04:00:00,0.5853,0.5947,0.5803,0.5831,1851944.0
2024-01-09 08:00:00,0.583,0.5865,0.5672,0.5763,2019178.0
2024-01-09 12:00:00,0.5764,0.5785,0.5545,0.5567,6038652.0
2024-01-09 16:00:00,0.5568,0.5609,0.5442,0.5517,2341972.0
2024-01-09 20:00:00,0.5521,0.572,0.5392,0.5684,8597107.0
2024-01-10 00:00:00,0.5685,0.5773,0.5645,0.5709,2456946.0
2024-01-10 04:00:00,0.571,0.5746,0.5637,0.5663,1302208.0
2024-01-10 08:00:00,0.5663,0.5875,0.5566,0.5769,3312627.0
2024-01-10 12:00:00,0.5768,0.5782,0.5487,0.5683,5721485.0
2024-01-10 16:00:00,0.5682,0.5793,0.5582,0.5763,3479183.0
2024-01-10 20:00:00,0.5765,0.6349,0.5616,0.6203,10390983.0
2024-01-11 00:00:00,0.6205,0.6331,0.6141,0.6326,3151012.0
2024-01-11 04:00:00,0.6326,0.6354,0.6182,0.6324,2309243.0
2024-01-11 08:00:00,0.6323,0.6473,0.6284,0.6453,3045774.0
2024-01-11 12:00:00,0.6453,0.6544,0.6226,0.6329,5607364.0
2024-01-11 16:00:00,0.633,0.6471,0.6173,0.647,3249313.0
2024-01-11 20:00:00,0.6469,0.649,0.6352,0.6441,1753497.0
2024-01-12 00:00:00,0.6443,0.6497,0.6316,0.6421,1525797.0
2024-01-12 04:00:00,0.6419,0.6598,0.6355,0.6468,2844091.0
2024-01-12 08:00:00,0.6469,0.6585,0.6319,0.653,3135626.0
2024-01-12 12:00:00,0.6529,0.6608,0.6307,0.635,3740151.0
2024-01-12 16:00:00,0.6348,0.6446,0.6106,0.6324,5442211.0
2024-01-12 20:00:00,0.6323,0.6456,0.6014,0.6274,4827461.0
2024-01-13 00:00:00,0.6276,0.6311,0.601,0.6213,2316055.0
2024-01-13 04:00:00,0.6212,0.6375,0.6192,0.6291,2135279.0
2024-01-13 08:00:00,0.6292,0.6323,0.6161,0.6226,1266861.0
2024-01-13 12:00:00,0.6225,0.6347,0.6185,0.6318,1763246.0
2024-01-13 16:00:00,0.6319,0.638,0.6253,0.636,1482330.0
