datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.6114,0.621,0.6103,0.6133,3060579.0
2023-12-31 20:00:00,0.6131,0.616,0.57,0.587,6506377.0
2024-01-01 00:00:00,0.5869,0.5944,0.5805,0.5823,3439055.0
2024-01-01 04:00:00,0.5823,0.586,0.5653,0.5739,6906005.0
2024-01-01 08:00:00,0.5741,0.5795,0.563,0.5773,4627940.0
2024-01-01 12:00:00,0.5775,0.594,0.575,0.5935,3392874.0
2024-01-01 16:00:00,0.5936,0.6132,0.5905,0.611,4142796.0
2024-01-01 20:00:00,0.6112,0.6161,0.602,0.6076,3072623.0
2024-01-02 00:00:00,0.6078,0.63,0.6014,0.6238,5719324.0
2024-01-02 04:00:00,0.6239,0.6316,0.6187,0.6212,4113806.0
2024-01-02 08:00:00,0.6212,0.63,0.616,0.6206,5200826.0
2024-01-02 12:00:00,0.6207,0.6225,0.595,0.6141,9210565.0
2024-01-02 16:00:00,0.6141,0.6211,0.5975,0.6087,8829586.0
2024-01-02 20:00:00,0.6087,0.6442,0.6068,0.6404,19379319.0
2024-01-03 00:00:00,0.6402,0.6559,0.6332,0.6394,10306723.0
2024-01-03 04:00:00,0.6392,0.6619,0.6347,0.6548,10304505.0
2024-01-03 08:00:00,0.6547,0.6805,0.6228,0.6315,22678833.0
2024-01-03 12:00:00,0.6314,0.6321,0.4024,0.5433,60164757.0
2024-01-03 16:00:00,0.5433,0.5871,0.5308,0.5641,37049771.0
2024-01-03 20:00:00,0.5641,0.6048,0.5637,0.5708,15017314.0
2024-01-04 00:00:00,0.5708,0.5821,0.5542,0.567,11482150.0
2024-01-04 04:00:00,0.567,0.6122,0.5653,0.5953,11732902.0
2024-01-04 08:00:00,0.5955,0.625,0.5913,0.6217,14423597.0
2024-01-04 12:00:00,0.6216,0.6257,0.6051,0.6068,11228733.0
2024-01-04 16:00:00,0.6069,0.6446,0.5974,0.6442,15414166.0
2024-01-04 20:00:00,0.644,0.6537,0.6186,0.6242,12990010.0
2024-01-05 00:00:00,0.6243,0.6334,0.583,0.6068,12450666.0
2024-01-05 04:00:00,0.6068,0.6174,0.5817,0.5865,11123735.0
2024-01-05 08:00:00,0.5868,0.6164,0.5855,0.5928,12319624.0
2024-01-05 12:00:00,0.5931,0.596,0.5654,0.5679,19719742.0
2024-01-05 16:00:00,0.5678,0.5738,0.55,0.5611,10334901.0
2024-01-05 20:00:00,0.5614,0.6003,0.5556,0.5977,9067947.0
2024-01-06 00:00:00,0.5976,0.6007,0.5676,0.5685,5804286.0
2024-01-06 04:00:00,0.5685,0.5714,0.5258,0.5427,11607644.0
2024-01-06 08:00:00,0.5426,0.5657,0.5367,0.5635,6087429.0
2024-01-06 12:00:00,0.5637,0.5789,0.5554,0.5594,10431241.0
2024-01-06 16:00:00,0.5593,0.5702,0.5485,0.5564,5845001.0
2024-01-06 20:00:00,0.5565,0.5588,0.5394,0.5496,4868909.0
2024-01-07 00:00:00,0.5496,0.5628,0.5473,0.5512,3984692.0
2024-01-07 04:00:00,0.5515,0.561,0.55,0.5572,3156253.0
2024-01-07 08:00:00,0.557,0.5604,0.5372,0.5394,10423627.0
2024-01-07 12:00:00,0.5394,0.5468,0.5307,0.5324,7977483.0
2024-01-07 16:00:00,0.5323,0.535,0.5217,0.5328,9295420.0
2024-01-07 20:00:00,0.5328,0.5349,0.5007,0.5088,12694625.0
2024-01-08 00:00:00,0.5088,0.5112,0.454,0.4751,23628965.0
2024-01-08 04:00:00,0.4751,0.4921,0.4715,0.492,7215009.0
2024-01-08 08:00:00,0.4918,0.5046,0.4797,0.5046,7579546.0
