datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.09019,0.09092,0.09011,0.09038,295096436.0
2023-12-31 20:00:00,0.09038,0.0904,0.088,0.08957,593719509.0
2024-01-01 00:00:00,0.08958,0.09033,0.08907,0.08928,360971941.0
2024-01-01 04:00:00,0.08929,0.08982,0.08852,0.08972,363015383.0
2024-01-01 08:00:00,0.08971,0.09021,0.08948,0.09002,238780000.0
2024-01-01 12:00:00,0.09003,0.09129,0.09003,0.09114,392480778.0
2024-01-01 16:00:00,0.09114,0.092,0.09074,0.09191,451745127.0
2024-01-01 20:00:00,0.09191,0.0922,0.0914,0.09209,397901734.0
2024-01-02 00:00:00,0.09208,0.09362,0.09189,0.09319,860804712.0
2024-01-02 04:00:00,0.09318,0.0942,0.09269,0.09355,656452149.0
2024-01-02 08:00:00,0.09355,0.0945,0.09258,0.09307,946272633.0
2024-01-02 12:00:00,0.09307,0.09322,0.09085,0.09158,1223399548.0
2024-01-02 16:00:00,0.09158,0.09204,0.09102,0.09142,528844404.0
2024-01-02 20:00:00,0.09143,0.09177,0.0904,0.09115,584894877.0
2024-01-03 00:00:00,0.09116,0.09204,0.09107,0.09147,369026687.0
2024-01-03 04:00:00,0.09146,0.09199,0.0913,0.09171,397517629.0
2024-01-03 08:00:00,0.09171,0.09222,0.08852,0.08961,1225688913.0
2024-01-03 12:00:00,0.08961,0.08962,0.07358,0.08243,6066748197.0
2024-01-03 16:00:00,0.08244,0.08281,0.08045,0.08162,1441158904.0
2024-01-03 20:00:00,0.08162,0.08287,0.08152,0.08197,615164698.0
2024-01-04 00:00:00,0.08198,0.08264,0.08091,0.0821,728793589.0
2024-01-04 04:00:00,0.08211,0.083,0.0819,0.08226,623868586.0
2024-01-04 08:00:00,0.08227,0.0831,0.08143,0.08263,834987488.0
2024-01-04 12:00:00,0.08263,0.08459,0.08224,0.08404,1241301257.0
2024-01-04 16:00:00,0.08405,0.0843,0.0831,0.0838,670917373.0
2024-01-04 20:00:00,0.0838,0.08466,0.0838,0.084,508143944.0
2024-01-05 00:00:00,0.084,0.08482,0.07855,0.08295,1629237278.0
2024-01-05 04:00:00,0.08294,0.08329,0.08244,0.08281,498551717.0
2024-01-05 08:00:00,0.0828,0.08403,0.08198,0.08219,929930462.0
2024-01-05 12:00:00,0.08219,0.08277,0.08092,0.08193,1254398364.0
2024-01-05 16:00:00,0.08193,0.0823,0.08022,0.08159,1242825174.0
2024-01-05 20:00:00,0.08159,0.08316,0.08158,0.08266,732342755.0
2024-01-06 00:00:00,0.08267,0.08268,0.08175,0.0821,456079720.0
2024-01-06 04:00:00,0.0821,0.08235,0.0783,0.08017,1801514077.0
2024-01-06 08:00:00,0.08016,0.08072,0.07976,0.08063,416427226.0
2024-01-06 12:00:00,0.08062,0.0819,0.08012,0.08149,719211685.0
2024-01-06 16:00:00,0.08149,0.0818,0.08049,0.08081,442875947.0
