datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.3355,0.3386,0.3313,0.3371,16423074.0
2023-12-31 20:00:00,0.337,0.3386,0.3093,0.3258,36072695.0
2024-01-01 00:00:00,0.3259,0.3303,0.3196,0.3214,20635765.0
2024-01-01 04:00:00,0.3213,0.3226,0.316,0.3223,16554028.0
2024-01-01 08:00:00,0.3223,0.3247,0.3198,0.3235,8950519.0
2024-01-01 12:00:00,0.3235,0.3356,0.323,0.3303,19619455.0
2024-01-01 16:00:00,0.3304,0.3425,0.3295,0.3425,14884194.0
2024-01-01 20:00:00,0.3424,0.3587,0.3415,0.3585,24088244.0
2024-01-02 00:00:00,0.3585,0.3632,0.344,0.3464,35390895.0
2024-01-02 04:00:00,0.3465,0.3506,0.3439,0.3454,17448652.0
2024-01-02 08:00:00,0.3454,0.3527,0.3402,0.3432,29516292.0
2024-01-02 12:00:00,0.3433,0.3446,0.3266,0.3336,60016413.0
2024-01-02 16:00:00,0.3336,0.3371,0.3292,0.3335,23417360.0
2024-01-02 20:00:00,0.3336,0.3361,0.3271,0.3308,16202279.0
2024-01-03 00:00:00,0.3307,0.3422,0.3296,0.3417,17004369.0
2024-01-03 04:00:00,0.3417,0.3495,0.3369,0.3429,23671060.0
2024-01-03 08:00:00,0.343,0.3453,0.3234,0.3279,30152703.0
2024-01-03 12:00:00,0.328,0.3282,0.2103,0.2863,192907299.0
2024-01-03 16:00:00,0.2864,0.2866,0.261,0.2754,65355724.0
2024-01-03 20:00:00,0.2753,0.2847,0.2749,0.2805,21883660.0
2024-01-04 00:00:00,0.2804,0.2829,0.2705,0.2769,17981561.0
2024-01-04 04:00:00,0.277,0.2809,0.2731,0.2735,18770480.0
2024-01-04 08:00:00,0.2736,0.2818,0.2685,0.2784,31319988.0
2024-01-04 12:00:00,0.2784,0.2868,0.275,0.2853,26389408.0
2024-01-04 16:00:00,0.2853,0.288,0.2811,0.2852,18131135.0
2024-01-04 20:00:00,0.2851,0.2983,0.2838,0.2975,26293698.0
2024-01-05 00:00:00,0.2975,0.2999,0.27,0.2799,40775975.0
2024-01-05 04:00:00,0.28,0.2867,0.2749,0.2799,23041858.0
2024-01-05 08:00:00,0.2799,0.2814,0.2697,0.2729,23578449.0
2024-01-05 12:00:00,0.2729,0.2757,0.2665,0.2737,28854988.0
2024-01-05 16:00:00,0.2736,0.2753,0.263,0.2698,21044268.0
2024-01-05 20:00:00,0.2699,0.2812,0.269,0.2778,15065800.0
2024-01-06 00:00:00,0.2779,0.2782,0.2675,0.2682,12292574.0
2024-01-06 04:00:00,0.2681,0.2703,0.25,0.2581,52418503.0
2024-01-06 08:00:00,0.2581,0.2688,0.2562,0.2666,38082838.0
2024-01-06 12:00:00,0.2667,0.2814,0.2655,0.2741,41835061.0
2024-01-06 16:00:00,0.2742,0.2761,0.2682,0.2708,13143615.0
2024-01-06 20:00:00,0.2709,0.2732,0.2674,0.2704,8560750.0
2024-01-07 00:00:00,0.2705,0.2763,0.2682,0.2691,11933471.0
2024-01-07 04:00:00,0.2692,0.2744,0.2692,0.2733,8988159.0
2024-01-07 08:00:00,0.2733,0.2737,0.2627,0.2654,15568641.0
2024-01-07 12:00:00,0.2654,0.2714,0.2619,0.2635,11849843.0
2024-01-07 16:00:00,0.2635,0.2648,0.2567,0.2629,17856693.0
2024-01-07 20:00:00,0.2629,0.264,0.2487,0.2542,24650985.0
2024-01-08 00:00:00,0.2543,0.2545,0.2268,0.2364,49995073.0
2024-01-08 04:00:00,0.2365,0.2456,0.2342,0.2427,18386873.0
2024-01-08 08:00:00,0.2426,0.2534,0.2384,0.2522,22945269.0
2024-01-08 12:00:00,0.2522,0.2563,0.2493,0.2528,22269543.0
2024-01-08 16:00:00,0.2529,0.2687,0.2502,0.2673,19597529.0
2024-01-08 20:00:00,0.2674,0.2689,0.263,0.2638,14605942.0
2024-01-09 00:00:00,0.2637,0.2642,0.2531,0.2586,19612608.0
2024-01-09 04:00:00,0.2585,0.2657,0.2562,0.259,13709785.0
2024-01-09 08:00:00,0.2592,0.2627,0.2499,0.2548,18927208.0
2024-01-09 12:00:00,0.2548,0.2561,0.2386,0.2425,30403054.0
2024-01-09 16:00:00,0.2424,0.2438,0.2377,0.241,17118574.0
2024-01-09 20:00:00,0.2411,0.2485,0.2347,0.248,34176603.0
2024-01-10 00:00:00,0.2481,0.2567,0.2468,0.2506,20834522.0
2024-01-10 04:00:00,0.2506,0.2551,0.2485,0.2492,15706733.0
2024-01-10 08:00:00,0.2493,0.2556,0.2449,0.2489,19176168.0
2024-01-10 12:00:00,0.2488,0.2512,0.2353,0.2434,29042603.0
2024-01-10 16:00:00,0.2434,0.2564,0.241,0.2555,25006984.0
2024-01-10 20:00:00,0.2555,0.282,0.247,0.2732,49857901.0
2024-01-11 00:00:00,0.2732,0.2806,0.269,0.2804,25596704.0
2024-01-11 04:00:00,0.2804,0.2867,0.2667,0.2733,23204867.0
2024-01-11 08:00:00,0.2734,0.2875,0.2717,0.2853,29007800.0
2024-01-11 12:00:00,0.2852,0.2897,0.2705,0.2753,35263749.0
2024-01-11 16:00:00,0.2754,0.2874,0.2662,0.2848,26238439.0
2024-01-11 20:00:00,0.2848,0.295,0.2792,0.2947,21155845.0
2024-01-12 00:00:00,0.2945,0.2962,0.2786,0.2788,24826497.0
2024-01-12 04:00:00,0.2787,0.2888,0.2784,0.2817,14160649.0
2024-01-12 08:00:00,0.2817,0.2959,0.2797,0.2906,17225048.0
2024-01-12 12:00:00,0.2905,0.2962,0.2718,0.2757,34277582.0
2024-01-12 16:00:00,0.2755,0.28,0.2614,0.2762,32048394.0
2024-01-12 20:00:00,0.2761,0.2856,0.2603,0.2776,25318625.0
2024-01-13 00:00:00,0.2776,0.2849,0.2654,0.2825,27120262.0
2024-01-13 04:00:00,0.2826,0.2955,0.2783,0.2872,28857410.0
2024-01-13 08:00:00,0.2872,0.2938,0.2787,0.2792,26103429.0
2024-01-13 12:00:00,0.2791,0.2831,0.2738,0.2798,20230945.0
2024-01-13 16:00:00,0.28,0.327,0.2791,0.3181,103755416.0
2024-01-13 20:00:00,0.3181,0.3399,0.3139,0.3276,74247312.0
2024-01-14 00:00:00,0.3276,0.3338,0.3109,0.3132,60166645.0
2024-01-14 04:00:00,0.3131,0.349,0.3088,0.3434,87861846.0
2024-01-14 08:00:00,0.3432,0.3563,0.3393,0.3486,87791160.0
2024-01-14 12:00:00,0.3485,0.3604,0.3417,0.3555,84277352.0
2024-01-14 16:00:00,0.3555,0.3639,0.3458,0.3511,84120519.0
2024-01-14 20:00:00,0.3511,0.365,0.3307,0.3339,69290402.0
2024-01-15 00:00:00,0.334,0.3542,0.3322,0.3354,43625356.0
2024-01-15 04:00:00,0.3354,0.336,0.319,0.3253,47001664.0
2024-01-15 08:00:00,0.3254,0.3364,0.3174,0.3364,34662842.0
2024-01-15 12:00:00,0.3364,0.3528,0.3276,0.3298,58886239.0
2024-01-15 16:00:00,0.33,0.3625,0.3286,0.3541,43276246.0
2024-01-15 20:00:00,0.3539,0.3584,0.34,0.3435,28552151.0
2024-01-16 00:00:00,0.3434,0.3571,0.3381,0.3414,33360615.0
2024-01-16 04:00:00,0.3414,0.3416,0.3274,0.3364,22463702.0
2024-01-16 08:00:00,0.3363,0.3367,0.3251,0.3272,22659447.0
2024-01-16 12:00:00,0.3272,0.3396,0.3239,0.331,36590275.0
2024-01-16 16:00:00,0.3309,0.3428,0.3291,0.3325,28843491.0
2024-01-16 20:00:00,0.3325,0.3409,0.3319,0.3334,15868786.0
2024-01-17 00:00:00,0.3334,0.3465,0.33,0.3443,33970580.0
2024-01-17 04:00:00,0.3443,0.3795,0.3443,0.3516,99735961.0
2024-01-17 08:00:00,0.3515,0.3706,0.3459,0.3688,51611404.0
2024-01-17 12:00:00,0.3688,0.3746,0.3483,0.3493,71248828.0
2024-01-17 16:00:00,0.3494,0.3577,0.3409,0.3545,31189491.0
