datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.03341,0.03556,0.03332,0.03527,72995916.0
2023-12-31 20:00:00,0.03527,0.03552,0.03305,0.03327,74858254.0
2024-01-01 00:00:00,0.03327,0.03338,0.03212,0.03228,74180612.0
2024-01-01 04:00:00,0.03227,0.03241,0.03131,0.03177,51075090.0
2024-01-01 08:00:00,0.03177,0.03198,0.03153,0.03177,33193318.0
2024-01-01 12:00:00,0.03177,0.03234,0.03152,0.03233,41674108.0
2024-01-01 16:00:00,0.03232,0.03384,0.03216,0.03381,76717458.0
2024-01-01 20:00:00,0.03381,0.03437,0.03318,0.03328,42295721.0
2024-01-02 00:00:00,0.03327,0.03461,0.03302,0.034,58472674.0
2024-01-02 04:00:00,0.03401,0.03443,0.03344,0.0335,26667796.0
2024-01-02 08:00:00,0.0335,0.03422,0.03327,0.03353,40100197.0
2024-01-02 12:00:00,0.03353,0.03364,0.03177,0.03217,59089361.0
2024-01-02 16:00:00,0.03217,0.03255,0.03194,0.03218,32995320.0
2024-01-02 20:00:00,0.03218,0.0324,0.03175,0.03211,28706750.0
2024-01-03 00:00:00,0.03212,0.03265,0.03195,0.03231,23698974.0
2024-01-03 04:00:00,0.03231,0.03365,0.03227,0.03264,75443295.0
2024-01-03 08:00:00,0.03264,0.03392,0.03167,0.03228,85845799.0
2024-01-03 12:00:00,0.03228,0.03228,0.0233,0.02767,429165850.0
2024-01-03 16:00:00,0.02765,0.02833,0.02644,0.02712,122463876.0
2024-01-03 20:00:00,0.02711,0.02948,0.02704,0.02834,90663112.0
2024-01-04 00:00:00,0.02833,0.02855,0.02734,0.02839,70428564.0
2024-01-04 04:00:00,0.0284,0.02921,0.02807,0.02814,66760145.0
2024-01-04 08:00:00,0.02815,0.02912,0.02785,0.02806,77524414.0
2024-01-04 12:00:00,0.02807,0.02881,0.02766,0.02849,68865179.0
2024-01-04 16:00:00,0.02849,0.02863,0.02801,0.02819,54862289.0
2024-01-04 20:00:00,0.02818,0.02859,0.02779,0.0281,43914231.0
2024-01-05 00:00:00,0.02812,0.02877,0.02623,0.02651,111333272.0
2024-01-05 04:00:00,0.02652,0.02717,0.02635,0.02673,47618650.0
2024-01-05 08:00:00,0.02673,0.02734,0.02574,0.02641,84841200.0
2024-01-05 12:00:00,0.02642,0.0267,0.02522,0.02559,84002730.0
2024-01-05 16:00:00,0.02559,0.02577,0.02445,0.0254,69001379.0
2024-01-05 20:00:00,0.0254,0.02595,0.02519,0.02591,38885670.0
2024-01-06 00:00:00,0.02592,0.02601,0.02524,0.0255,44948775.0
2024-01-06 04:00:00,0.02551,0.02574,0.02351,0.02425,99062366.0
2024-01-06 08:00:00,0.02424,0.02498,0.02399,0.02495,58683871.0
2024-01-06 12:00:00,0.02495,0.02604,0.02441,0.0258,99690878.0
2024-01-06 16:00:00,0.02579,0.02582,0.02494,0.02541,51937027.0
2024-01-06 20:00:00,0.02541,0.0257,0.02479,0.02524,48470484.0
2024-01-07 00:00:00,0.02523,0.02584,0.02507,0.02528,57939326.0
2024-01-07 04:00:00,0.02528,0.02642,0.02527,0.02593,67420456.0
2024-01-07 08:00:00,0.02594,0.02595,0.02461,0.02486,80091794.0
2024-01-07 12:00:00,0.02486,0.02595,0.02432,0.0246,75778141.0
2024-01-07 16:00:00,0.0246,0.02489,0.02423,0.02456,48959019.0
2024-01-07 20:00:00,0.02456,0.0246,0.0229,0.02343,101062960.0
2024-01-08 00:00:00,0.02345,0.02357,0.0213,0.02191,155943016.0
2024-01-08 04:00:00,0.02191,0.02298,0.02175,0.02274,53027989.0
2024-01-08 08:00:00,0.02273,0.02337,0.02244,0.02326,52506841.0
2024-01-08 12:00:00,0.02327,0.02379,0.02313,0.02353,70030894.0
2024-01-08 16:00:00,0.02354,0.0248,0.02325,0.02471,53781167.0
2024-01-08 20:00:00,0.02472,0.02535,0.02453,0.025,50878407.0
2024-01-09 00:00:00,0.02499,0.02522,0.02431,0.02436,58512001.0
2024-01-09 04:00:00,0.02437,0.02483,0.02402,0.02421,45580614.0
2024-01-09 08:00:00,0.02422,0.02422,0.02318,0.02357,52346463.0
2024-01-09 12:00:00,0.02358,0.0237,0.02212,0.02241,97343955.0
2024-01-09 16:00:00,0.02242,0.0227,0.02201,0.02232,62430686.0
2024-01-09 20:00:00,0.02232,0.02327,0.02182,0.02303,125049684.0
2024-01-10 00:00:00,0.02303,0.02344,0.0229,0.02309,51002714.0
2024-01-10 04:00:00,0.02309,0.02338,0.02274,0.02288,32752556.0
2024-01-10 08:00:00,0.02289,0.02359,0.02269,0.02332,56551380.0
2024-01-10 12:00:00,0.02332,0.02345,0.02204,0.02331,86260773.0
2024-01-10 16:00:00,0.02329,0.02447,0.02293,0.02401,102541880.0
2024-01-10 20:00:00,0.024,0.02789,0.02297,0.0267,192651898.0
2024-01-11 00:00:00,0.0267,0.02736,0.02635,0.02696,92700221.0
2024-01-11 04:00:00,0.02697,0.02717,0.02573,0.02656,73510053.0
2024-01-11 08:00:00,0.02655,0.02725,0.02633,0.02693,54694476.0
2024-01-11 12:00:00,0.02693,0.02774,0.02585,0.02624,142228084.0
2024-01-11 16:00:00,0.02624,0.02672,0.02551,0.02671,73212592.0
2024-01-11 20:00:00,0.02672,0.02689,0.02608,0.0266,36081869.0
2024-01-12 00:00:00,0.02661,0.02749,0.0265,0.02693,60739163.0
2024-01-12 04:00:00,0.02691,0.02806,0.02651,0.02677,82913221.0
2024-01-12 08:00:00,0.02677,0.02745,0.02619,0.02714,66945218.0
2024-01-12 12:00:00,0.02714,0.03512,0.02706,0.03206,2401040119.0
2024-01-12 16:00:00,0.03203,0.03339,0.03072,0.0314,1443791358.0
2024-01-12 20:00:00,0.03139,0.03244,0.0285,0.03054,1104050540.0
2024-01-13 00:00:00,0.03054,0.03221,0.02909,0.02982,689830251.0
2024-01-13 04:00:00,0.02982,0.03065,0.02941,0.02972,370017303.0
2024-01-13 08:00:00,0.02971,0.03127,0.02913,0.02986,534725961.0
2024-01-13 12:00:00,0.02986,0.03012,0.02845,0.02973,330960937.0
2024-01-13 16:00:00,0.02973,0.03244,0.0297,0.03182,335640476.0
2024-01-13 20:00:00,0.03183,0.03256,0.03168,0.032,137063119.0
2024-01-14 00:00:00,0.03203,0.0323,0.03094,0.03108,142213211.0
2024-01-14 04:00:00,0.03108,0.03165,0.0305,0.03127,116232099.0
2024-01-14 08:00:00,0.03127,0.03185,0.03065,0.03176,95456742.0
2024-01-14 12:00:00,0.03177,0.03196,0.03062,0.03083,105125186.0
2024-01-14 16:00:00,0.03083,0.03123,0.02947,0.02978,156300932.0
2024-01-14 20:00:00,0.02978,0.03053,0.02922,0.02944,107339655.0
2024-01-15 00:00:00,0.02945,0.03212,0.02936,0.02993,228462344.0
2024-01-15 04:00:00,0.02994,0.03028,0.02951,0.03006,65128889.0
2024-01-15 08:00:00,0.03007,0.0306,0.02939,0.03054,65404892.0
2024-01-15 12:00:00,0.03054,0.03104,0.02914,0.02928,99050601.0
2024-01-15 16:00:00,0.02929,0.03011,0.02892,0.03001,66157684.0
2024-01-15 20:00:00,0.03001,0.03038,0.02888,0.02903,57438209.0
2024-01-16 00:00:00,0.02905,0.03071,0.02872,0.03056,107429234.0
2024-01-16 04:00:00,0.03057,0.03107,0.02982,0.03037,63308382.0
2024-01-16 08:00:00,0.03036,0.031,0.02941,0.02963,82217518.0
2024-01-16 12:00:00,0.02962,0.0301,0.02907,0.0299,81392465.0
2024-01-16 16:00:00,0.0299,0.02994,0.02844,0.02885,77731398.0
2024-01-16 20:00:00,0.02884,0.02958,0.02876,0.0291,46148208.0
2024-01-17 00:00:00,0.02911,0.02938,0.02865,0.02894,59139472.0
2024-01-17 04:00:00,0.02895,0.02935,0.02808,0.02825,57416924.0
2024-01-17 08:00:00,0.02825,0.02903,0.0281,0.02883,65496829.0
2024-01-17 12:00:00,0.02884,0.02914,0.02836,0.02847,86560291.0
2024-01-17 16:00:00,0.02848,0.02956,0.028,0.02925,77100851.0
2024-01-17 20:00:00,0.02924,0.03,0.02896,0.02921,85549786.0
2024-01-18 00:00:00,0.02922,0.02948,0.02741,0.02762,164699755.0
2024-01-18 04:00:00,0.02761,0.02825,0.02761,0.02803,65982749.0
2024-01-18 08:00:00,0.02804,0.0282,0.02773,0.0281,59283634.0
2024-01-18 12:00:00,0.02809,0.02809,0.02717,0.02767,93243618.0
2024-01-18 16:00:00,0.02767,0.0277,0.02613,0.02639,113941985.0
2024-01-18 20:00:00,0.02639,0.02699,0.0263,0.02699,44601656.0
2024-01-19 00:00:00,0.02698,0.02704,0.02526,0.02582,98202652.0
2024-01-19 04:00:00,0.02582,0.02621,0.02574,0.02588,39659154.0
2024-01-19 08:00:00,0.02589,0.02707,0.02579,0.02682,64557450.0
2024-01-19 12:00:00,0.02682,0.02697,0.02581,0.02599,71299040.0
2024-01-19 16:00:00,0.026,0.02683,0.02444,0.02665,170300086.0
2024-01-19 20:00:00,0.02666,0.02696,0.02616,0.02634,58610438.0
2024-01-20 00:00:00,0.02634,0.02671,0.02594,0.02629,43700337.0
2024-01-20 04:00:00,0.02629,0.02639,0.02575,0.02584,36117883.0
2024-01-20 08:00:00,0.02584,0.02732,0.02546,0.02704,161737850.0
2024-01-20 12:00:00,0.02705,0.02812,0.02682,0.02755,118027494.0
2024-01-20 16:00:00,0.02753,0.02808,0.02629,0.02714,148855407.0
2024-01-20 20:00:00,0.02714,0.02817,0.02691,0.02757,96966923.0
2024-01-21 00:00:00,0.02756,0.02771,0.02686,0.02723,54947247.0
2024-01-21 04:00:00,0.02722,0.02788,0.02698,0.02761,54048871.0
2024-01-21 08:00:00,0.02761,0.02821,0.02726,0.02769,70103669.0
2024-01-21 12:00:00,0.0277,0.02872,0.0275,0.02776,100363997.0
2024-01-21 16:00:00,0.02775,0.02953,0.02715,0.02936,216165216.0
2024-01-21 20:00:00,0.02936,0.02938,0.02839,0.02864,92495500.0
2024-01-22 00:00:00,0.02864,0.029,0.02727,0.02767,139678280.0
2024-01-22 04:00:00,0.02767,0.02795,0.02668,0.02699,83517180.0
2024-01-22 08:00:00,0.02699,0.02742,0.02612,0.02716,97958641.0
2024-01-22 12:00:00,0.02715,0.02734,0.02582,0.02643,70366072.0
2024-01-22 16:00:00,0.02644,0.02674,0.0253,0.02589,91558282.0
2024-01-22 20:00:00,0.02589,0.02659,0.02573,0.02594,40110174.0
