datetime,open,high,low,close,volume
2023-12-31 16:00:00,14.165,14.5,14.117,14.379,736909.81
2023-12-31 20:00:00,14.378,14.391,13.51,13.972,787598.66
2024-01-01 00:00:00,13.973,14.844,13.955,14.418,2101234.07
2024-01-01 04:00:00,14.416,14.528,14.014,14.238,1033731.21
2024-01-01 08:00:00,14.238,14.298,13.944,14.055,770448.84
2024-01-01 12:00:00,14.056,14.115,13.867,14.04,588055.17
2024-01-01 16:00:00,14.042,14.351,13.83,14.163,835621.54
2024-01-01 20:00:00,14.162,14.332,13.961,14.221,630614.62
2024-01-02 00:00:00,14.221,14.444,13.949,14.1,905159.84
2024-01-02 04:00:00,14.1,14.124,14.007,14.051,355331.68
2024-01-02 08:00:00,14.05,14.203,13.955,14.08,640348.12
2024-01-02 12:00:00,14.08,14.107,13.633,13.829,890789.39
2024-01-02 16:00:00,13.827,13.988,13.745,13.882,446010.56
2024-01-02 20:00:00,13.883,13.952,13.708,13.903,350539.67
2024-01-03 00:00:00,13.902,14.102,13.75,13.806,416913.72
2024-01-03 04:00:00,13.805,13.934,13.732,13.773,246238.95
2024-01-03 08:00:00,13.77,13.94,13.132,13.378,901430.37
2024-01-03 12:00:00,13.379,13.382,11.119,12.44,3275224.05
2024-01-03 16:00:00,12.439,12.56,12.0,12.162,961260.19
2024-01-03 20:00:00,12.161,12.419,12.137,12.379,356690.5
2024-01-04 00:00:00,12.379,12.767,12.123,12.398,913704.44
2024-01-04 04:00:00,12.398,12.744,12.349,12.427,573872.6
2024-01-04 08:00:00,12.431,12.884,12.33,12.696,873496.25
2024-01-04 12:00:00,12.697,12.969,12.629,12.877,602910.7
2024-01-04 16:00:00,12.875,12.943,12.733,12.872,402879.85
2024-01-04 20:00:00,12.873,13.053,12.814,12.863,376514.24
2024-01-05 00:00:00,12.864,12.926,12.132,12.421,868090.12
2024-01-05 04:00:00,12.422,12.473,12.31,12.348,329718.53
2024-01-05 08:00:00,12.349,12.52,12.096,12.139,518402.95
2024-01-05 12:00:00,12.139,12.279,11.789,11.96,801519.84
2024-01-05 16:00:00,11.959,12.066,11.582,12.0,478264.27
2024-01-05 20:00:00,11.998,12.291,11.991,12.283,356933.77
2024-01-06 00:00:00,12.281,12.283,12.061,12.136,335351.31
2024-01-06 04:00:00,12.139,12.206,11.542,11.837,699136.24
2024-01-06 08:00:00,11.835,11.981,11.752,11.946,275518.37
2024-01-06 12:00:00,11.946,12.178,11.863,12.157,337953.62
2024-01-06 16:00:00,12.16,12.234,12.016,12.087,260346.32
2024-01-06 20:00:00,12.088,12.138,11.899,12.052,247838.67
2024-01-07 00:00:00,12.051,12.194,11.882,12.001,390876.94
2024-01-07 04:00:00,12.002,12.079,11.939,12.064,603984.46
2024-01-07 08:00:00,12.064,12.187,11.808,11.856,657563.28
2024-01-07 12:00:00,11.856,11.964,11.678,11.739,417859.52
2024-01-07 16:00:00,11.739,11.768,11.492,11.693,466604.11
2024-01-07 20:00:00,11.691,11.739,11.124,11.269,729447.84
2024-01-08 00:00:00,11.271,11.319,10.486,10.742,1158134.51
2024-01-08 04:00:00,10.741,11.195,10.677,11.06,544091.98
2024-01-08 08:00:00,11.058,11.255,10.843,11.251,418654.48
2024-01-08 12:00:00,11.252,11.554,11.239,11.469,596893.93
2024-01-08 16:00:00,11.473,11.949,11.443,11.899,529069.68
2024-01-08 20:00:00,11.9,12.053,11.776,12.0,320275.94
2024-01-09 00:00:00,12.0,12.05,11.683,11.764,432150.87
2024-01-09 04:00:00,11.763,11.928,11.699,11.782,239067.62
2024-01-09 08:00:00,11.78,11.909,11.529,11.679,379556.77
2024-01-09 12:00:00,11.676,11.697,11.171,11.332,691041.06
2024-01-09 16:00:00,11.331,11.493,11.226,11.358,385061.52
2024-01-09 20:00:00,11.357,11.616,11.126,11.61,1061898.73
2024-01-10 00:00:00,11.61,11.703,11.525,11.603,337084.56
2024-01-10 04:00:00,11.599,11.644,11.363,11.39,277107.62
2024-01-10 08:00:00,11.391,11.682,11.263,11.643,407781.75
2024-01-10 12:00:00,11.64,11.64,11.025,11.507,926677.19
2024-01-10 16:00:00,11.504,11.704,11.381,11.668,448860.04
2024-01-10 20:00:00,11.667,12.596,11.373,12.373,1175748.85
2024-01-11 00:00:00,12.372,12.87,12.371,12.611,988971.25
2024-01-11 04:00:00,12.612,12.612,12.229,12.439,430209.05
2024-01-11 08:00:00,12.439,12.941,12.395,12.932,541462.86
2024-01-11 12:00:00,12.931,13.173,12.598,12.798,1261935.36
2024-01-11 16:00:00,12.8,12.884,12.466,12.852,607953.78
2024-01-11 20:00:00,12.851,13.033,12.604,12.974,310466.85
2024-01-12 00:00:00,12.976,13.33,12.952,13.059,933193.14
2024-01-12 04:00:00,13.055,13.28,12.932,12.996,402115.26
2024-01-12 08:00:00,12.995,13.15,12.84,13.039,475450.01
2024-01-12 12:00:00,13.035,13.207,12.675,12.743,665357.41
2024-01-12 16:00:00,12.742,12.861,12.128,12.497,742753.3
2024-01-12 20:00:00,12.5,12.632,11.775,12.332,678053.76
2024-01-13 00:00:00,12.332,12.474,11.882,12.133,427162.32
2024-01-13 04:00:00,12.132,12.36,12.115,12.321,178355.54
2024-01-13 08:00:00,12.32,12.385,12.167,12.311,198819.83
2024-01-13 12:00:00,12.309,12.438,12.299,12.381,233413.0
