datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.003814,0.003979,0.003799,0.003947,265531544.0
2023-12-31 20:00:00,0.003947,0.003996,0.003799,0.003911,370837233.0
2024-01-01 00:00:00,0.003911,0.003922,0.00382,0.003826,207704649.0
2024-01-01 04:00:00,0.003824,0.00383,0.003761,0.003777,296538248.0
2024-01-01 08:00:00,0.003777,0.003804,0.003718,0.0038,189882199.0
2024-01-01 12:00:00,0.0038,0.003967,0.003796,0.003911,275063666.0
2024-01-01 16:00:00,0.003911,0.004015,0.003878,0.003999,215499001.0
2024-01-01 20:00:00,0.003999,0.004039,0.003969,0.003979,164645405.0
2024-01-02 00:00:00,0.00398,0.004062,0.003953,0.00403,194378759.0
2024-01-02 04:00:00,0.004031,0.004031,0.003964,0.003971,106492372.0
2024-01-02 08:00:00,0.003969,0.004039,0.003946,0.003973,114796434.0
2024-01-02 12:00:00,0.003973,0.003985,0.003826,0.00386,270505931.0
2024-01-02 16:00:00,0.00386,0.003896,0.003824,0.003838,213994076.0
2024-01-02 20:00:00,0.003837,0.003869,0.003793,0.003827,134729136.0
2024-01-03 00:00:00,0.003828,0.003919,0.003816,0.003897,175651653.0
2024-01-03 04:00:00,0.003896,0.004027,0.003894,0.003976,218662945.0
2024-01-03 08:00:00,0.003975,0.004018,0.003839,0.003868,214032316.0
2024-01-03 12:00:00,0.003866,0.003868,0.00321,0.003549,1719508189.0
2024-01-03 16:00:00,0.003549,0.003586,0.003383,0.003446,395546976.0
2024-01-03 20:00:00,0.003444,0.003714,0.003425,0.003615,554969439.0
2024-01-04 00:00:00,0.003614,0.003617,0.003467,0.003586,380993236.0
2024-01-04 04:00:00,0.003586,0.0037,0.003576,0.00359,243668586.0
2024-01-04 08:00:00,0.003589,0.003607,0.003513,0.003561,151526720.0
2024-01-04 12:00:00,0.00356,0.003642,0.003546,0.003626,229786520.0
2024-01-04 16:00:00,0.003628,0.003633,0.003568,0.003593,168875245.0
2024-01-04 20:00:00,0.003595,0.003632,0.003565,0.003589,116675501.0
2024-01-05 00:00:00,0.003587,0.003628,0.003427,0.003467,234198261.0
2024-01-05 04:00:00,0.003465,0.003487,0.00344,0.003457,103439736.0
