datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.18129,0.18893,0.18102,0.18762,51610430.0
2023-12-31 20:00:00,0.1876,0.1904,0.17895,0.18426,56621984.0
2024-01-01 00:00:00,0.18426,0.19036,0.18426,0.18547,56584605.0
2024-01-01 04:00:00,0.18548,0.19306,0.18418,0.19181,61635264.0
2024-01-01 08:00:00,0.19181,0.19788,0.19115,0.19521,144578640.0
2024-01-01 12:00:00,0.19522,0.2055,0.19306,0.2047,136024215.0
2024-01-01 16:00:00,0.20466,0.21972,0.20041,0.2127,259961015.0
2024-01-01 20:00:00,0.21268,0.2211,0.21142,0.21785,146794267.0
2024-01-02 00:00:00,0.21782,0.22572,0.21256,0.21737,164346615.0
2024-01-02 04:00:00,0.21738,0.22534,0.215,0.21742,141460019.0
2024-01-02 08:00:00,0.21744,0.22208,0.2122,0.21342,98612586.0
2024-01-02 12:00:00,0.21343,0.21525,0.20636,0.20758,105517263.0
2024-01-02 16:00:00,0.20757,0.21107,0.20618,0.20981,61783544.0
2024-01-02 20:00:00,0.20985,0.21107,0.20655,0.20753,39722090.0
2024-01-03 00:00:00,0.20752,0.21568,0.20691,0.2118,69359434.0
2024-01-03 04:00:00,0.21179,0.21426,0.2072,0.20801,51355940.0
2024-01-03 08:00:00,0.20799,0.21365,0.20115,0.20243,98796688.0
2024-01-03 12:00:00,0.20245,0.20254,0.14992,0.19091,334892549.0
2024-01-03 16:00:00,0.19094,0.19385,0.18552,0.18789,98990032.0
2024-01-03 20:00:00,0.18793,0.19314,0.18761,0.18923,46276856.0
2024-01-04 00:00:00,0.18921,0.19156,0.18389,0.18962,39242618.0
2024-01-04 04:00:00,0.18959,0.19118,0.18581,0.18588,32596980.0
2024-01-04 08:00:00,0.1859,0.18704,0.18232,0.18384,44952581.0
2024-01-04 12:00:00,0.18384,0.19405,0.18374,0.19384,66403034.0
2024-01-04 16:00:00,0.19385,0.19622,0.1899,0.19551,58045790.0
2024-01-04 20:00:00,0.19551,0.20048,0.1933,0.19857,70477680.0
2024-01-05 00:00:00,0.19861,0.19944,0.1856,0.19021,72523191.0
2024-01-05 04:00:00,0.19022,0.19089,0.18722,0.18789,40023905.0
2024-01-05 08:00:00,0.1879,0.19376,0.18438,0.1846,67921731.0
2024-01-05 12:00:00,0.18459,0.18675,0.178,0.18053,70062625.0
2024-01-05 16:00:00,0.18053,0.18228,0.176,0.18103,55576811.0
2024-01-05 20:00:00,0.18104,0.18448,0.1796,0.18434,36322494.0
2024-01-06 00:00:00,0.18434,0.18454,0.17683,0.17785,36129483.0
2024-01-06 04:00:00,0.17784,0.17865,0.16564,0.16962,83897064.0
2024-01-06 08:00:00,0.16962,0.17272,0.16837,0.17055,39761447.0
2024-01-06 12:00:00,0.17057,0.17417,0.16825,0.17205,41883732.0
2024-01-06 16:00:00,0.17207,0.17559,0.17043,0.17181,41442831.0
2024-01-06 20:00:00,0.17182,0.17314,0.16892,0.17186,34177556.0
2024-01-07 00:00:00,0.17183,0.1759,0.1705,0.17336,38505699.0
2024-01-07 04:00:00,0.17335,0.17557,0.17284,0.17394,29487703.0
2024-01-07 08:00:00,0.17395,0.17483,0.16986,0.17007,39699071.0
2024-01-07 12:00:00,0.17012,0.17206,0.16032,0.16285,147243018.0
2024-01-07 16:00:00,0.16285,0.16998,0.16241,0.16942,81098697.0
2024-01-07 20:00:00,0.16943,0.16956,0.16153,0.1634,90140383.0
2024-01-08 00:00:00,0.16341,0.16475,0.14842,0.15295,116495427.0
2024-01-08 04:00:00,0.15299,0.15958,0.15226,0.15752,44595782.0
2024-01-08 08:00:00,0.1575,0.16073,0.15489,0.16049,40691150.0
2024-01-08 12:00:00,0.16051,0.16507,0.15889,0.16331,76396187.0
2024-01-08 16:00:00,0.16337,0.17167,0.16208,0.17102,62839851.0
2024-01-08 20:00:00,0.17102,0.17174,0.16818,0.1715,39217064.0
2024-01-09 00:00:00,0.17149,0.17199,0.166,0.16746,44379040.0
2024-01-09 04:00:00,0.16744,0.17052,0.16678,0.16868,25940131.0
2024-01-09 08:00:00,0.16866,0.16954,0.16291,0.16474,38700925.0
2024-01-09 12:00:00,0.16474,0.16544,0.15652,0.15922,68172127.0
2024-01-09 16:00:00,0.15921,0.15951,0.15477,0.15677,56762748.0
2024-01-09 20:00:00,0.15678,0.1616,0.1531,0.16019,108420643.0
2024-01-10 00:00:00,0.16018,0.16303,0.15882,0.16115,36220795.0
2024-01-10 04:00:00,0.16115,0.16351,0.16026,0.16133,27701152.0
2024-01-10 08:00:00,0.16133,0.16759,0.158,0.16563,86117775.0
2024-01-10 12:00:00,0.16564,0.16655,0.15639,0.16289,108071747.0
2024-01-10 16:00:00,0.16287,0.1657,0.16,0.16477,69615236.0
2024-01-10 20:00:00,0.16476,0.18214,0.1591,0.17772,166481968.0
2024-01-11 00:00:00,0.17771,0.18235,0.17567,0.18133,60032739.0
2024-01-11 04:00:00,0.18135,0.18162,0.17502,0.17972,39731696.0
2024-01-11 08:00:00,0.17971,0.1866,0.17893,0.18651,49062152.0
2024-01-11 12:00:00,0.1865,0.19066,0.18265,0.18473,125024985.0
2024-01-11 16:00:00,0.1847,0.18743,0.17934,0.18735,63138898.0
2024-01-11 20:00:00,0.18734,0.18811,0.1827,0.18703,31238173.0
2024-01-12 00:00:00,0.18703,0.19104,0.18264,0.18929,44011903.0
2024-01-12 04:00:00,0.18928,0.19285,0.1865,0.18805,47417448.0
2024-01-12 08:00:00,0.18807,0.19086,0.18445,0.18999,43537505.0
2024-01-12 12:00:00,0.18996,0.19629,0.18409,0.18468,79234026.0
2024-01-12 16:00:00,0.18464,0.1875,0.17734,0.1813,77112630.0
2024-01-12 20:00:00,0.18131,0.18446,0.16912,0.17477,77605680.0
2024-01-13 00:00:00,0.17477,0.17626,0.16879,0.17126,37123214.0
2024-01-13 04:00:00,0.17128,0.17544,0.1707,0.1737,26931476.0
2024-01-13 08:00:00,0.17372,0.17444,0.16984,0.17114,37240533.0
2024-01-13 12:00:00,0.17115,0.17455,0.1702,0.17334,43358044.0
2024-01-13 16:00:00,0.17333,0.17403,0.17111,0.17293,32506480.0
2024-01-13 20:00:00,0.17293,0.1732,0.17072,0.17092,26541087.0
2024-01-14 00:00:00,0.17091,0.17125,0.16776,0.16809,29900870.0
2024-01-14 04:00:00,0.16804,0.17095,0.16675,0.17072,33362748.0
2024-01-14 08:00:00,0.17072,0.17237,0.16857,0.1691,30899712.0
2024-01-14 12:00:00,0.16911,0.16975,0.16738,0.16881,29429854.0
2024-01-14 16:00:00,0.16884,0.1693,0.16408,0.16419,42973480.0
2024-01-14 20:00:00,0.16418,0.16732,0.161,0.1615,47573546.0
2024-01-15 00:00:00,0.1615,0.16568,0.16146,0.16385,31737326.0
2024-01-15 04:00:00,0.16386,0.16625,0.1625,0.16333,29039232.0
2024-01-15 08:00:00,0.16333,0.16715,0.1624,0.16519,32188309.0
2024-01-15 12:00:00,0.1652,0.16598,0.16062,0.16112,43762921.0
2024-01-15 16:00:00,0.16113,0.16608,0.16089,0.16344,34948728.0
2024-01-15 20:00:00,0.16344,0.16426,0.1606,0.16272,27943091.0
2024-01-16 00:00:00,0.16273,0.16977,0.1627,0.16854,85782893.0
2024-01-16 04:00:00,0.16854,0.16939,0.16458,0.1663,28881164.0
2024-01-16 08:00:00,0.16632,0.16859,0.16514,0.16721,30489868.0
2024-01-16 12:00:00,0.16721,0.1682,0.16256,0.16799,48557306.0
2024-01-16 16:00:00,0.16796,0.1696,0.16626,0.16756,37953680.0
2024-01-16 20:00:00,0.16756,0.17,0.16736,0.16932,24243270.0
2024-01-17 00:00:00,0.16931,0.17212,0.16924,0.1694,30473449.0
2024-01-17 04:00:00,0.1694,0.17005,0.16517,0.16545,23998454.0
2024-01-17 08:00:00,0.16546,0.16863,0.16469,0.16794,25180750.0
2024-01-17 12:00:00,0.16794,0.16845,0.16537,0.16651,36227164.0
2024-01-17 16:00:00,0.16652,0.16798,0.1644,0.16663,31446222.0
2024-01-17 20:00:00,0.16663,0.16768,0.16386,0.16753,24332318.0
2024-01-18 00:00:00,0.16754,0.16854,0.16229,0.16317,30487697.0
2024-01-18 04:00:00,0.16319,0.16548,0.16245,0.1649,18389794.0
2024-01-18 08:00:00,0.1649,0.16524,0.16128,0.16238,22982229.0
2024-01-18 12:00:00,0.16238,0.16243,0.15964,0.16048,34563371.0
2024-01-18 16:00:00,0.16049,0.16061,0.15157,0.15286,73777302.0
2024-01-18 20:00:00,0.15288,0.15571,0.15145,0.1548,49314202.0
2024-01-19 00:00:00,0.15481,0.15522,0.14916,0.1522,38854688.0
2024-01-19 04:00:00,0.1522,0.15497,0.15205,0.15368,22962561.0
2024-01-19 08:00:00,0.15364,0.15642,0.15253,0.15534,35870787.0
2024-01-19 12:00:00,0.15533,0.15556,0.15026,0.1509,44280285.0
2024-01-19 16:00:00,0.1509,0.15332,0.14531,0.15212,76735118.0
2024-01-19 20:00:00,0.15212,0.15394,0.15176,0.15352,23768808.0
2024-01-20 00:00:00,0.15353,0.157,0.15131,0.15576,33683170.0
2024-01-20 04:00:00,0.15576,0.15866,0.15528,0.15793,26625526.0
