datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.01336,0.01346,0.01331,0.01337,100105657.0
2023-12-31 20:00:00,0.01336,0.0134,0.01217,0.01281,381273215.0
2024-01-01 00:00:00,0.01282,0.01291,0.01259,0.01261,184372343.0
2024-01-01 04:00:00,0.01261,0.01275,0.01245,0.01273,159694706.0
2024-01-01 08:00:00,0.01274,0.01281,0.01264,0.01281,99146367.0
2024-01-01 12:00:00,0.01281,0.01311,0.0128,0.0131,145074489.0
2024-01-01 16:00:00,0.01311,0.0135,0.01301,0.01348,156575860.0
2024-01-01 20:00:00,0.01348,0.01353,0.01334,0.01342,89295174.0
2024-01-02 00:00:00,0.01343,0.01367,0.0133,0.01364,150530826.0
2024-01-02 04:00:00,0.01364,0.01377,0.01351,0.01359,109711836.0
2024-01-02 08:00:00,0.01359,0.01382,0.01357,0.01366,168847025.0
2024-01-02 12:00:00,0.01366,0.0137,0.01323,0.01351,269972503.0
2024-01-02 16:00:00,0.01351,0.01364,0.01336,0.0134,238588016.0
2024-01-02 20:00:00,0.01341,0.01349,0.01322,0.01338,168654257.0
2024-01-03 00:00:00,0.01337,0.01378,0.01336,0.0136,143821919.0
2024-01-03 04:00:00,0.01359,0.0138,0.01354,0.01364,118630880.0
2024-01-03 08:00:00,0.01363,0.01409,0.01332,0.0135,417440859.0
2024-01-03 12:00:00,0.0135,0.0739,0.0106,0.04377,48528584821.0
2024-01-03 16:00:00,0.0438,0.0445,0.02072,0.02364,31882573681.0
2024-01-03 20:00:00,0.02364,0.02369,0.01935,0.02192,9266567470.0
2024-01-04 00:00:00,0.02192,0.02623,0.02015,0.02464,8828756999.0
2024-01-04 04:00:00,0.02464,0.0317,0.02377,0.02705,15444619578.0
2024-01-04 08:00:00,0.02705,0.02809,0.0226,0.02364,11479650609.0
2024-01-04 12:00:00,0.02363,0.02587,0.02225,0.02372,7825595518.0
2024-01-04 16:00:00,0.02373,0.02849,0.02367,0.02449,6805903093.0
2024-01-04 20:00:00,0.02449,0.02556,0.0232,0.02354,2545925717.0
2024-01-05 00:00:00,0.02354,0.026,0.02229,0.02543,4005437700.0
2024-01-05 04:00:00,0.02543,0.02789,0.02492,0.02578,4846015154.0
2024-01-05 08:00:00,0.02577,0.0365,0.02564,0.03315,13346987437.0
2024-01-05 12:00:00,0.03314,0.03865,0.02965,0.03313,16893645699.0
2024-01-05 16:00:00,0.03312,0.03621,0.03142,0.03422,8618321901.0
2024-01-05 20:00:00,0.03422,0.043,0.03322,0.03996,10246302719.0
2024-01-06 00:00:00,0.03997,0.0425,0.03648,0.04018,7593780770.0
2024-01-06 04:00:00,0.04018,0.04089,0.03616,0.03869,6146812834.0
2024-01-06 08:00:00,0.03869,0.04658,0.0382,0.04328,9885566465.0
2024-01-06 12:00:00,0.04327,0.04678,0.04101,0.04413,8826074325.0
2024-01-06 16:00:00,0.04413,0.0449,0.0407,0.04415,4437947235.0
2024-01-06 20:00:00,0.04416,0.04482,0.03666,0.0386,4822359420.0
2024-01-07 00:00:00,0.03859,0.04285,0.03782,0.04095,3525990879.0
2024-01-07 04:00:00,0.04095,0.05285,0.03868,0.05037,7853053963.0
2024-01-07 08:00:00,0.05038,0.05657,0.04735,0.05323,7084684752.0
2024-01-07 12:00:00,0.05323,0.058,0.0513,0.0553,6250438641.0
2024-01-07 16:00:00,0.05529,0.05712,0.03479,0.04049,19962543524.0
2024-01-07 20:00:00,0.04049,0.044,0.03936,0.04229,4400033502.0
2024-01-08 00:00:00,0.04228,0.04584,0.03829,0.04328,6801907483.0
2024-01-08 04:00:00,0.04327,0.0482,0.0423,0.04544,4710470937.0
2024-01-08 08:00:00,0.04543,0.04609,0.03967,0.04172,5227928556.0
2024-01-08 12:00:00,0.04172,0.04387,0.03984,0.04146,5084743348.0
2024-01-08 16:00:00,0.04146,0.04245,0.03453,0.03581,6974885824.0
2024-01-08 20:00:00,0.0358,0.03834,0.03335,0.03722,3795406471.0
2024-01-09 00:00:00,0.03722,0.03991,0.03531,0.03753,2872805448.0
2024-01-09 04:00:00,0.03753,0.0382,0.0352,0.03595,2217324332.0
2024-01-09 08:00:00,0.03594,0.03904,0.03455,0.0355,4859520482.0
2024-01-09 12:00:00,0.03551,0.03596,0.03207,0.03437,3912438979.0
2024-01-09 16:00:00,0.03437,0.03463,0.03008,0.03127,4489856535.0
2024-01-09 20:00:00,0.03127,0.03278,0.03077,0.03213,2734079189.0
2024-01-10 00:00:00,0.03213,0.03436,0.03187,0.03336,2208003354.0
2024-01-10 04:00:00,0.03336,0.03569,0.03299,0.03507,2131268441.0
2024-01-10 08:00:00,0.03507,0.03581,0.0323,0.03289,2838620715.0
2024-01-10 12:00:00,0.03289,0.0329,0.03003,0.03131,3301893801.0
2024-01-10 16:00:00,0.03131,0.03425,0.0303,0.0336,3750455074.0
2024-01-10 20:00:00,0.0336,0.03571,0.03233,0.03445,2817448817.0
2024-01-11 00:00:00,0.03446,0.03475,0.03322,0.03374,1211429955.0
2024-01-11 04:00:00,0.03373,0.03383,0.03164,0.03298,1295810594.0
2024-01-11 08:00:00,0.03298,0.03519,0.03278,0.03389,2064170663.0
