datetime,open,high,low,close,volume
2023-12-31 16:00:00,39.267,39.979,39.229,39.382,1038755.0
2023-12-31 20:00:00,39.383,39.731,37.461,38.589,2271816.0
2024-01-01 00:00:00,38.59,39.711,38.421,38.544,1193296.0
2024-01-01 04:00:00,38.543,38.728,38.076,38.571,1101104.0
2024-01-01 08:00:00,38.566,39.931,38.507,39.572,1786334.0
2024-01-01 12:00:00,39.573,40.329,39.359,40.19,1490734.0
2024-01-01 16:00:00,40.19,41.139,39.92,41.093,2026673.0
2024-01-01 20:00:00,41.092,42.063,40.792,41.979,2454918.0
2024-01-02 00:00:00,41.979,42.89,41.646,42.125,2587114.0
2024-01-02 04:00:00,42.125,43.387,41.929,43.238,1909659.0
2024-01-02 08:00:00,43.238,43.499,42.049,42.386,2749800.0
2024-01-02 12:00:00,42.385,42.53,40.562,41.199,3261075.0
2024-01-02 16:00:00,41.204,41.509,40.563,40.821,1743577.0
2024-01-02 20:00:00,40.817,41.103,40.306,40.654,1518987.0
2024-01-03 00:00:00,40.655,41.043,40.406,40.774,1291377.0
2024-01-03 04:00:00,40.774,41.304,40.601,40.718,1389960.0
2024-01-03 08:00:00,40.715,41.471,38.88,39.371,3479447.0
2024-01-03 12:00:00,39.371,39.397,32.0,37.098,11816041.0
2024-01-03 16:00:00,37.098,37.236,35.55,36.204,3551902.0
2024-01-03 20:00:00,36.201,37.426,36.139,36.768,1724951.0
2024-01-04 00:00:00,36.771,37.192,36.17,36.974,1497709.0
2024-01-04 04:00:00,36.975,37.381,36.578,36.608,1331521.0
2024-01-04 08:00:00,36.609,37.16,36.051,37.044,1894895.0
2024-01-04 12:00:00,37.042,39.451,36.804,39.289,3415785.0
2024-01-04 16:00:00,39.289,39.393,38.01,38.772,3203587.0
2024-01-04 20:00:00,38.774,39.445,38.285,38.705,1918002.0
2024-01-05 00:00:00,38.705,38.918,36.5,36.976,2856003.0
2024-01-05 04:00:00,36.976,37.307,36.674,37.037,1624101.0
2024-01-05 08:00:00,37.037,37.742,36.256,36.425,2312365.0
2024-01-05 12:00:00,36.42,36.985,35.5,36.107,3151277.0
2024-01-05 16:00:00,36.106,36.305,34.883,35.788,2491850.0
2024-01-05 20:00:00,35.787,36.573,35.765,36.459,1839922.0
2024-01-06 00:00:00,36.458,36.507,35.367,35.453,1039722.0
2024-01-06 04:00:00,35.453,35.76,33.432,34.448,3590604.0
2024-01-06 08:00:00,34.447,35.026,34.104,34.761,1514378.0
2024-01-06 12:00:00,34.76,35.184,34.363,34.925,1505768.0
2024-01-06 16:00:00,34.929,35.399,34.527,34.73,1552111.0
2024-01-06 20:00:00,34.727,34.895,33.651,34.616,1511019.0
2024-01-07 00:00:00,34.616,35.45,34.219,34.516,1612202.0
2024-01-07 04:00:00,34.509,35.773,34.497,35.085,1684761.0
2024-01-07 08:00:00,35.083,35.339,34.314,34.884,1531906.0
2024-01-07 12:00:00,34.886,35.747,34.442,34.67,2019725.0
2024-01-07 16:00:00,34.667,35.503,34.2,34.926,2239583.0
2024-01-07 20:00:00,34.924,35.02,33.032,33.633,2540097.0
2024-01-08 00:00:00,33.635,33.975,31.145,31.91,5501590.0
2024-01-08 04:00:00,31.91,33.222,31.628,32.619,3084220.0
2024-01-08 08:00:00,32.618,33.8,32.314,33.7,2333216.0
2024-01-08 12:00:00,33.697,34.521,33.549,34.219,4692794.0
2024-01-08 16:00:00,34.222,36.439,33.911,36.188,4328688.0
2024-01-08 20:00:00,36.187,36.29,35.479,36.07,2104330.0
2024-01-09 00:00:00,36.073,36.548,35.0,35.939,2560102.0
2024-01-09 04:00:00,35.938,37.597,35.874,37.026,3118878.0
2024-01-09 08:00:00,37.021,37.485,36.196,36.434,2622270.0
2024-01-09 12:00:00,36.434,36.574,34.41,35.594,3974740.0
2024-01-09 16:00:00,35.593,35.75,34.636,35.065,2053121.0
2024-01-09 20:00:00,35.07,35.785,33.768,34.64,5602659.0
2024-01-10 00:00:00,34.638,34.908,34.153,34.474,1521224.0
2024-01-10 04:00:00,34.473,34.724,34.109,34.149,1080835.0
2024-01-10 08:00:00,34.149,35.264,33.66,34.933,2431024.0
2024-01-10 12:00:00,34.933,35.013,33.282,34.705,3107156.0
2024-01-10 16:00:00,34.702,36.0,34.486,35.35,2399051.0
2024-01-10 20:00:00,35.351,39.532,34.419,38.547,6837869.0
2024-01-11 00:00:00,38.547,38.86,38.0,38.753,2195014.0
2024-01-11 04:00:00,38.749,39.275,37.518,38.398,2282440.0
2024-01-11 08:00:00,38.398,39.78,38.348,39.705,2020247.0
2024-01-11 12:00:00,39.705,41.752,39.0,39.489,7386626.0
2024-01-11 16:00:00,39.495,39.958,38.34,39.937,3623397.0
2024-01-11 20:00:00,39.937,40.383,39.11,39.31,1823513.0
2024-01-12 00:00:00,39.31,39.597,38.358,38.813,1400288.0
2024-01-12 04:00:00,38.813,39.382,38.466,38.719,1199749.0
2024-01-12 08:00:00,38.718,39.044,38.2,38.623,1606200.0
2024-01-12 12:00:00,38.622,38.994,37.115,37.4,3030086.0
2024-01-12 16:00:00,37.401,37.771,35.87,36.606,3755550.0
2024-01-12 20:00:00,36.605,37.24,34.1,35.929,3792138.0
2024-01-13 00:00:00,35.931,36.17,34.714,35.478,1868996.0
2024-01-13 04:00:00,35.478,36.085,35.388,35.87,1226738.0
2024-01-13 08:00:00,35.873,36.11,35.56,35.906,1135414.0
2024-01-13 12:00:00,35.906,36.295,35.644,36.106,1169925.0
2024-01-13 16:00:00,36.107,36.465,35.867,36.255,1149196.0
2024-01-13 20:00:00,36.255,36.636,36.134,36.476,1314991.0
2024-01-14 00:00:00,36.478,36.589,35.826,36.03,1151790.0
2024-01-14 04:00:00,36.029,37.25,35.808,36.419,2297572.0
2024-01-14 08:00:00,36.416,36.971,36.229,36.417,1300403.0
2024-01-14 12:00:00,36.416,37.275,36.163,37.194,1478148.0
2024-01-14 16:00:00,37.194,37.874,36.028,36.124,2767799.0
2024-01-14 20:00:00,36.126,36.564,35.27,35.283,2356708.0
