datetime,open,high,low,close,volume
2023-12-31 16:00:00,74.01,74.3,73.89,74.0,322727.224
2023-12-31 20:00:00,74.0,74.15,71.34,72.89,620716.408
2024-01-01 00:00:00,72.89,73.47,72.52,72.72,306190.783
2024-01-01 04:00:00,72.71,73.34,72.1,73.27,330612.658
2024-01-01 08:00:00,73.26,73.55,73.08,73.31,180682.813
2024-01-01 12:00:00,73.32,73.84,73.2,73.76,270219.64
2024-01-01 16:00:00,73.76,74.52,73.46,74.24,273682.87
2024-01-01 20:00:00,74.24,74.9,74.06,74.81,260919.63
2024-01-02 00:00:00,74.82,76.02,74.59,75.17,666008.462
2024-01-02 04:00:00,75.18,75.27,74.6,74.8,277844.685
2024-01-02 08:00:00,74.8,75.63,74.63,74.98,432826.579
2024-01-02 12:00:00,74.98,75.06,73.07,73.48,831176.249
2024-01-02 16:00:00,73.48,73.63,72.91,73.16,416125.622
2024-01-02 20:00:00,73.16,73.51,72.53,73.04,441640.403
2024-01-03 00:00:00,73.03,73.69,72.88,73.21,245052.391
2024-01-03 04:00:00,73.21,73.66,72.9,73.06,267135.149
2024-01-03 08:00:00,73.06,73.61,71.31,71.86,911315.565
2024-01-03 12:00:00,71.86,72.08,56.18,65.85,4852509.515
2024-01-03 16:00:00,65.86,66.08,64.14,64.96,1041928.646
2024-01-03 20:00:00,64.96,65.79,64.84,65.23,430628.482
2024-01-04 00:00:00,65.23,65.86,64.62,65.08,507341.854
2024-01-04 04:00:00,65.07,65.85,64.97,65.01,430249.293
2024-01-04 08:00:00,65.0,65.39,64.52,65.17,521006.678
2024-01-04 12:00:00,65.17,66.67,64.98,66.31,593609.913
2024-01-04 16:00:00,66.3,66.61,65.73,66.12,402952.867
2024-01-04 20:00:00,66.13,67.11,66.09,66.41,436705.016
2024-01-05 00:00:00,66.42,66.74,62.74,65.24,1045164.193
2024-01-05 04:00:00,65.24,65.94,64.72,65.79,469719.955
2024-01-05 08:00:00,65.79,66.08,64.66,65.09,547179.236
2024-01-05 12:00:00,65.09,65.68,64.11,64.97,846196.701
2024-01-05 16:00:00,64.97,66.13,64.35,65.65,758180.08
2024-01-05 20:00:00,65.65,66.48,65.15,65.99,456106.027
2024-01-06 00:00:00,66.0,66.08,65.17,65.35,255887.712
2024-01-06 04:00:00,65.36,65.55,63.2,64.47,904834.974
2024-01-06 08:00:00,64.46,65.17,64.1,65.13,337079.016
2024-01-06 12:00:00,65.13,65.68,64.93,65.49,328843.428
2024-01-06 16:00:00,65.48,65.88,65.3,65.59,216781.671
2024-01-06 20:00:00,65.58,65.72,65.16,65.65,201609.15
2024-01-07 00:00:00,65.64,65.88,65.3,65.68,212262.046
2024-01-07 04:00:00,65.68,66.39,65.64,65.83,249803.774
2024-01-07 08:00:00,65.83,66.05,65.26,65.37,314377.972
2024-01-07 12:00:00,65.37,65.79,64.69,65.01,365936.216
2024-01-07 16:00:00,65.0,65.33,64.23,65.29,386550.803
2024-01-07 20:00:00,65.29,65.35,63.64,64.24,764304.594
2024-01-08 00:00:00,64.24,64.48,60.97,62.32,1522187.838
2024-01-08 04:00:00,62.32,64.8,62.22,64.63,711891.741
2024-01-08 08:00:00,64.63,64.98,63.83,64.53,552140.749
2024-01-08 12:00:00,64.53,66.06,64.47,65.66,783364.57
2024-01-08 16:00:00,65.67,67.24,65.2,67.2,758187.82
2024-01-08 20:00:00,67.21,68.39,66.66,67.76,513642.619
2024-01-09 00:00:00,67.76,67.84,66.46,66.88,537139.888
2024-01-09 04:00:00,66.88,67.44,66.6,66.94,303460.546
2024-01-09 08:00:00,66.93,67.11,65.77,65.99,432313.816
2024-01-09 12:00:00,65.99,66.12,64.07,65.03,938611.878
2024-01-09 16:00:00,65.02,66.66,64.57,65.81,816223.365
2024-01-09 20:00:00,65.82,67.12,64.63,67.0,1271833.465
2024-01-10 00:00:00,66.99,67.59,66.65,67.56,456575.096
2024-01-10 04:00:00,67.56,67.83,66.45,66.66,312661.413
2024-01-10 08:00:00,66.66,67.8,66.37,67.18,665203.443
2024-01-10 12:00:00,67.17,67.41,64.95,67.17,855629.449
2024-01-10 16:00:00,67.17,68.16,66.75,67.99,452905.634
2024-01-10 20:00:00,67.99,71.25,66.5,70.11,1642970.329
2024-01-11 00:00:00,70.11,71.77,69.56,71.4,728264.899
2024-01-11 04:00:00,71.39,71.56,69.8,71.12,551130.491
2024-01-11 08:00:00,71.13,73.2,70.75,73.2,713078.547
2024-01-11 12:00:00,73.19,74.66,71.47,72.11,1857937.334
2024-01-11 16:00:00,72.11,72.65,70.38,72.11,807720.83
2024-01-11 20:00:00,72.11,72.5,71.02,71.91,415204.62
2024-01-12 00:00:00,71.9,72.9,70.55,72.68,583428.035
2024-01-12 04:00:00,72.68,74.09,72.49,72.97,880116.908
2024-01-12 08:00:00,72.97,76.09,72.89,75.16,1421867.556
2024-01-12 12:00:00,75.16,77.24,74.21,74.48,2106655.595
2024-01-12 16:00:00,74.48,75.98,71.96,73.15,1747707.008
2024-01-12 20:00:00,73.15,74.58,70.38,72.98,1176712.217
2024-01-13 00:00:00,72.98,73.63,71.13,72.42,856959.542
2024-01-13 04:00:00,72.42,72.8,71.6,72.43,456712.949
2024-01-13 08:00:00,72.44,72.61,71.02,71.39,632250.76
2024-01-13 12:00:00,71.39,72.46,71.33,72.01,448080.792
2024-01-13 16:00:00,72.01,72.17,71.11,71.96,356267.576
2024-01-13 20:00:00,71.97,72.3,71.8,71.99,232783.377
2024-01-14 00:00:00,72.0,72.28,71.1,71.45,348560.618
2024-01-14 04:00:00,71.46,72.09,71.02,71.98,258507.287
2024-01-14 08:00:00,71.99,72.35,71.6,71.67,320460.674
2024-01-14 12:00:00,71.68,71.93,71.17,71.69,297139.721
2024-01-14 16:00:00,71.7,71.79,70.16,70.44,514773.973
2024-01-14 20:00:00,70.43,70.99,69.4,69.82,799706.956
2024-01-15 00:00:00,69.82,71.48,69.74,71.31,307464.183
2024-01-15 04:00:00,71.31,71.65,70.66,70.89,271749.337
2024-01-15 08:00:00,70.89,71.31,70.51,70.55,223575.745
2024-01-15 12:00:00,70.55,70.95,69.22,69.52,475605.675
2024-01-15 16:00:00,69.53,70.78,69.46,70.15,333601.696
2024-01-15 20:00:00,70.15,70.45,68.78,69.13,362164.273
2024-01-16 00:00:00,69.13,70.06,69.13,70.01,281604.064
2024-01-16 04:00:00,70.02,70.23,69.34,69.83,249267.015
2024-01-16 08:00:00,69.82,70.26,69.52,69.64,259203.502
2024-01-16 12:00:00,69.64,70.31,68.36,70.26,638618.529
2024-01-16 16:00:00,70.26,70.36,68.86,69.39,422599.368
2024-01-16 20:00:00,69.4,70.57,69.36,69.45,527438.505
2024-01-17 00:00:00,69.45,69.91,69.22,69.43,208341.497
2024-01-17 04:00:00,69.44,70.0,69.06,69.23,336039.863
2024-01-17 08:00:00,69.22,69.61,68.91,69.15,264685.168
2024-01-17 12:00:00,69.15,69.5,68.57,68.69,562479.184
2024-01-17 16:00:00,68.69,69.65,68.35,69.43,350969.462
2024-01-17 20:00:00,69.42,69.7,69.18,69.47,231578.538
2024-01-18 00:00:00,69.48,69.93,68.81,69.27,322145.907
2024-01-18 04:00:00,69.28,70.08,69.14,70.05,252598.513
2024-01-18 08:00:00,70.04,70.35,68.78,68.99,354863.852
2024-01-18 12:00:00,68.99,69.39,68.11,69.33,470553.066
2024-01-18 16:00:00,69.32,70.13,66.12,66.76,1878902.95
2024-01-18 20:00:00,66.76,68.31,66.41,68.11,795275.882
2024-01-19 00:00:00,68.12,68.66,66.95,67.99,483570.694
2024-01-19 04:00:00,67.98,68.79,67.88,68.75,272741.72
2024-01-19 08:00:00,68.74,69.14,68.32,68.87,230663.422
2024-01-19 12:00:00,68.88,70.82,68.72,70.17,1279363.311
2024-01-19 16:00:00,70.18,71.06,67.36,70.62,1800825.49
2024-01-19 20:00:00,70.62,71.59,70.45,71.32,404726.435
2024-01-20 00:00:00,71.32,72.17,70.57,71.6,638870.467
2024-01-20 04:00:00,71.6,72.81,71.43,72.18,680842.671
2024-01-20 08:00:00,72.18,72.3,70.94,71.14,559430.61
2024-01-20 12:00:00,71.15,71.5,70.57,70.96,409074.861
2024-01-20 16:00:00,70.96,71.17,70.47,70.71,367772.691
2024-01-20 20:00:00,70.71,71.42,70.56,71.37,288101.333
2024-01-21 00:00:00,71.36,71.67,71.22,71.37,243495.699
2024-01-21 04:00:00,71.36,71.51,70.97,71.44,184739.323
2024-01-21 08:00:00,71.45,71.49,71.04,71.11,172783.918
2024-01-21 12:00:00,71.1,71.4,70.67,70.86,247094.099
2024-01-21 16:00:00,70.87,70.99,70.52,70.67,199088.159
2024-01-21 20:00:00,70.68,72.31,70.61,71.77,586191.633
2024-01-22 00:00:00,71.77,72.7,71.27,72.25,1061739.962
2024-01-22 04:00:00,72.25,72.72,70.75,72.38,866323.896
2024-01-22 08:00:00,72.38,72.48,68.29,69.47,1340987.711
2024-01-22 12:00:00,69.47,69.98,67.88,68.75,775907.207
2024-01-22 16:00:00,68.74,68.87,66.61,67.4,745544.661
2024-01-22 20:00:00,67.41,68.2,66.78,67.36,441842.909
2024-01-23 00:00:00,67.37,68.15,67.29,68.12,300022.768
2024-01-23 04:00:00,68.12,68.44,67.42,67.74,311908.866
2024-01-23 08:00:00,67.73,67.95,64.03,64.84,1662282.076
2024-01-23 12:00:00,64.84,65.11,63.18,64.95,1026218.995
2024-01-23 16:00:00,64.95,65.5,64.28,64.69,409226.388
2024-01-23 20:00:00,64.7,65.55,64.23,65.48,409965.426
2024-01-24 00:00:00,65.49,65.9,64.87,65.03,323922.871
2024-01-24 04:00:00,65.03,65.8,64.86,65.38,317540.464
2024-01-24 08:00:00,65.38,66.24,65.25,65.75,307738.065
2024-01-24 12:00:00,65.74,65.88,64.82,65.46,439807.821
2024-01-24 16:00:00,65.46,66.0,65.1,65.75,268187.256
2024-01-24 20:00:00,65.75,66.34,65.38,66.11,192160.936
2024-01-25 00:00:00,66.11,66.15,65.39,65.62,228095.946
2024-01-25 04:00:00,65.61,65.87,65.19,65.77,157749.269
2024-01-25 08:00:00,65.77,65.88,65.27,65.62,198074.657
2024-01-25 12:00:00,65.62,65.78,64.62,64.86,309236.641
2024-01-25 16:00:00,64.86,65.78,64.57,65.73,298760.87
2024-01-25 20:00:00,65.74,65.92,65.33,65.49,214597.685
2024-01-26 00:00:00,65.5,66.0,65.17,65.7,186725.493
2024-01-26 04:00:00,65.7,65.81,65.3,65.48,131750.893
