datetime,open,high,low,close,volume
2023-12-31 16:00:00,1.521,1.5293,1.4907,1.5221,14319057.0
2023-12-31 20:00:00,1.5223,1.5344,1.4433,1.4982,18089329.0
2024-01-01 00:00:00,1.4987,1.5294,1.4777,1.481,15709768.0
2024-01-01 04:00:00,1.4812,1.4989,1.4453,1.4579,14301750.0
2024-01-01 08:00:00,1.4581,1.514,1.4527,1.494,13832489.0
2024-01-01 12:00:00,1.4941,1.516,1.4702,1.4854,11332206.0
2024-01-01 16:00:00,1.4856,1.5663,1.4754,1.5647,13577008.0
2024-01-01 20:00:00,1.5647,1.5978,1.5304,1.5921,15873668.0
2024-01-02 00:00:00,1.592,1.7409,1.584,1.7262,43148467.0
2024-01-02 04:00:00,1.7262,1.733,1.6831,1.7126,23306602.0
2024-01-02 08:00:00,1.7127,1.745,1.6122,1.6323,33832275.0
2024-01-02 12:00:00,1.6324,1.65,1.5717,1.6037,32800901.0
2024-01-02 16:00:00,1.6038,1.6339,1.5782,1.5848,18577926.0
2024-01-02 20:00:00,1.585,1.6052,1.5456,1.5478,12760440.0
2024-01-03 00:00:00,1.5479,1.5943,1.5398,1.5735,17928605.0
2024-01-03 04:00:00,1.5735,1.5826,1.5246,1.5346,14261058.0
2024-01-03 08:00:00,1.5346,1.5827,1.4565,1.479,31601597.0
2024-01-03 12:00:00,1.4791,1.5972,1.1596,1.5671,100859527.0
2024-01-03 16:00:00,1.5675,1.6184,1.5104,1.5198,54762035.0
2024-01-03 20:00:00,1.5197,1.6203,1.5192,1.5548,18016299.0
2024-01-04 00:00:00,1.5548,1.6289,1.5232,1.6059,25047297.0
2024-01-04 04:00:00,1.606,1.6088,1.54,1.5447,17630164.0
2024-01-04 08:00:00,1.5445,1.6269,1.5197,1.6226,29472192.0
2024-01-04 12:00:00,1.6227,1.6725,1.5602,1.6273,40290352.0
2024-01-04 16:00:00,1.6271,1.7065,1.5868,1.6657,26877331.0
2024-01-04 20:00:00,1.6658,1.7366,1.6549,1.7197,36765743.0
2024-01-05 00:00:00,1.7193,1.7771,1.608,1.6743,45034861.0
2024-01-05 04:00:00,1.6742,1.6816,1.6296,1.661,23875006.0
2024-01-05 08:00:00,1.661,1.7029,1.6134,1.633,24817435.0
2024-01-05 12:00:00,1.633,1.6771,1.6035,1.6263,31593157.0
2024-01-05 16:00:00,1.6265,1.6423,1.5637,1.5794,21842684.0
2024-01-05 20:00:00,1.5794,1.6572,1.5664,1.6105,26644001.0
2024-01-06 00:00:00,1.6105,1.6132,1.5305,1.5388,16295168.0
2024-01-06 04:00:00,1.5389,1.5486,1.4417,1.4888,26249420.0
2024-01-06 08:00:00,1.4888,1.504,1.4654,1.4816,11602018.0
2024-01-06 12:00:00,1.4816,1.5355,1.4548,1.5249,14607950.0
2024-01-06 16:00:00,1.5249,1.5949,1.5199,1.5643,19083489.0
2024-01-06 20:00:00,1.5644,1.6004,1.5368,1.5708,13365505.0
2024-01-07 00:00:00,1.5707,1.6313,1.5537,1.5654,19110635.0
2024-01-07 04:00:00,1.5655,1.6122,1.5597,1.5681,12739392.0
2024-01-07 08:00:00,1.5679,1.6786,1.5393,1.6646,31657334.0
2024-01-07 12:00:00,1.6646,1.7736,1.6309,1.7126,79077001.0
2024-01-07 16:00:00,1.7123,1.77,1.6769,1.7493,43484637.0
2024-01-07 20:00:00,1.7493,1.7875,1.628,1.6663,50373102.0
2024-01-08 00:00:00,1.6662,1.6909,1.5582,1.5942,59059047.0
2024-01-08 04:00:00,1.5942,1.8081,1.5712,1.8015,81293549.0
2024-01-08 08:00:00,1.8013,1.853,1.7351,1.8393,106622464.0
2024-01-08 12:00:00,1.8392,1.991,1.7967,1.9306,142649277.0
2024-01-08 16:00:00,1.9305,2.0192,1.9055,1.9736,78125352.0
2024-01-08 20:00:00,1.9738,2.0326,1.9425,2.024,41029270.0
2024-01-09 00:00:00,2.0244,2.0519,1.9273,1.9959,54700848.0
2024-01-09 04:00:00,1.9959,2.0636,1.956,2.0323,51229502.0
2024-01-09 08:00:00,2.0326,2.062,1.9343,1.9804,45278825.0
2024-01-09 12:00:00,1.9804,2.0211,1.81,1.9407,64615107.0
2024-01-09 16:00:00,1.9405,1.9488,1.863,1.888,36487641.0
2024-01-09 20:00:00,1.888,1.9955,1.7314,1.8272,94037547.0
2024-01-10 00:00:00,1.8272,1.8414,1.735,1.8048,34358378.0
2024-01-10 04:00:00,1.8052,1.8224,1.7642,1.7895,21239786.0
2024-01-10 08:00:00,1.7896,1.7914,1.71,1.7414,27010913.0
2024-01-10 12:00:00,1.7412,1.7427,1.653,1.7133,43354229.0
2024-01-10 16:00:00,1.713,1.8693,1.6937,1.8057,61801372.0
2024-01-10 20:00:00,1.8055,1.9478,1.7306,1.8473,85084589.0
2024-01-11 00:00:00,1.8472,1.85,1.7772,1.7976,29460697.0
2024-01-11 04:00:00,1.7978,1.8118,1.7311,1.7704,18149262.0
2024-01-11 08:00:00,1.7703,1.8634,1.7627,1.8304,23058344.0
2024-01-11 12:00:00,1.8303,1.98,1.7652,1.8089,109222196.0
2024-01-11 16:00:00,1.8092,1.8164,1.7333,1.7996,34413934.0
2024-01-11 20:00:00,1.7997,1.8276,1.7616,1.7774,15429401.0
2024-01-12 00:00:00,1.7774,1.7899,1.7213,1.7426,16676230.0
2024-01-12 04:00:00,1.7428,1.7573,1.7154,1.7254,14479594.0
2024-01-12 08:00:00,1.7255,1.7654,1.7138,1.7433,17307050.0
2024-01-12 12:00:00,1.7434,1.75,1.6533,1.6784,29677867.0
2024-01-12 16:00:00,1.6782,1.7007,1.6026,1.6435,38250367.0
2024-01-12 20:00:00,1.6436,1.6658,1.5752,1.6316,29778222.0
2024-01-13 00:00:00,1.6317,1.7112,1.6314,1.7039,29606851.0
2024-01-13 04:00:00,1.704,1.7256,1.6919,1.6946,14904561.0
2024-01-13 08:00:00,1.6945,1.705,1.6365,1.655,14921645.0
2024-01-13 12:00:00,1.6549,1.7065,1.6535,1.6979,14905427.0
2024-01-13 16:00:00,1.6979,1.7058,1.6617,1.6804,10585851.0
2024-01-13 20:00:00,1.6803,1.6921,1.665,1.6713,6379284.0
2024-01-14 00:00:00,1.671,1.6803,1.6412,1.6482,7961572.0
