datetime,open,high,low,close,volume
2023-12-31 16:00:00,7.535,7.588,7.387,7.548,560032.4
2023-12-31 20:00:00,7.548,7.85,7.137,7.317,1712139.1
2024-01-01 00:00:00,7.318,7.383,7.143,7.166,668502.6
2024-01-01 04:00:00,7.165,7.213,7.011,7.174,728347.6
2024-01-01 08:00:00,7.177,7.355,7.153,7.324,505213.4
2024-01-01 12:00:00,7.324,7.582,7.324,7.548,728442.6
2024-01-01 16:00:00,7.55,7.655,7.416,7.604,671326.7
2024-01-01 20:00:00,7.604,7.729,7.518,7.701,433166.7
2024-01-02 00:00:00,7.701,7.76,7.643,7.702,355847.2
2024-01-02 04:00:00,7.706,7.761,7.666,7.76,375472.6
2024-01-02 08:00:00,7.759,7.878,7.71,7.765,705793.0
2024-01-02 12:00:00,7.765,7.788,7.453,7.565,842676.7
2024-01-02 16:00:00,7.566,7.632,7.523,7.561,428567.0
2024-01-02 20:00:00,7.56,7.6,7.39,7.583,385629.8
2024-01-03 00:00:00,7.583,7.812,7.583,7.718,618064.8
2024-01-03 04:00:00,7.719,7.76,7.623,7.656,364662.6
2024-01-03 08:00:00,7.657,7.756,7.458,7.571,743416.8
2024-01-03 12:00:00,7.572,7.576,4.939,6.374,6123915.5
2024-01-03 16:00:00,6.375,6.435,6.059,6.193,1152914.9
2024-01-03 20:00:00,6.192,6.286,6.127,6.22,598801.4
2024-01-04 00:00:00,6.219,6.269,6.057,6.261,779002.2
2024-01-04 04:00:00,6.261,6.342,6.222,6.235,751291.4
2024-01-04 08:00:00,6.236,6.265,6.06,6.229,758244.6
2024-01-04 12:00:00,6.229,6.341,6.182,6.322,860147.7
2024-01-04 16:00:00,6.323,6.331,6.235,6.265,635358.6
2024-01-04 20:00:00,6.266,6.32,6.2,6.252,636981.4
2024-01-05 00:00:00,6.253,6.326,5.808,6.073,1228397.7
2024-01-05 04:00:00,6.074,6.185,6.007,6.137,541720.0
2024-01-05 08:00:00,6.137,6.215,6.002,6.077,580237.6
2024-01-05 12:00:00,6.077,6.198,5.916,6.01,1041334.0
2024-01-05 16:00:00,6.01,6.095,5.859,6.026,800837.2
2024-01-05 20:00:00,6.026,6.16,6.014,6.16,386541.5
2024-01-06 00:00:00,6.16,6.191,6.042,6.055,328864.2
2024-01-06 04:00:00,6.055,6.097,5.707,5.868,1103250.5
2024-01-06 08:00:00,5.868,6.032,5.818,6.006,491652.0
2024-01-06 12:00:00,6.006,6.172,5.958,6.153,543527.3
2024-01-06 16:00:00,6.153,6.155,5.988,6.056,564003.2
2024-01-06 20:00:00,6.058,6.082,5.956,6.028,347211.3
2024-01-07 00:00:00,6.03,6.11,6.003,6.075,277589.2
2024-01-07 04:00:00,6.076,6.171,6.044,6.122,401633.4
2024-01-07 08:00:00,6.122,6.155,5.957,5.987,517214.0
2024-01-07 12:00:00,5.987,6.045,5.896,5.931,457627.6
2024-01-07 16:00:00,5.931,6.012,5.814,5.995,568832.6
2024-01-07 20:00:00,5.995,6.016,5.649,5.719,747682.4
2024-01-08 00:00:00,5.72,5.749,5.185,5.35,1831550.1
2024-01-08 04:00:00,5.351,5.591,5.319,5.484,595353.9
2024-01-08 08:00:00,5.483,5.768,5.462,5.757,1306232.9
2024-01-08 12:00:00,5.758,6.134,5.756,6.095,1614780.3
2024-01-08 16:00:00,6.096,6.342,5.933,6.152,4027915.1
2024-01-08 20:00:00,6.152,6.174,6.075,6.122,565324.6
2024-01-09 00:00:00,6.123,6.16,5.973,6.041,615973.8
2024-01-09 04:00:00,6.043,6.154,6.008,6.024,372621.9
2024-01-09 08:00:00,6.025,6.078,5.828,5.936,836379.3
2024-01-09 12:00:00,5.935,5.968,5.448,5.728,1336065.7
2024-01-09 16:00:00,5.729,5.739,5.546,5.616,741425.1
2024-01-09 20:00:00,5.616,5.773,5.487,5.751,1490352.8
2024-01-10 00:00:00,5.751,5.888,5.724,5.837,527761.1
2024-01-10 04:00:00,5.836,5.898,5.791,5.825,326885.5
2024-01-10 08:00:00,5.824,6.037,5.737,5.95,825563.7
2024-01-10 12:00:00,5.949,5.979,5.684,5.954,1138173.6
2024-01-10 16:00:00,5.95,6.004,5.853,5.98,761764.3
2024-01-10 20:00:00,5.978,6.541,5.752,6.362,2531904.4
2024-01-11 00:00:00,6.363,6.501,6.283,6.452,690742.3
2024-01-11 04:00:00,6.453,6.473,6.235,6.438,635680.1
2024-01-11 08:00:00,6.437,6.569,6.396,6.524,940210.5
2024-01-11 12:00:00,6.523,6.633,6.331,6.422,1761771.2
2024-01-11 16:00:00,6.423,6.544,6.261,6.543,915087.0
2024-01-11 20:00:00,6.543,6.568,6.365,6.479,517072.9
2024-01-12 00:00:00,6.478,6.63,6.432,6.534,950820.7
2024-01-12 04:00:00,6.533,6.762,6.506,6.688,793085.8
2024-01-12 08:00:00,6.687,6.773,6.606,6.68,1066144.5
2024-01-12 12:00:00,6.681,6.917,6.532,6.603,1995158.4
2024-01-12 16:00:00,6.602,6.728,6.298,6.537,1675592.5
2024-01-12 20:00:00,6.537,6.577,6.041,6.348,1279255.6
2024-01-13 00:00:00,6.349,6.367,6.054,6.23,738544.6
2024-01-13 04:00:00,6.231,6.451,6.212,6.402,355715.2
2024-01-13 08:00:00,6.403,6.495,6.367,6.402,458699.9
2024-01-13 12:00:00,6.402,6.521,6.378,6.448,421738.5
2024-01-13 16:00:00,6.448,6.519,6.368,6.462,407031.3
2024-01-13 20:00:00,6.462,6.471,6.369,6.398,248951.3
2024-01-14 00:00:00,6.398,6.438,6.264,6.313,540147.5
2024-01-14 04:00:00,6.311,6.474,6.228,6.456,387800.4
2024-01-14 08:00:00,6.455,6.492,6.395,6.406,300554.0
2024-01-14 12:00:00,6.407,6.444,6.366,6.433,247227.3
2024-01-14 16:00:00,6.434,6.477,6.251,6.261,436273.8
2024-01-14 20:00:00,6.26,6.397,6.171,6.225,531604.5
2024-01-15 00:00:00,6.225,6.479,6.212,6.424,365482.3
2024-01-15 04:00:00,6.425,6.452,6.32,6.361,240098.2
2024-01-15 08:00:00,6.359,6.371,6.306,6.335,201318.8
2024-01-15 12:00:00,6.335,6.369,6.237,6.301,464764.0
2024-01-15 16:00:00,6.302,6.443,6.282,6.387,296196.9
2024-01-15 20:00:00,6.385,6.575,6.327,6.38,988937.1
2024-01-16 00:00:00,6.379,6.497,6.379,6.494,289214.9
2024-01-16 04:00:00,6.494,6.637,6.475,6.566,511134.2
2024-01-16 08:00:00,6.566,6.583,6.404,6.439,385646.1
2024-01-16 12:00:00,6.439,6.464,6.211,6.452,589070.7
2024-01-16 16:00:00,6.452,6.539,6.4,6.434,388184.0
2024-01-16 20:00:00,6.435,6.537,6.414,6.444,303243.2
2024-01-17 00:00:00,6.444,6.496,6.414,6.435,224972.3
2024-01-17 04:00:00,6.436,6.485,6.302,6.34,339859.7
2024-01-17 08:00:00,6.34,6.57,6.305,6.48,479638.2
2024-01-17 12:00:00,6.48,6.516,6.38,6.405,477305.0
2024-01-17 16:00:00,6.405,6.454,6.308,6.38,400968.6
2024-01-17 20:00:00,6.38,6.427,6.286,6.37,272049.2
2024-01-18 00:00:00,6.371,6.422,6.267,6.309,314477.3
2024-01-18 04:00:00,6.31,6.491,6.292,6.452,291851.8
2024-01-18 08:00:00,6.452,6.455,6.287,6.325,349890.4
2024-01-18 12:00:00,6.325,6.35,6.223,6.32,452252.6
2024-01-18 16:00:00,6.319,6.327,5.926,5.984,1143303.9
2024-01-18 20:00:00,5.982,6.145,5.976,6.143,422110.2
2024-01-19 00:00:00,6.144,6.219,5.99,6.174,813367.9
2024-01-19 04:00:00,6.174,6.695,6.174,6.621,1702772.9
2024-01-19 08:00:00,6.622,6.798,6.476,6.629,3349272.7
2024-01-19 12:00:00,6.629,6.653,6.404,6.532,2346978.5
2024-01-19 16:00:00,6.532,6.797,6.193,6.622,3089394.1
2024-01-19 20:00:00,6.623,6.908,6.621,6.701,1734479.3
2024-01-20 00:00:00,6.7,6.742,6.468,6.528,1175581.9
2024-01-20 04:00:00,6.527,6.68,6.489,6.613,987767.2
2024-01-20 08:00:00,6.614,6.691,6.491,6.644,836932.1
2024-01-20 12:00:00,6.645,6.68,6.513,6.53,569073.2
2024-01-20 16:00:00,6.53,6.61,6.489,6.521,477395.8
2024-01-20 20:00:00,6.522,6.58,6.434,6.479,494959.8
2024-01-21 00:00:00,6.48,6.504,6.308,6.389,560924.4
2024-01-21 04:00:00,6.388,6.454,6.349,6.398,392177.8
2024-01-21 08:00:00,6.399,6.43,6.343,6.409,345066.8
2024-01-21 12:00:00,6.408,6.432,6.336,6.375,365453.3
2024-01-21 16:00:00,6.375,6.444,6.297,6.43,338340.8
2024-01-21 20:00:00,6.43,6.44,6.313,6.336,269013.6
2024-01-22 00:00:00,6.336,6.386,6.126,6.203,703420.1
2024-01-22 04:00:00,6.203,6.293,6.133,6.255,423496.7
2024-01-22 08:00:00,6.254,6.26,6.05,6.155,657723.3
2024-01-22 12:00:00,6.155,6.188,5.965,6.056,570097.9
