datetime,open,high,low,close,volume
2024-01-31 16:00:00,0.6852,0.6863,0.63,0.6384,41195307.0
2024-01-31 20:00:00,0.6385,0.693,0.6204,0.6629,132445310.0
2024-02-01 00:00:00,0.6629,0.69,0.6202,0.6293,96616935.0
2024-02-01 04:00:00,0.6292,0.6325,0.5619,0.5777,150121480.0
2024-02-01 08:00:00,0.5777,0.6292,0.5512,0.6038,192446650.0
2024-02-01 12:00:00,0.6037,0.6222,0.5829,0.5932,146980714.0
2024-02-01 16:00:00,0.5932,0.6042,0.565,0.5803,130113366.0
2024-02-01 20:00:00,0.5802,0.606,0.5736,0.6031,70105365.0
2024-02-02 00:00:00,0.6031,0.6159,0.5813,0.5892,78161106.0
2024-02-02 04:00:00,0.5892,0.6074,0.5771,0.6071,68606753.0
2024-02-02 08:00:00,0.607,0.64,0.5935,0.6218,174062904.0
2024-02-02 12:00:00,0.6216,0.6389,0.6013,0.6337,136911526.0
2024-02-02 16:00:00,0.6335,0.6493,0.6042,0.6132,101866425.0
2024-02-02 20:00:00,0.6133,0.6238,0.6071,0.6182,44117226.0
2024-02-03 00:00:00,0.6182,0.6221,0.5702,0.581,99546388.0
2024-02-03 04:00:00,0.5809,0.5997,0.576,0.581,64792005.0
2024-02-03 08:00:00,0.5809,0.5862,0.571,0.5761,56517423.0
2024-02-03 12:00:00,0.5761,0.5807,0.5618,0.574,79870723.0
2024-02-03 16:00:00,0.574,0.5818,0.568,0.5722,47857749.0
2024-02-03 20:00:00,0.5721,0.5769,0.5636,0.5654,34525657.0
2024-02-04 00:00:00,0.5654,0.5738,0.5528,0.5702,42498101.0
2024-02-04 04:00:00,0.57,0.571,0.5386,0.5439,79054120.0
2024-02-04 08:00:00,0.5438,0.558,0.5322,0.5538,76180183.0
2024-02-04 12:00:00,0.5538,0.5687,0.5522,0.5599,60149747.0
2024-02-04 16:00:00,0.56,0.5637,0.5384,0.5418,48600750.0
2024-02-04 20:00:00,0.5418,0.5468,0.523,0.5307,55161296.0
2024-02-05 00:00:00,0.5306,0.5366,0.5203,0.535,49304977.0
2024-02-05 04:00:00,0.535,0.5573,0.532,0.5518,54076199.0
2024-02-05 08:00:00,0.5518,0.568,0.5435,0.565,68628201.0
2024-02-05 12:00:00,0.565,0.5717,0.5375,0.5398,74644175.0
2024-02-05 16:00:00,0.5397,0.5489,0.5355,0.5392,40097898.0
2024-02-05 20:00:00,0.5392,0.5444,0.5242,0.5416,44456114.0
2024-02-06 00:00:00,0.5417,0.5436,0.5222,0.5313,40758622.0
2024-02-06 04:00:00,0.5313,0.5342,0.5225,0.5324,28847652.0
2024-02-06 08:00:00,0.5324,0.5385,0.51,0.519,65230239.0
2024-02-06 12:00:00,0.519,0.524,0.505,0.5216,54352864.0
2024-02-06 16:00:00,0.5216,0.5323,0.5123,0.5294,36656949.0
2024-02-06 20:00:00,0.5295,0.5421,0.5211,0.5321,32704226.0
2024-02-07 00:00:00,0.5321,0.5432,0.5268,0.5286,29045779.0
2024-02-07 04:00:00,0.5285,0.5302,0.5124,0.5162,32639814.0
2024-02-07 08:00:00,0.5162,0.5557,0.515,0.5534,52870316.0
2024-02-07 12:00:00,0.5535,0.6047,0.545,0.5869,199331142.0
2024-02-07 16:00:00,0.5868,0.5954,0.567,0.575,96998565.0
2024-02-07 20:00:00,0.575,0.5795,0.5506,0.5545,66531352.0
2024-02-08 00:00:00,0.5546,0.5633,0.5419,0.553,43552053.0
2024-02-08 04:00:00,0.5531,0.5591,0.5314,0.5456,66312444.0
2024-02-08 08:00:00,0.5456,0.5553,0.5387,0.5424,41854158.0
2024-02-08 12:00:00,0.5424,0.5457,0.5281,0.5439,66496706.0
2024-02-08 16:00:00,0.5438,0.5443,0.5213,0.5277,66047981.0
2024-02-08 20:00:00,0.5277,0.5314,0.5006,0.51,59557284.0
2024-02-09 00:00:00,0.5099,0.512,0.488,0.5026,99110037.0
2024-02-09 04:00:00,0.5026,0.5085,0.4979,0.5037,50528935.0
2024-02-09 08:00:00,0.5038,0.5075,0.4905,0.5073,70573185.0
2024-02-09 12:00:00,0.5073,0.5192,0.4924,0.5019,122250120.0
2024-02-09 16:00:00,0.5019,0.5073,0.4958,0.5033,55545930.0
2024-02-09 20:00:00,0.5034,0.5284,0.5034,0.5102,68309163.0
2024-02-10 00:00:00,0.5103,0.5276,0.5103,0.5268,44391451.0
2024-02-10 04:00:00,0.5267,0.5277,0.5128,0.5141,33675918.0
2024-02-10 08:00:00,0.5141,0.5189,0.4951,0.5062,64570923.0
2024-02-10 12:00:00,0.5062,0.517,0.5031,0.5083,38125592.0
2024-02-10 16:00:00,0.5082,0.5157,0.5071,0.5117,28907219.0
2024-02-10 20:00:00,0.5117,0.5151,0.5005,0.5049,29335336.0
2024-02-11 00:00:00,0.5048,0.5114,0.5017,0.5095,25785470.0
2024-02-11 04:00:00,0.5096,0.5163,0.5085,0.5122,27182661.0
2024-02-11 08:00:00,0.5122,0.5231,0.5056,0.5172,59008320.0
2024-02-11 12:00:00,0.5173,0.5253,0.5065,0.5119,51162550.0
2024-02-11 16:00:00,0.5118,0.5164,0.5066,0.5149,34360408.0
2024-02-11 20:00:00,0.5149,0.5187,0.5018,0.5071,38238429.0
2024-02-12 00:00:00,0.5071,0.5141,0.4913,0.5007,49820952.0
2024-02-12 04:00:00,0.5007,0.5019,0.4929,0.5003,32574749.0
2024-02-12 08:00:00,0.5003,0.5035,0.43,0.476,181427694.0
2024-02-12 12:00:00,0.476,0.4934,0.4649,0.4897,96268332.0
2024-02-12 16:00:00,0.4896,0.5094,0.4858,0.5004,81300980.0
2024-02-12 20:00:00,0.5005,0.5098,0.5005,0.5065,35318792.0
2024-02-13 00:00:00,0.5066,0.5183,0.485,0.4951,55848150.0
2024-02-13 04:00:00,0.4952,0.508,0.4934,0.5059,33104891.0
2024-02-13 08:00:00,0.5059,0.5146,0.4961,0.501,45663496.0
2024-02-13 12:00:00,0.5009,0.5023,0.4697,0.4826,94546884.0
2024-02-13 16:00:00,0.4827,0.487,0.4726,0.4803,44287777.0
2024-02-13 20:00:00,0.4804,0.4882,0.4757,0.4799,23149214.0
2024-02-14 00:00:00,0.48,0.4838,0.4705,0.4833,29367379.0
2024-02-14 04:00:00,0.4833,0.4947,0.4784,0.4929,37435484.0
2024-02-14 08:00:00,0.493,0.5062,0.4893,0.5034,70221700.0
2024-02-14 12:00:00,0.5033,0.52,0.4978,0.51,118183148.0
2024-02-14 16:00:00,0.51,0.5163,0.5007,0.5156,57949278.0
2024-02-14 20:00:00,0.5157,0.5363,0.5144,0.5294,99390769.0
2024-02-15 00:00:00,0.5293,0.5408,0.5152,0.5344,77705438.0
2024-02-15 04:00:00,0.5344,0.5403,0.519,0.5378,69066822.0
2024-02-15 08:00:00,0.5378,0.5629,0.5316,0.5462,114208747.0
2024-02-15 12:00:00,0.5462,0.5505,0.5168,0.5225,102361638.0
2024-02-15 16:00:00,0.5225,0.5274,0.5063,0.5248,79033771.0
2024-02-15 20:00:00,0.5248,0.5266,0.5081,0.5174,44239399.0
2024-02-16 00:00:00,0.5174,0.53,0.5112,0.5293,33996406.0
2024-02-16 04:00:00,0.5294,0.5333,0.5126,0.514,41251034.0
2024-02-16 08:00:00,0.514,0.5253,0.507,0.5206,53218952.0
2024-02-16 12:00:00,0.5206,0.536,0.4908,0.5116,118123941.0
2024-02-16 16:00:00,0.5117,0.5213,0.503,0.5055,46737975.0
