datetime,open,high,low,close,volume
2023-12-31 16:00:00,1662.6,1764.0,1651.4,1726.2,18713.527
2023-12-31 20:00:00,1726.3,1750.0,1681.1,1701.4,10511.806
2024-01-01 00:00:00,1701.5,1764.3,1698.2,1708.7,13020.903
2024-01-01 04:00:00,1708.6,1736.3,1690.9,1733.2,8876.045
2024-01-01 08:00:00,1733.3,1755.0,1713.7,1735.2,7943.224
2024-01-01 12:00:00,1735.1,1735.2,1687.1,1687.4,6123.217
2024-01-01 16:00:00,1687.7,1692.3,1644.2,1668.6,8673.349
2024-01-01 20:00:00,1668.4,1679.2,1653.6,1654.2,4328.106
2024-01-02 00:00:00,1654.2,1679.0,1646.1,1651.1,5993.701
2024-01-02 04:00:00,1651.2,1665.4,1635.0,1643.8,6601.663
2024-01-02 08:00:00,1643.7,1672.2,1640.4,1654.9,5230.351
2024-01-02 12:00:00,1654.9,1687.1,1616.5,1620.0,9823.337
2024-01-02 16:00:00,1620.1,1881.0,1620.1,1864.9,43261.56
2024-01-02 20:00:00,1865.2,1933.5,1827.8,1831.9,43522.932
2024-01-03 00:00:00,1832.2,1852.4,1804.4,1824.6,11531.664
2024-01-03 04:00:00,1824.5,1893.5,1810.5,1868.1,15189.813
2024-01-03 08:00:00,1868.3,1898.8,1838.3,1857.5,21622.427
2024-01-03 12:00:00,1857.7,1867.8,1438.0,1808.2,58742.57
2024-01-03 16:00:00,1808.4,1910.0,1798.6,1883.5,27776.043
2024-01-03 20:00:00,1883.4,1961.0,1802.2,1807.6,23578.87
2024-01-04 00:00:00,1807.7,1822.1,1753.3,1793.7,13575.967
2024-01-04 04:00:00,1793.7,1813.1,1731.3,1750.3,9237.618
2024-01-04 08:00:00,1750.5,1786.6,1720.0,1769.1,14957.623
2024-01-04 12:00:00,1768.9,1858.2,1767.2,1795.2,17938.866
2024-01-04 16:00:00,1795.6,1797.4,1761.6,1766.2,6260.453
2024-01-04 20:00:00,1766.3,1795.8,1758.2,1777.1,5990.256
2024-01-05 00:00:00,1777.6,1830.9,1764.2,1790.7,12982.509
2024-01-05 04:00:00,1790.9,1822.8,1779.4,1816.1,6841.762
2024-01-05 08:00:00,1816.1,1816.1,1750.0,1759.5,8541.134
2024-01-05 12:00:00,1759.6,1767.1,1695.9,1708.8,10532.013
2024-01-05 16:00:00,1708.9,1720.5,1671.0,1694.8,7426.585
2024-01-05 20:00:00,1694.7,1754.5,1690.6,1742.3,4765.464
2024-01-06 00:00:00,1742.3,1781.0,1723.2,1773.8,6403.761
2024-01-06 04:00:00,1773.8,1780.0,1700.4,1712.4,7978.36
2024-01-06 08:00:00,1712.4,1757.3,1703.4,1718.3,5503.653
2024-01-06 12:00:00,1718.3,1755.9,1711.2,1742.7,5679.88
2024-01-06 16:00:00,1742.7,1767.1,1730.5,1745.5,3614.906
2024-01-06 20:00:00,1745.5,1753.7,1691.8,1699.1,4189.34
2024-01-07 00:00:00,1699.3,1748.3,1694.9,1741.7,4080.235
2024-01-07 04:00:00,1741.8,1760.0,1734.5,1752.8,3117.976
2024-01-07 08:00:00,1752.8,1802.6,1739.2,1795.5,8161.423
2024-01-07 12:00:00,1795.3,1860.2,1785.1,1825.0,13406.065
2024-01-07 16:00:00,1825.0,1841.3,1796.2,1802.7,7450.4
2024-01-07 20:00:00,1802.5,1815.7,1721.7,1753.2,9569.462
2024-01-08 00:00:00,1753.0,1772.9,1704.5,1747.8,14893.577
2024-01-08 04:00:00,1747.8,1845.2,1745.9,1816.3,19272.827
2024-01-08 08:00:00,1816.3,1845.8,1790.0,1796.3,11319.31
2024-01-08 12:00:00,1796.4,1815.1,1723.8,1761.6,17178.621
2024-01-08 16:00:00,1761.4,1908.9,1754.8,1899.3,15708.55
2024-01-08 20:00:00,1899.7,1977.9,1796.7,1820.3,23262.073
2024-01-09 00:00:00,1819.8,1849.8,1800.2,1840.9,7057.501
2024-01-09 04:00:00,1841.0,1877.0,1836.6,1859.0,5603.723
2024-01-09 08:00:00,1859.0,1863.7,1805.3,1824.5,6492.698
2024-01-09 12:00:00,1824.5,1828.0,1759.0,1764.0,13477.215
2024-01-09 16:00:00,1764.0,1801.9,1750.5,1781.2,7173.295
2024-01-09 20:00:00,1780.9,1876.8,1765.5,1846.9,19858.086
2024-01-10 00:00:00,1846.8,1921.4,1841.4,1911.6,8413.742
2024-01-10 04:00:00,1911.3,1954.0,1897.0,1937.9,10748.579
2024-01-10 08:00:00,1938.3,1975.1,1929.8,1940.2,10843.301
2024-01-10 12:00:00,1939.6,2030.0,1908.0,1991.7,22986.314
2024-01-10 16:00:00,1991.3,2037.6,1961.9,2008.8,14999.665
2024-01-10 20:00:00,2008.8,2048.0,1983.8,2039.0,16348.652
2024-01-11 00:00:00,2039.1,2047.3,2010.4,2040.6,7321.658
2024-01-11 04:00:00,2040.4,2075.0,2030.0,2051.8,8538.073
2024-01-11 08:00:00,2051.6,2106.9,2030.0,2093.7,9295.499
2024-01-11 12:00:00,2093.7,2269.8,2076.6,2172.6,41132.736
2024-01-11 16:00:00,2173.0,2190.1,2112.3,2125.1,11907.75
2024-01-11 20:00:00,2125.2,2151.0,2103.1,2137.8,5482.558
2024-01-12 00:00:00,2137.8,2159.3,2089.6,2089.9,6192.749
2024-01-12 04:00:00,2089.9,2137.4,2081.1,2120.0,5969.592
2024-01-12 08:00:00,2120.0,2180.8,2092.2,2164.9,9640.343
2024-01-12 12:00:00,2165.0,2194.6,2101.5,2107.6,15388.337
2024-01-12 16:00:00,2107.3,2137.2,2036.3,2041.4,9343.82
2024-01-12 20:00:00,2041.4,2046.4,1975.6,2026.5,6682.307
2024-01-13 00:00:00,2027.0,2085.5,2012.9,2075.1,8390.343
2024-01-13 04:00:00,2075.1,2094.7,2058.0,2083.1,5353.772
2024-01-13 08:00:00,2083.4,2096.6,2070.5,2092.5,4196.302
2024-01-13 12:00:00,2091.5,2120.0,2075.1,2107.4,3674.811
2024-01-13 16:00:00,2107.2,2112.8,2079.8,2089.0,2861.984
2024-01-13 20:00:00,2089.0,2090.0,2060.4,2070.2,2571.474
2024-01-14 00:00:00,2070.2,2102.2,2055.2,2063.0,4389.876
2024-01-14 04:00:00,2063.0,2109.1,2052.8,2094.8,6094.6
2024-01-14 08:00:00,2094.7,2113.3,2082.0,2091.6,3550.618
2024-01-14 12:00:00,2091.7,2111.3,2066.6,2069.6,5532.221
2024-01-14 16:00:00,2069.4,2073.8,2024.1,2027.9,4775.847
2024-01-14 20:00:00,2027.6,2052.6,2011.0,2033.3,3677.781
2024-01-15 00:00:00,2033.2,2044.7,2007.8,2022.9,3332.326
2024-01-15 04:00:00,2022.6,2079.3,2016.2,2076.2,4719.138
2024-01-15 08:00:00,2076.5,2085.4,2037.1,2049.8,5298.472
2024-01-15 12:00:00,2049.9,2058.3,2002.5,2008.8,5192.768
2024-01-15 16:00:00,2008.8,2035.8,1988.0,2011.0,6164.291
2024-01-15 20:00:00,2011.0,2034.1,2001.7,2018.1,2268.414
2024-01-16 00:00:00,2018.5,2060.4,2016.2,2054.8,4072.008
2024-01-16 04:00:00,2054.7,2056.9,2020.8,2025.3,2796.278
2024-01-16 08:00:00,2025.2,2030.3,1989.0,1997.6,3370.926
2024-01-16 12:00:00,1997.6,2011.6,1969.7,1987.5,4818.705
2024-01-16 16:00:00,1987.4,2013.2,1977.8,1995.6,2760.498
2024-01-16 20:00:00,1996.2,2029.4,1996.2,2011.3,1774.648
2024-01-17 00:00:00,2011.5,2022.7,2001.2,2009.6,2159.559
2024-01-17 04:00:00,2010.0,2014.1,1981.7,1982.5,1949.238
2024-01-17 08:00:00,1982.3,2013.0,1980.0,1981.7,3105.069
2024-01-17 12:00:00,1981.8,1990.4,1952.3,1957.8,3921.984
2024-01-17 16:00:00,1957.7,1977.9,1946.9,1971.9,2333.471
2024-01-17 20:00:00,1971.7,1998.6,1965.0,1996.5,2692.01
2024-01-18 00:00:00,1996.0,2016.5,1993.0,1999.4,3814.613
