datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.7235,0.7335,0.7226,0.7301,1367342.0
2023-12-31 20:00:00,0.7299,0.7341,0.6902,0.709,4331476.0
2024-01-01 00:00:00,0.7092,0.7163,0.701,0.7026,1540680.0
2024-01-01 04:00:00,0.7023,0.7081,0.6948,0.707,1883041.0
2024-01-01 08:00:00,0.7072,0.7123,0.7036,0.7099,1202240.0
2024-01-01 12:00:00,0.7099,0.7247,0.7078,0.7232,1860901.0
2024-01-01 16:00:00,0.7233,0.7628,0.7205,0.7563,5714312.0
2024-01-01 20:00:00,0.7563,0.759,0.7411,0.7471,2715396.0
2024-01-02 00:00:00,0.7473,0.7635,0.7426,0.7591,2074882.0
2024-01-02 04:00:00,0.7591,0.7644,0.7484,0.7488,1291397.0
2024-01-02 08:00:00,0.7489,0.7615,0.7465,0.7529,2308414.0
2024-01-02 12:00:00,0.7531,0.7541,0.7234,0.7323,3330758.0
2024-01-02 16:00:00,0.7323,0.7418,0.7295,0.7341,2130575.0
2024-01-02 20:00:00,0.734,0.7398,0.7244,0.7324,1800253.0
2024-01-03 00:00:00,0.7323,0.7436,0.7315,0.7375,1373996.0
2024-01-03 04:00:00,0.7374,0.744,0.7324,0.7348,1681975.0
2024-01-03 08:00:00,0.7348,0.7583,0.722,0.7329,4306929.0
2024-01-03 12:00:00,0.7332,0.7339,0.576,0.6614,19824496.0
2024-01-03 16:00:00,0.6613,0.6828,0.6497,0.6609,12584963.0
2024-01-03 20:00:00,0.6606,0.6729,0.6585,0.6665,1992841.0
2024-01-04 00:00:00,0.6666,0.6849,0.6551,0.6795,2502276.0
2024-01-04 04:00:00,0.6797,0.7059,0.6786,0.6935,3487404.0
2024-01-04 08:00:00,0.6935,0.7028,0.6742,0.6868,2666566.0
2024-01-04 12:00:00,0.6867,0.6931,0.6793,0.6826,2813837.0
2024-01-04 16:00:00,0.6826,0.6877,0.6737,0.6802,2010093.0
2024-01-04 20:00:00,0.6802,0.6876,0.6728,0.6775,1612514.0
2024-01-05 00:00:00,0.6773,0.6854,0.6328,0.6583,3799920.0
2024-01-05 04:00:00,0.6581,0.6678,0.6535,0.6624,3257314.0
2024-01-05 08:00:00,0.6624,0.7019,0.6617,0.6814,10068481.0
2024-01-05 12:00:00,0.6815,0.6876,0.6533,0.6667,7145037.0
2024-01-05 16:00:00,0.6668,0.6718,0.645,0.6458,3854371.0
2024-01-05 20:00:00,0.646,0.6653,0.6437,0.6623,3039761.0
2024-01-06 00:00:00,0.6624,0.6641,0.6486,0.6528,1383822.0
2024-01-06 04:00:00,0.6525,0.6561,0.6063,0.6224,5712036.0
2024-01-06 08:00:00,0.6224,0.628,0.6175,0.6267,2698120.0
2024-01-06 12:00:00,0.6266,0.6468,0.6241,0.6434,3111163.0
2024-01-06 16:00:00,0.6434,0.6462,0.6309,0.6352,1730427.0
2024-01-06 20:00:00,0.6352,0.6389,0.6252,0.634,1474019.0
