datetime,open,high,low,close,volume
2023-12-31 16:00:00,2.7079,2.7292,2.6692,2.6745,3947321.0
2023-12-31 20:00:00,2.6745,2.6771,2.5507,2.6474,4894976.0
2024-01-01 00:00:00,2.6471,2.7625,2.642,2.7123,4780027.0
2024-01-01 04:00:00,2.7121,2.7573,2.6482,2.7515,4637371.0
2024-01-01 08:00:00,2.7514,2.8395,2.7364,2.8358,5074211.0
2024-01-01 12:00:00,2.8358,2.8694,2.7728,2.7889,4970302.0
2024-01-01 16:00:00,2.7889,2.8788,2.7886,2.8774,5128194.0
2024-01-01 20:00:00,2.8774,2.9351,2.8735,2.9168,5198953.0
2024-01-02 00:00:00,2.9168,3.108,2.8866,3.0676,10077258.0
2024-01-02 04:00:00,3.0676,3.1612,3.0422,3.0567,7585894.0
2024-01-02 08:00:00,3.0573,3.1884,3.0532,3.1017,8607172.0
2024-01-02 12:00:00,3.1021,3.1198,2.9485,2.9788,9930694.0
2024-01-02 16:00:00,2.9783,2.995,2.92,2.9398,6839168.0
2024-01-02 20:00:00,2.9399,2.9544,2.85,2.8615,4932698.0
2024-01-03 00:00:00,2.8617,3.0076,2.8577,2.9254,6411261.0
2024-01-03 04:00:00,2.9252,3.0533,2.9112,2.9873,8731094.0
2024-01-03 08:00:00,2.9874,3.3649,2.9824,3.1683,32212776.0
2024-01-03 12:00:00,3.1685,3.3156,2.4,3.2504,67911163.0
2024-01-03 16:00:00,3.2505,3.4844,3.11,3.2021,31675340.0
2024-01-03 20:00:00,3.203,3.252,3.0413,3.0614,11376105.0
2024-01-04 00:00:00,3.0613,3.2328,2.9413,3.1409,14534212.0
2024-01-04 04:00:00,3.1405,3.3049,3.0945,3.1216,10968865.0
2024-01-04 08:00:00,3.1215,3.3499,3.08,3.2834,16424067.0
2024-01-04 12:00:00,3.2838,3.516,3.1698,3.3835,21398181.0
2024-01-04 16:00:00,3.3824,3.3864,3.2057,3.2713,12398737.0
2024-01-04 20:00:00,3.2712,3.3153,3.1105,3.1219,8260937.0
2024-01-05 00:00:00,3.122,3.2342,2.9916,3.1606,13342078.0
2024-01-05 04:00:00,3.1601,3.1812,3.022,3.0652,9110717.0
2024-01-05 08:00:00,3.0651,3.1464,3.0057,3.1356,12113086.0
2024-01-05 12:00:00,3.1361,3.2575,3.1164,3.2056,17400818.0
2024-01-05 16:00:00,3.2054,3.3742,3.0224,3.3248,19952493.0
2024-01-05 20:00:00,3.3243,3.5607,3.2568,3.5563,14564816.0
2024-01-06 00:00:00,3.5567,3.6159,3.404,3.5655,15971360.0
2024-01-06 04:00:00,3.5654,3.6068,3.1472,3.2301,23281548.0
2024-01-06 08:00:00,3.2298,3.3597,3.1767,3.2415,12664783.0
2024-01-06 12:00:00,3.242,3.3867,3.1321,3.3062,16186056.0
2024-01-06 16:00:00,3.3063,3.3304,3.1912,3.2119,8146807.0
2024-01-06 20:00:00,3.2112,3.2256,3.0187,3.0827,11226304.0
2024-01-07 00:00:00,3.0823,3.1536,3.0543,3.1166,7194020.0
2024-01-07 04:00:00,3.1168,3.2026,3.0816,3.197,9101933.0
2024-01-07 08:00:00,3.197,3.2041,3.0123,3.0263,10860640.0
2024-01-07 12:00:00,3.026,3.1295,3.01,3.063,9672362.0
2024-01-07 16:00:00,3.0634,3.245,3.0097,3.2142,13144459.0
2024-01-07 20:00:00,3.2143,3.2377,2.8929,2.931,13672675.0
2024-01-08 00:00:00,2.9304,2.934,2.7538,2.8282,14942886.0
2024-01-08 04:00:00,2.8284,2.8864,2.772,2.8057,8335250.0
2024-01-08 08:00:00,2.8057,2.8967,2.8,2.8884,8658000.0
2024-01-08 12:00:00,2.8871,2.9864,2.87,2.9318,12699832.0
2024-01-08 16:00:00,2.9319,3.1911,2.8863,3.1807,13758340.0
2024-01-08 20:00:00,3.1805,3.2144,3.1203,3.1245,6894530.0
2024-01-09 00:00:00,3.1244,3.1726,3.0553,3.0978,4889655.0
2024-01-09 04:00:00,3.0979,3.231,3.08,3.2282,6713086.0
2024-01-09 08:00:00,3.2282,3.3012,3.1861,3.2241,13316111.0
2024-01-09 12:00:00,3.2244,3.3411,3.0583,3.1767,25756783.0
2024-01-09 16:00:00,3.1767,3.4397,3.1766,3.3406,18319249.0
