datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.5291,0.5326,0.5267,0.5293,9810968.0
2023-12-31 20:00:00,0.5293,0.5302,0.505,0.5213,17174137.0
2024-01-01 00:00:00,0.5213,0.5284,0.5192,0.5255,11984505.0
2024-01-01 04:00:00,0.5253,0.5286,0.5161,0.5193,17311833.0
2024-01-01 08:00:00,0.5192,0.5228,0.5167,0.5219,5491847.0
2024-01-01 12:00:00,0.5219,0.5298,0.5216,0.5297,8172069.0
2024-01-01 16:00:00,0.5297,0.5399,0.526,0.5386,16348344.0
2024-01-01 20:00:00,0.5386,0.5412,0.5341,0.5404,10128577.0
2024-01-02 00:00:00,0.5404,0.5482,0.5369,0.5453,12310049.0
2024-01-02 04:00:00,0.5452,0.5473,0.5423,0.545,7102283.0
2024-01-02 08:00:00,0.5449,0.5518,0.5402,0.5433,12564447.0
2024-01-02 12:00:00,0.5434,0.5463,0.5278,0.5332,19616325.0
2024-01-02 16:00:00,0.5333,0.5358,0.528,0.5312,9942714.0
2024-01-02 20:00:00,0.5311,0.5334,0.523,0.5297,10812202.0
2024-01-03 00:00:00,0.5296,0.537,0.5286,0.5311,6875436.0
2024-01-03 04:00:00,0.5311,0.5366,0.5295,0.5308,7148366.0
2024-01-03 08:00:00,0.5308,0.5392,0.5083,0.5141,25181111.0
2024-01-03 12:00:00,0.5142,0.5144,0.4123,0.4727,91001572.0
2024-01-03 16:00:00,0.4729,0.4761,0.4474,0.4591,37219471.0
2024-01-03 20:00:00,0.459,0.4713,0.4588,0.4674,13986963.0
2024-01-04 00:00:00,0.4673,0.4786,0.4575,0.4753,16714559.0
2024-01-04 04:00:00,0.4754,0.4783,0.4668,0.467,17799937.0
2024-01-04 08:00:00,0.4671,0.4711,0.4607,0.4664,16398548.0
2024-01-04 12:00:00,0.4664,0.4784,0.4646,0.4752,18258116.0
2024-01-04 16:00:00,0.4751,0.4758,0.4673,0.4703,12274701.0
2024-01-04 20:00:00,0.4702,0.4782,0.4702,0.475,9595035.0
2024-01-05 00:00:00,0.475,0.48,0.4523,0.4607,25736380.0
2024-01-05 04:00:00,0.4606,0.4658,0.4585,0.4612,10957216.0
2024-01-05 08:00:00,0.4611,0.4661,0.451,0.4549,11685031.0
2024-01-05 12:00:00,0.4548,0.4619,0.4432,0.4477,27482469.0
2024-01-05 16:00:00,0.4476,0.4526,0.4376,0.4495,21996866.0
2024-01-05 20:00:00,0.4497,0.4615,0.4491,0.4615,9491380.0
2024-01-06 00:00:00,0.4615,0.4617,0.4513,0.4521,8533649.0
2024-01-06 04:00:00,0.452,0.4539,0.4265,0.4367,22036641.0
2024-01-06 08:00:00,0.4367,0.4457,0.4334,0.4436,11193393.0
2024-01-06 12:00:00,0.4435,0.456,0.4387,0.455,11919139.0
2024-01-06 16:00:00,0.455,0.4583,0.4503,0.4537,11392222.0
2024-01-06 20:00:00,0.4537,0.457,0.4462,0.4531,9718689.0
2024-01-07 00:00:00,0.4531,0.4639,0.4505,0.4609,17308805.0
2024-01-07 04:00:00,0.4609,0.4637,0.4576,0.459,13648463.0
2024-01-07 08:00:00,0.459,0.4602,0.4484,0.451,14456682.0
2024-01-07 12:00:00,0.4509,0.4573,0.4427,0.445,12948934.0
2024-01-07 16:00:00,0.4449,0.4491,0.4359,0.4458,18991486.0
2024-01-07 20:00:00,0.4458,0.4471,0.4209,0.4264,22376078.0
2024-01-08 00:00:00,0.4264,0.4283,0.3939,0.4057,43065137.0
2024-01-08 04:00:00,0.4058,0.4224,0.4035,0.4184,21172598.0
2024-01-08 08:00:00,0.4184,0.426,0.4116,0.4257,13503153.0
2024-01-08 12:00:00,0.4258,0.44,0.4239,0.4381,19363787.0
2024-01-08 16:00:00,0.4382,0.4537,0.433,0.4528,20888654.0
2024-01-08 20:00:00,0.4529,0.4542,0.4486,0.4528,11186494.0
2024-01-09 00:00:00,0.4528,0.4542,0.443,0.4466,12885154.0
2024-01-09 04:00:00,0.4465,0.4544,0.4446,0.4457,7852654.0
2024-01-09 08:00:00,0.4457,0.4489,0.4358,0.4415,9995004.0
2024-01-09 12:00:00,0.4416,0.4433,0.4211,0.4266,22036551.0
2024-01-09 16:00:00,0.4266,0.4284,0.4187,0.4238,10938031.0
2024-01-09 20:00:00,0.4239,0.4338,0.4155,0.4338,38436665.0
2024-01-10 00:00:00,0.4337,0.4393,0.431,0.4369,12099066.0
2024-01-10 04:00:00,0.4369,0.44,0.4336,0.4353,5701700.0
2024-01-10 08:00:00,0.4353,0.4435,0.4269,0.4388,19008244.0
2024-01-10 12:00:00,0.4388,0.4396,0.4195,0.4361,29379588.0
2024-01-10 16:00:00,0.436,0.4436,0.4308,0.4425,13908213.0
2024-01-10 20:00:00,0.4426,0.4746,0.4309,0.4654,40008528.0
2024-01-11 00:00:00,0.4655,0.478,0.4617,0.4763,15724425.0
2024-01-11 04:00:00,0.4764,0.4777,0.4636,0.4725,12553117.0
2024-01-11 08:00:00,0.4724,0.482,0.4706,0.4813,13154128.0
2024-01-11 12:00:00,0.4813,0.4925,0.4719,0.4789,34850576.0
2024-01-11 16:00:00,0.4788,0.488,0.4684,0.4859,18439786.0
