datetime,open,high,low,close,volume
2024-01-25 12:00:00,0.28516,0.3486,0.28516,0.34328,471835833.0
2024-01-25 16:00:00,0.34328,0.34567,0.3111,0.3225,465986214.0
2024-01-25 20:00:00,0.3225,0.33305,0.30181,0.32212,301169173.0
2024-01-26 00:00:00,0.32219,0.3299,0.30636,0.31163,197637114.0
2024-01-26 04:00:00,0.31168,0.3308,0.30811,0.327,211728574.0
2024-01-26 08:00:00,0.327,0.348,0.323,0.33616,446419415.0
2024-01-26 12:00:00,0.3361,0.3411,0.3114,0.31792,310835530.0
2024-01-26 16:00:00,0.31792,0.37568,0.31336,0.36228,451798812.0
2024-01-26 20:00:00,0.3623,0.36656,0.3461,0.36147,241921903.0
2024-01-27 00:00:00,0.3616,0.37496,0.35156,0.36634,213523154.0
2024-01-27 04:00:00,0.36645,0.3692,0.33976,0.35068,197202481.0
2024-01-27 08:00:00,0.35072,0.3782,0.3464,0.36594,246312136.0
2024-01-27 12:00:00,0.36593,0.38874,0.36572,0.38123,355966167.0
2024-01-27 16:00:00,0.38125,0.44579,0.37778,0.42954,733604370.0
2024-01-27 20:00:00,0.42935,0.43395,0.39728,0.40419,276186686.0
2024-01-28 00:00:00,0.40431,0.44925,0.40309,0.4348,319855001.0
2024-01-28 04:00:00,0.43473,0.4542,0.4215,0.42954,311783261.0
2024-01-28 08:00:00,0.42954,0.452,0.40948,0.42275,369037863.0
2024-01-28 12:00:00,0.42273,0.42848,0.40128,0.41871,382817987.0
2024-01-28 16:00:00,0.41866,0.426,0.40075,0.40441,188627439.0
2024-01-28 20:00:00,0.40441,0.41621,0.38763,0.39574,197766098.0
2024-01-29 00:00:00,0.39574,0.41957,0.39031,0.41078,163839110.0
2024-01-29 04:00:00,0.41073,0.43198,0.40648,0.42639,176276512.0
2024-01-29 08:00:00,0.42648,0.43557,0.4145,0.42657,190873601.0
2024-01-29 12:00:00,0.42651,0.43136,0.41012,0.43118,211903654.0
2024-01-29 16:00:00,0.43118,0.445,0.42377,0.43698,210713815.0
2024-01-29 20:00:00,0.43698,0.46399,0.4317,0.447,205444339.0
2024-01-30 00:00:00,0.447,0.45696,0.42601,0.43482,170004930.0
2024-01-30 04:00:00,0.43481,0.43982,0.422,0.43246,125644974.0
2024-01-30 08:00:00,0.43246,0.43376,0.41541,0.4232,139046285.0
2024-01-30 12:00:00,0.42329,0.44124,0.40527,0.43798,249428139.0
2024-01-30 16:00:00,0.43788,0.44134,0.42331,0.42888,113902287.0
2024-01-30 20:00:00,0.42883,0.43002,0.41088,0.41643,102803893.0
2024-01-31 00:00:00,0.41657,0.42905,0.41212,0.41584,127312400.0
2024-01-31 04:00:00,0.41588,0.429,0.40733,0.40979,123065941.0
2024-01-31 08:00:00,0.40979,0.4145,0.37596,0.3836,316189020.0
2024-01-31 12:00:00,0.38359,0.3897,0.355,0.3706,349115875.0
2024-01-31 16:00:00,0.3705,0.38306,0.361,0.37119,241021868.0
2024-01-31 20:00:00,0.37126,0.37182,0.35062,0.35687,159351599.0
2024-02-01 00:00:00,0.35686,0.35983,0.32644,0.33309,222282618.0
2024-02-01 04:00:00,0.33309,0.34888,0.32926,0.34408,171306065.0
2024-02-01 08:00:00,0.34407,0.35196,0.33739,0.34256,137136765.0
2024-02-01 12:00:00,0.34256,0.35642,0.33775,0.348,188216196.0
2024-02-01 16:00:00,0.34812,0.35449,0.34,0.35313,117826351.0
2024-02-01 20:00:00,0.35301,0.35394,0.34288,0.34494,63467514.0
2024-02-02 00:00:00,0.34494,0.37534,0.3384,0.37039,200232246.0
2024-02-02 04:00:00,0.37048,0.37498,0.3602,0.36554,134422140.0
2024-02-02 08:00:00,0.36555,0.36786,0.35056,0.35449,110772753.0
2024-02-02 12:00:00,0.35449,0.36167,0.34074,0.35222,115547520.0
2024-02-02 16:00:00,0.35223,0.35927,0.34478,0.34833,69209162.0
2024-02-02 20:00:00,0.34835,0.35551,0.34525,0.3488,47480161.0
2024-02-03 00:00:00,0.3488,0.35299,0.34005,0.34102,65537796.0
2024-02-03 04:00:00,0.34109,0.34697,0.32202,0.32718,122271749.0
2024-02-03 08:00:00,0.32715,0.33716,0.32138,0.32607,108393710.0
2024-02-03 12:00:00,0.32604,0.33239,0.32386,0.32703,65619963.0
2024-02-03 16:00:00,0.32706,0.33421,0.32699,0.33256,52247600.0
2024-02-03 20:00:00,0.33259,0.33283,0.32244,0.32509,50535523.0
2024-02-04 00:00:00,0.32509,0.32757,0.31533,0.3231,85133210.0
2024-02-04 04:00:00,0.32317,0.3236,0.29514,0.30093,193607419.0
2024-02-04 08:00:00,0.30093,0.31108,0.2974,0.30789,110638657.0
2024-02-04 12:00:00,0.30793,0.3149,0.3073,0.31044,94056489.0
2024-02-04 16:00:00,0.31045,0.31314,0.30514,0.30871,65076131.0
2024-02-04 20:00:00,0.3087,0.31488,0.30049,0.30271,66020806.0
2024-02-05 00:00:00,0.30272,0.30706,0.292,0.30572,107129159.0
2024-02-05 04:00:00,0.30575,0.3215,0.30303,0.31864,114424046.0
2024-02-05 08:00:00,0.31859,0.33,0.31747,0.3297,153577669.0
2024-02-05 12:00:00,0.32967,0.33095,0.31239,0.31488,164604669.0
2024-02-05 16:00:00,0.31486,0.31859,0.31013,0.31442,91055154.0
2024-02-05 20:00:00,0.31447,0.31517,0.30694,0.31389,56538744.0
2024-02-06 00:00:00,0.31388,0.31467,0.305,0.31042,82627416.0
2024-02-06 04:00:00,0.31043,0.31202,0.30191,0.30658,70633896.0
2024-02-06 08:00:00,0.30658,0.31327,0.3,0.3037,87711956.0
2024-02-06 12:00:00,0.30365,0.30874,0.298,0.30687,97099302.0
2024-02-06 16:00:00,0.30688,0.31368,0.29803,0.31225,119799554.0
2024-02-06 20:00:00,0.3122,0.31306,0.30025,0.30172,62682554.0
2024-02-07 00:00:00,0.30169,0.32394,0.30098,0.31939,111706982.0
2024-02-07 04:00:00,0.31937,0.32142,0.30237,0.30505,107552078.0
2024-02-07 08:00:00,0.30507,0.31314,0.3036,0.30974,64084378.0
2024-02-07 12:00:00,0.30972,0.32541,0.30948,0.32238,108802588.0
2024-02-07 16:00:00,0.32237,0.33029,0.3175,0.32747,101699222.0
2024-02-07 20:00:00,0.32746,0.33269,0.32066,0.32377,63656001.0
2024-02-08 00:00:00,0.32373,0.34142,0.3183,0.34099,108767333.0
2024-02-08 04:00:00,0.34103,0.3491,0.33684,0.34354,124550419.0
2024-02-08 08:00:00,0.34352,0.35455,0.3375,0.33876,106949823.0
2024-02-08 12:00:00,0.33874,0.34495,0.3351,0.3427,94175691.0
2024-02-08 16:00:00,0.34271,0.35734,0.3334,0.34062,126010460.0
2024-02-08 20:00:00,0.34063,0.34915,0.33563,0.33707,51118013.0
2024-02-09 00:00:00,0.33708,0.34807,0.33385,0.33987,71921445.0
2024-02-09 04:00:00,0.3399,0.34357,0.33263,0.34061,55934864.0
2024-02-09 08:00:00,0.3406,0.3473,0.33803,0.34648,52344781.0
2024-02-09 12:00:00,0.34648,0.35203,0.33564,0.33954,81293573.0
2024-02-09 16:00:00,0.33954,0.34928,0.33666,0.34138,57823204.0
2024-02-09 20:00:00,0.34137,0.3585,0.3401,0.34988,55182591.0
2024-02-10 00:00:00,0.34986,0.37294,0.34934,0.36903,93406034.0
2024-02-10 04:00:00,0.36904,0.37359,0.357,0.35938,66023249.0
2024-02-10 08:00:00,0.35942,0.36449,0.3375,0.3429,105421544.0
2024-02-10 12:00:00,0.34294,0.35128,0.34207,0.34769,49860238.0
2024-02-10 16:00:00,0.34776,0.35067,0.34531,0.34789,36909087.0
2024-02-10 20:00:00,0.34789,0.35223,0.34131,0.34566,39076335.0
2024-02-11 00:00:00,0.34566,0.352,0.34445,0.35067,34687599.0
2024-02-11 04:00:00,0.3507,0.36256,0.34569,0.36031,63640527.0
2024-02-11 08:00:00,0.36031,0.364,0.35113,0.35404,57634129.0
2024-02-11 12:00:00,0.35405,0.3597,0.34355,0.34777,81549836.0
2024-02-11 16:00:00,0.34772,0.34961,0.34178,0.34578,38674834.0
2024-02-11 20:00:00,0.34575,0.35075,0.33558,0.34081,40017236.0
2024-02-12 00:00:00,0.34079,0.34603,0.32537,0.3297,76625826.0
2024-02-12 04:00:00,0.32975,0.33239,0.32276,0.33007,66930866.0
2024-02-12 08:00:00,0.33008,0.33263,0.325,0.32681,50376531.0
2024-02-12 12:00:00,0.32682,0.345,0.3237,0.34069,85343531.0
2024-02-12 16:00:00,0.34077,0.36039,0.33733,0.35365,125325907.0
2024-02-12 20:00:00,0.35365,0.35765,0.3489,0.35012,37806627.0
2024-02-13 00:00:00,0.35011,0.35382,0.342,0.34288,45494742.0
2024-02-13 04:00:00,0.34288,0.35387,0.34288,0.34849,34395887.0
2024-02-13 08:00:00,0.34849,0.35407,0.34594,0.35017,42995079.0
2024-02-13 12:00:00,0.3501,0.35949,0.33203,0.34278,127763560.0
2024-02-13 16:00:00,0.3428,0.34978,0.33979,0.34643,38271359.0
2024-02-13 20:00:00,0.34643,0.35516,0.34506,0.34846,34223941.0
2024-02-14 00:00:00,0.34844,0.35354,0.34106,0.35287,29335247.0
2024-02-14 04:00:00,0.35287,0.38909,0.35218,0.38636,174844157.0
2024-02-14 08:00:00,0.38638,0.41,0.38022,0.40148,199526623.0
2024-02-14 12:00:00,0.40148,0.40386,0.38311,0.39287,131989410.0
2024-02-14 16:00:00,0.39287,0.40662,0.38908,0.39882,93613398.0
2024-02-14 20:00:00,0.39886,0.4188,0.39637,0.4112,93101677.0
2024-02-15 00:00:00,0.41113,0.41697,0.40153,0.41323,89305940.0
2024-02-15 04:00:00,0.41317,0.414,0.39088,0.39471,79890164.0
2024-02-15 08:00:00,0.39471,0.40768,0.39148,0.4001,60508135.0
2024-02-15 12:00:00,0.4001,0.404,0.38052,0.38474,90045304.0
2024-02-15 16:00:00,0.38462,0.38769,0.37657,0.38023,62724735.0
2024-02-15 20:00:00,0.38023,0.38892,0.37368,0.3883,54005177.0
2024-02-16 00:00:00,0.38838,0.39993,0.38367,0.3957,54376501.0
2024-02-16 04:00:00,0.39566,0.40111,0.37989,0.3813,57645441.0
2024-02-16 08:00:00,0.38125,0.3885,0.37251,0.3822,73244704.0
2024-02-16 12:00:00,0.38222,0.39339,0.37565,0.38244,99655803.0
2024-02-16 16:00:00,0.38241,0.4344,0.37828,0.41834,243568228.0
2024-02-16 20:00:00,0.41847,0.42062,0.40019,0.40485,89915297.0
2024-02-17 00:00:00,0.40485,0.40647,0.38801,0.39817,69924597.0
2024-02-17 04:00:00,0.39814,0.40328,0.39073,0.39925,42950513.0
2024-02-17 08:00:00,0.39925,0.39955,0.38147,0.38308,64286252.0
2024-02-17 12:00:00,0.38304,0.41492,0.38,0.41428,142270989.0
2024-02-17 16:00:00,0.41426,0.42144,0.40743,0.41638,106622842.0
2024-02-17 20:00:00,0.41631,0.43154,0.41513,0.42689,56440059.0
2024-02-18 00:00:00,0.42689,0.44706,0.417,0.44474,102828816.0
2024-02-18 04:00:00,0.44473,0.48888,0.436,0.46301,208217194.0
2024-02-18 08:00:00,0.46298,0.47806,0.44813,0.45753,123821579.0
2024-02-18 12:00:00,0.4576,0.4616,0.44588,0.4566,70072329.0
2024-02-18 16:00:00,0.4566,0.45836,0.4465,0.44786,48944138.0
2024-02-18 20:00:00,0.44794,0.44964,0.43655,0.4453,44970952.0
2024-02-19 00:00:00,0.44528,0.45094,0.42601,0.42964,69834743.0
2024-02-19 04:00:00,0.4298,0.45227,0.42366,0.452,82357151.0
2024-02-19 08:00:00,0.452,0.47791,0.44173,0.45512,196479730.0
2024-02-19 12:00:00,0.45503,0.45963,0.43465,0.439,90900286.0
2024-02-19 16:00:00,0.43901,0.45372,0.434,0.45327,68577862.0
2024-02-19 20:00:00,0.45333,0.46831,0.4503,0.46347,53860848.0
2024-02-20 00:00:00,0.46346,0.48582,0.45339,0.45588,134679422.0
2024-02-20 04:00:00,0.45594,0.4655,0.44747,0.44889,58380016.0
2024-02-20 08:00:00,0.449,0.50999,0.44077,0.49424,205240259.0
2024-02-20 12:00:00,0.49428,0.505,0.4305,0.48082,327453115.0
2024-02-20 16:00:00,0.48083,0.51562,0.4713,0.51224,226991049.0
2024-02-20 20:00:00,0.5123,0.52751,0.5045,0.51324,111473428.0
2024-02-21 00:00:00,0.51326,0.54342,0.5019,0.53716,115847458.0
2024-02-21 04:00:00,0.53694,0.55559,0.50536,0.50744,197056476.0
2024-02-21 08:00:00,0.50749,0.53989,0.49,0.52022,233108577.0
2024-02-21 12:00:00,0.52022,0.5441,0.5062,0.52641,246426185.0
2024-02-21 16:00:00,0.52636,0.54494,0.50681,0.51381,118335102.0
2024-02-21 20:00:00,0.51384,0.54632,0.50951,0.54097,81971494.0
2024-02-22 00:00:00,0.54093,0.54272,0.49703,0.50877,93348483.0
