datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.19148,0.19531,0.18951,0.19273,13436487.0
2023-12-31 20:00:00,0.19273,0.19363,0.18062,0.18702,15103528.0
2024-01-01 00:00:00,0.18705,0.18816,0.18239,0.18291,9200281.0
2024-01-01 04:00:00,0.18292,0.1836,0.17975,0.18113,7323430.0
2024-01-01 08:00:00,0.18107,0.18384,0.17991,0.18277,6577248.0
2024-01-01 12:00:00,0.18277,0.18639,0.18203,0.18624,6346707.0
2024-01-01 16:00:00,0.18623,0.19104,0.18469,0.18997,8691468.0
2024-01-01 20:00:00,0.18995,0.21201,0.18985,0.21045,46133223.0
2024-01-02 00:00:00,0.21043,0.21382,0.20425,0.20558,22346208.0
2024-01-02 04:00:00,0.20556,0.21584,0.20437,0.21557,24851390.0
2024-01-02 08:00:00,0.2155,0.22664,0.20726,0.20884,76341066.0
2024-01-02 12:00:00,0.20884,0.20885,0.19522,0.19743,41962835.0
2024-01-02 16:00:00,0.19748,0.19803,0.1935,0.19486,18109103.0
2024-01-02 20:00:00,0.19482,0.20477,0.19149,0.20348,25299164.0
2024-01-03 00:00:00,0.20348,0.20686,0.20174,0.20364,14945240.0
2024-01-03 04:00:00,0.20364,0.20468,0.20016,0.20394,10742549.0
2024-01-03 08:00:00,0.20396,0.20937,0.19885,0.20267,19982851.0
2024-01-03 12:00:00,0.2027,0.20276,0.1565,0.18676,58428837.0
2024-01-03 16:00:00,0.18676,0.18854,0.17393,0.17421,23865078.0
2024-01-03 20:00:00,0.17422,0.19191,0.17361,0.18775,25197376.0
2024-01-04 00:00:00,0.18773,0.1892,0.17969,0.1824,15695560.0
2024-01-04 04:00:00,0.18246,0.19477,0.18066,0.19192,20631645.0
2024-01-04 08:00:00,0.19198,0.19603,0.1847,0.18672,14666884.0
2024-01-04 12:00:00,0.18681,0.1916,0.18435,0.1896,13340836.0
2024-01-04 16:00:00,0.18963,0.18996,0.18356,0.1842,10023309.0
2024-01-04 20:00:00,0.18423,0.188,0.18203,0.18389,10504518.0
2024-01-05 00:00:00,0.18388,0.18565,0.1737,0.17908,12068225.0
2024-01-05 04:00:00,0.1791,0.18099,0.17625,0.17651,8496310.0
2024-01-05 08:00:00,0.17653,0.1796,0.17315,0.17441,8219428.0
2024-01-05 12:00:00,0.17447,0.17512,0.16659,0.17116,26912067.0
2024-01-05 16:00:00,0.17115,0.17217,0.16426,0.16743,10435031.0
2024-01-05 20:00:00,0.16746,0.1711,0.16669,0.17105,6039513.0
2024-01-06 00:00:00,0.17108,0.17218,0.16771,0.16867,8767862.0
2024-01-06 04:00:00,0.16875,0.16923,0.16019,0.16349,14676943.0
2024-01-06 08:00:00,0.16349,0.16578,0.16222,0.16533,5202308.0
2024-01-06 12:00:00,0.16536,0.16772,0.16342,0.16735,5790692.0
2024-01-06 16:00:00,0.16737,0.16825,0.16444,0.16575,5273044.0
2024-01-06 20:00:00,0.16577,0.16663,0.16281,0.16534,4732855.0
2024-01-07 00:00:00,0.16538,0.16755,0.16421,0.16573,4198514.0
2024-01-07 04:00:00,0.16568,0.16821,0.16537,0.16727,4034971.0
2024-01-07 08:00:00,0.16731,0.16822,0.16251,0.16426,6453042.0
2024-01-07 12:00:00,0.16431,0.16648,0.16188,0.16252,4321112.0
2024-01-07 16:00:00,0.16254,0.1634,0.16018,0.16212,6571132.0
2024-01-07 20:00:00,0.16212,0.16231,0.15375,0.15552,11165169.0
2024-01-08 00:00:00,0.15554,0.15611,0.14455,0.14896,20509906.0
2024-01-08 04:00:00,0.14892,0.1545,0.14797,0.15279,5626025.0
2024-01-08 08:00:00,0.15278,0.15493,0.15062,0.15479,5219157.0
2024-01-08 12:00:00,0.15472,0.15991,0.15469,0.15833,10047896.0
2024-01-08 16:00:00,0.15837,0.16448,0.15677,0.16391,9532747.0
2024-01-08 20:00:00,0.16393,0.16477,0.16161,0.16408,4663319.0
2024-01-09 00:00:00,0.16408,0.16446,0.15952,0.16141,6707045.0
2024-01-09 04:00:00,0.16147,0.16403,0.1611,0.16206,4687490.0
2024-01-09 08:00:00,0.16202,0.16229,0.15732,0.1597,8593226.0
2024-01-09 12:00:00,0.15963,0.16032,0.15329,0.15474,7814737.0
2024-01-09 16:00:00,0.15471,0.15532,0.15135,0.15329,5047222.0
2024-01-09 20:00:00,0.1533,0.15826,0.15043,0.15736,21605702.0
2024-01-10 00:00:00,0.15738,0.16164,0.1567,0.15901,6424020.0
2024-01-10 04:00:00,0.15899,0.16066,0.15688,0.15774,3908165.0
2024-01-10 08:00:00,0.1577,0.16256,0.15544,0.16132,5158651.0
2024-01-10 12:00:00,0.16132,0.16145,0.15346,0.16005,13267717.0
2024-01-10 16:00:00,0.16004,0.16405,0.15745,0.16334,10591631.0
2024-01-10 20:00:00,0.16335,0.17571,0.15923,0.17299,22346704.0
2024-01-11 00:00:00,0.17307,0.1745,0.17162,0.17317,5657243.0
2024-01-11 04:00:00,0.17317,0.17539,0.17,0.17424,6089168.0
2024-01-11 08:00:00,0.1742,0.17836,0.17346,0.17739,7650219.0
2024-01-11 12:00:00,0.17733,0.18226,0.17239,0.17529,13227858.0
2024-01-11 16:00:00,0.17531,0.17927,0.17102,0.17914,8509637.0
2024-01-11 20:00:00,0.17913,0.17991,0.17495,0.17711,4763432.0
2024-01-12 00:00:00,0.17711,0.17889,0.17411,0.17724,4185349.0
2024-01-12 04:00:00,0.17719,0.18128,0.17686,0.17966,3360579.0
2024-01-12 08:00:00,0.17966,0.18136,0.17627,0.1805,4269368.0
2024-01-12 12:00:00,0.18044,0.1839,0.17601,0.17667,7661699.0
2024-01-12 16:00:00,0.17667,0.1789,0.16855,0.17317,12389537.0
2024-01-12 20:00:00,0.17317,0.17522,0.16276,0.16951,17028551.0
2024-01-13 00:00:00,0.16951,0.17037,0.16433,0.16986,4929279.0
2024-01-13 04:00:00,0.16988,0.17862,0.1693,0.17534,10077075.0
2024-01-13 08:00:00,0.17534,0.1758,0.17226,0.17443,4068584.0
2024-01-13 12:00:00,0.17442,0.17536,0.17271,0.17451,3828214.0
2024-01-13 16:00:00,0.17449,0.17647,0.17356,0.17453,5577413.0
2024-01-13 20:00:00,0.17451,0.17546,0.17368,0.17399,3215422.0
2024-01-14 00:00:00,0.17399,0.17584,0.17118,0.17402,5656184.0
2024-01-14 04:00:00,0.17401,0.18021,0.17249,0.17969,5254995.0
2024-01-14 08:00:00,0.17975,0.19022,0.17784,0.18752,18191439.0
2024-01-14 12:00:00,0.18757,0.2009,0.18745,0.1887,41861339.0
2024-01-14 16:00:00,0.18867,0.18964,0.18043,0.18072,21560010.0
2024-01-14 20:00:00,0.18072,0.18596,0.179,0.18027,18906183.0
2024-01-15 00:00:00,0.1803,0.18827,0.17988,0.18626,16627934.0
2024-01-15 04:00:00,0.18628,0.18712,0.182,0.18332,11405958.0
2024-01-15 08:00:00,0.1833,0.19198,0.1825,0.18977,14772489.0
2024-01-15 12:00:00,0.18972,0.19234,0.1821,0.18294,12571026.0
2024-01-15 16:00:00,0.18293,0.18666,0.18273,0.18432,6355152.0
2024-01-15 20:00:00,0.18432,0.18544,0.1803,0.18347,7829704.0
2024-01-16 00:00:00,0.18347,0.18482,0.17971,0.18258,9640347.0
2024-01-16 04:00:00,0.18255,0.18913,0.18205,0.18707,12829004.0
2024-01-16 08:00:00,0.18708,0.18825,0.18287,0.18477,5508614.0
2024-01-16 12:00:00,0.18475,0.18674,0.17721,0.18214,16044929.0
2024-01-16 16:00:00,0.18218,0.18557,0.1795,0.18303,13324929.0
2024-01-16 20:00:00,0.18304,0.18621,0.18276,0.185,4359195.0
2024-01-17 00:00:00,0.18503,0.1869,0.18392,0.18422,2650508.0
2024-01-17 04:00:00,0.18431,0.18647,0.18371,0.18555,7512539.0
2024-01-17 08:00:00,0.18543,0.19503,0.18441,0.1945,12386061.0
2024-01-17 12:00:00,0.19448,0.1965,0.18569,0.18688,19688691.0
2024-01-17 16:00:00,0.1869,0.18976,0.18443,0.18773,14780247.0
2024-01-17 20:00:00,0.18769,0.19216,0.18762,0.18945,7827252.0
2024-01-18 00:00:00,0.18948,0.19102,0.18461,0.18553,7686553.0
2024-01-18 04:00:00,0.18559,0.18858,0.18415,0.18807,7793181.0
2024-01-18 08:00:00,0.188,0.1888,0.18483,0.18741,4875774.0
2024-01-18 12:00:00,0.18739,0.19373,0.18429,0.19229,12403007.0
2024-01-18 16:00:00,0.19223,0.19237,0.17882,0.18029,19376967.0
2024-01-18 20:00:00,0.18028,0.18571,0.18025,0.18235,8664224.0
2024-01-19 00:00:00,0.1824,0.18302,0.1772,0.18179,8914321.0
2024-01-19 04:00:00,0.18176,0.1888,0.18176,0.18491,9842050.0
2024-01-19 08:00:00,0.18491,0.18608,0.18142,0.18146,6989636.0
2024-01-19 12:00:00,0.18145,0.18295,0.17675,0.17829,7292326.0
2024-01-19 16:00:00,0.17826,0.17978,0.17226,0.1796,10532702.0
2024-01-19 20:00:00,0.17964,0.1854,0.17893,0.18209,8920030.0
2024-01-20 00:00:00,0.18216,0.18716,0.18109,0.18668,6677138.0
2024-01-20 04:00:00,0.18667,0.1883,0.18446,0.18668,4351937.0
2024-01-20 08:00:00,0.18661,0.18774,0.18275,0.18395,5678266.0
2024-01-20 12:00:00,0.18395,0.18879,0.1837,0.18624,5611167.0
2024-01-20 16:00:00,0.18622,0.19169,0.18481,0.19125,9101499.0
2024-01-20 20:00:00,0.19119,0.1923,0.18853,0.18888,7248055.0
2024-01-21 00:00:00,0.18888,0.19014,0.18717,0.18942,4430014.0
2024-01-21 04:00:00,0.18942,0.19095,0.18768,0.18887,5835619.0
2024-01-21 08:00:00,0.18891,0.19049,0.18748,0.18767,3633945.0
2024-01-21 12:00:00,0.18768,0.22217,0.18745,0.20941,98192318.0
2024-01-21 16:00:00,0.20942,0.2257,0.20629,0.20696,97435618.0
2024-01-21 20:00:00,0.20695,0.20734,0.20153,0.20261,27205339.0
2024-01-22 00:00:00,0.20251,0.20519,0.1932,0.19758,26306794.0
2024-01-22 04:00:00,0.19745,0.19884,0.19304,0.19368,16090925.0
2024-01-22 08:00:00,0.19367,0.1968,0.18904,0.19576,22992187.0
2024-01-22 12:00:00,0.19575,0.19637,0.18657,0.18809,22470537.0
2024-01-22 16:00:00,0.18806,0.19248,0.1858,0.18783,21574326.0
2024-01-22 20:00:00,0.18782,0.1923,0.18698,0.18981,13861544.0
2024-01-23 00:00:00,0.18986,0.19111,0.18625,0.19045,13110429.0
2024-01-23 04:00:00,0.19047,0.19378,0.1887,0.19025,10358704.0
2024-01-23 08:00:00,0.19028,0.19049,0.18058,0.18533,23515399.0
2024-01-23 12:00:00,0.18533,0.18885,0.1784,0.18679,15048588.0
2024-01-23 16:00:00,0.1868,0.19525,0.18635,0.19322,24706538.0
2024-01-23 20:00:00,0.1932,0.19978,0.19131,0.19923,23451875.0
2024-01-24 00:00:00,0.19923,0.20816,0.19818,0.207,35320871.0
2024-01-24 04:00:00,0.20691,0.22315,0.20529,0.21845,113714544.0
2024-01-24 08:00:00,0.2184,0.228,0.21143,0.22094,107260671.0
2024-01-24 12:00:00,0.22087,0.228,0.21785,0.22493,72612044.0
2024-01-24 16:00:00,0.22494,0.25691,0.22305,0.23498,270224371.0
2024-01-24 20:00:00,0.23506,0.2416,0.22819,0.23703,73981574.0
2024-01-25 00:00:00,0.23703,0.23859,0.22646,0.2302,51216276.0
2024-01-25 04:00:00,0.23017,0.24979,0.22943,0.24819,62515170.0
2024-01-25 08:00:00,0.24824,0.26952,0.24748,0.25159,202282262.0
2024-01-25 12:00:00,0.25159,0.25248,0.23391,0.2383,98650447.0
2024-01-25 16:00:00,0.23833,0.24001,0.23246,0.23821,43044576.0
2024-01-25 20:00:00,0.23824,0.23947,0.23392,0.23596,20336777.0
2024-01-26 00:00:00,0.23592,0.25431,0.23527,0.24965,49694422.0
2024-01-26 04:00:00,0.24964,0.27934,0.24959,0.2655,178979725.0
2024-01-26 08:00:00,0.2655,0.2875,0.26546,0.28644,125597612.0
2024-01-26 12:00:00,0.28651,0.29571,0.27555,0.28392,112225816.0
2024-01-26 16:00:00,0.28405,0.3,0.274,0.27405,118196292.0
2024-01-26 20:00:00,0.27405,0.28079,0.26806,0.27943,52829657.0
2024-01-27 00:00:00,0.2795,0.28215,0.27215,0.27664,34539158.0
2024-01-27 04:00:00,0.27664,0.287,0.27398,0.28412,33139438.0
2024-01-27 08:00:00,0.28419,0.29754,0.2789,0.295,51467094.0
2024-01-27 12:00:00,0.29495,0.2996,0.27046,0.27423,67714905.0
2024-01-27 16:00:00,0.27423,0.28586,0.27232,0.27245,32924802.0
2024-01-27 20:00:00,0.27245,0.28361,0.27041,0.27276,28229026.0
2024-01-28 00:00:00,0.27276,0.28947,0.27197,0.27716,32196112.0
2024-01-28 04:00:00,0.27712,0.28188,0.26422,0.26586,31452390.0
2024-01-28 08:00:00,0.26593,0.28073,0.26386,0.27965,39190437.0
2024-01-28 12:00:00,0.27969,0.28075,0.27144,0.27495,36270294.0
2024-01-28 16:00:00,0.27494,0.27848,0.2649,0.26508,28894165.0
2024-01-28 20:00:00,0.26508,0.26925,0.2625,0.26427,17731639.0
2024-01-29 00:00:00,0.26428,0.27045,0.2633,0.26556,12064027.0
2024-01-29 04:00:00,0.26555,0.27903,0.26,0.2608,32886122.0
2024-01-29 08:00:00,0.26078,0.2627,0.25715,0.25835,16877908.0
2024-01-29 12:00:00,0.25844,0.26118,0.2545,0.26094,19831593.0
2024-01-29 16:00:00,0.26103,0.26365,0.25843,0.26106,17696584.0
2024-01-29 20:00:00,0.26115,0.26249,0.25608,0.25684,9056677.0
2024-01-30 00:00:00,0.25685,0.25864,0.25335,0.25576,14088644.0
2024-01-30 04:00:00,0.25585,0.25879,0.25301,0.25442,12918688.0
2024-01-30 08:00:00,0.25443,0.26618,0.25376,0.26314,18204401.0
2024-01-30 12:00:00,0.26309,0.2651,0.25835,0.26135,15665593.0
2024-01-30 16:00:00,0.26133,0.26651,0.2612,0.26236,10603566.0
2024-01-30 20:00:00,0.26241,0.2666,0.25974,0.26195,12866708.0
2024-01-31 00:00:00,0.26193,0.26406,0.2562,0.26345,14420696.0
2024-01-31 04:00:00,0.26344,0.26472,0.2558,0.25856,12568584.0
2024-01-31 08:00:00,0.25856,0.26135,0.251,0.25293,14469385.0
2024-01-31 12:00:00,0.25293,0.25632,0.24577,0.25112,12628712.0
2024-01-31 16:00:00,0.25113,0.2662,0.24938,0.26118,17030610.0
2024-01-31 20:00:00,0.26109,0.26231,0.24745,0.24801,17540095.0
2024-02-01 00:00:00,0.24792,0.25447,0.24745,0.25031,11599061.0
2024-02-01 04:00:00,0.25031,0.25384,0.24402,0.24539,14186210.0
2024-02-01 08:00:00,0.24535,0.25429,0.24479,0.24862,12125493.0
2024-02-01 12:00:00,0.24859,0.25474,0.24835,0.24848,11069446.0
2024-02-01 16:00:00,0.24843,0.24895,0.2445,0.24853,8398444.0
2024-02-01 20:00:00,0.24852,0.25293,0.2462,0.24776,9609150.0
2024-02-02 00:00:00,0.24778,0.2848,0.24673,0.27743,64024583.0
2024-02-02 04:00:00,0.27747,0.2777,0.26428,0.26832,36627460.0
2024-02-02 08:00:00,0.26835,0.279,0.2625,0.27845,26574253.0
