datetime,open,high,low,close,volume
2023-12-31 16:00:00,263.77,264.94,261.5,261.71,78285.739
2023-12-31 20:00:00,261.7,262.93,252.0,259.79,147449.912
2024-01-01 00:00:00,259.79,263.21,257.43,258.45,103086.379
2024-01-01 04:00:00,258.44,269.86,255.8,266.14,225730.397
2024-01-01 08:00:00,266.13,266.51,262.11,264.67,148604.073
2024-01-01 12:00:00,264.67,267.26,262.02,264.43,115895.508
2024-01-01 16:00:00,264.46,267.42,261.63,267.01,79849.41
2024-01-01 20:00:00,266.99,268.15,264.31,268.08,58397.544
2024-01-02 00:00:00,268.08,271.45,264.76,266.76,179084.538
2024-01-02 04:00:00,266.75,269.28,265.79,266.63,89951.89
2024-01-02 08:00:00,266.62,269.88,262.0,263.01,161483.445
2024-01-02 12:00:00,263.02,264.63,256.51,258.18,163734.511
2024-01-02 16:00:00,258.17,259.21,255.6,257.58,90904.847
2024-01-02 20:00:00,257.58,258.79,253.7,257.19,84319.762
2024-01-03 00:00:00,257.22,259.39,255.3,258.71,62235.246
2024-01-03 04:00:00,258.69,268.14,258.56,261.2,185071.379
2024-01-03 08:00:00,261.21,264.86,245.98,250.44,313024.135
2024-01-03 12:00:00,250.4,250.53,208.78,235.83,736166.071
2024-01-03 16:00:00,235.78,236.67,230.14,232.07,157750.074
2024-01-03 20:00:00,232.07,234.97,231.78,233.85,54863.507
2024-01-04 00:00:00,233.85,237.93,231.94,235.72,133195.535
2024-01-04 04:00:00,235.73,237.77,233.99,234.21,78326.149
2024-01-04 08:00:00,234.23,236.14,232.2,235.27,82998.38
2024-01-04 12:00:00,235.3,239.39,234.29,238.53,113929.821
2024-01-04 16:00:00,238.53,238.65,235.25,236.53,77716.882
2024-01-04 20:00:00,236.53,240.32,236.43,239.35,80257.235
2024-01-05 00:00:00,239.34,239.93,228.29,235.08,156331.935
2024-01-05 04:00:00,235.07,236.55,233.38,233.8,92340.492
2024-01-05 08:00:00,233.8,236.78,230.19,231.89,101426.321
2024-01-05 12:00:00,231.88,234.93,229.49,232.98,151945.856
