datetime,open,high,low,close,volume
2023-12-31 16:00:00,2.222,2.2274,2.1944,2.2013,1556780.0
2023-12-31 20:00:00,2.2008,2.206,2.1,2.1336,4409240.0
2024-01-01 00:00:00,2.1336,2.1746,2.1303,2.143,2640016.0
2024-01-01 04:00:00,2.143,2.155,2.1256,2.1451,2006395.0
2024-01-01 08:00:00,2.1454,2.2176,2.1446,2.2028,4393885.0
2024-01-01 12:00:00,2.2023,2.2352,2.2016,2.232,3314814.0
2024-01-01 16:00:00,2.2322,2.264,2.2234,2.2609,2400606.0
2024-01-01 20:00:00,2.2605,2.2857,2.2488,2.2831,2466484.0
2024-01-02 00:00:00,2.2833,2.3425,2.2674,2.3152,3261793.0
2024-01-02 04:00:00,2.3152,2.3769,2.2957,2.3572,4459182.0
2024-01-02 08:00:00,2.3577,2.4174,2.335,2.3468,4611137.0
2024-01-02 12:00:00,2.3464,2.3648,2.2512,2.2729,4709633.0
2024-01-02 16:00:00,2.2726,2.3291,2.2596,2.2819,3995915.0
2024-01-02 20:00:00,2.282,2.3069,2.2689,2.2871,2172839.0
2024-01-03 00:00:00,2.2872,2.4177,2.2872,2.3475,8826329.0
2024-01-03 04:00:00,2.3475,2.3559,2.3098,2.3177,2793841.0
2024-01-03 08:00:00,2.3178,2.3332,2.19,2.2037,5244965.0
2024-01-03 12:00:00,2.2038,2.2043,1.7398,2.1414,23696736.0
2024-01-03 16:00:00,2.1415,2.1566,2.0477,2.066,5940262.0
2024-01-03 20:00:00,2.0659,2.1253,2.0649,2.0999,2522725.0
2024-01-04 00:00:00,2.0996,2.1587,2.0737,2.1333,5047926.0
2024-01-04 04:00:00,2.1333,2.2065,2.1178,2.1225,4700454.0
2024-01-04 08:00:00,2.1225,2.1928,2.1145,2.163,5092030.0
2024-01-04 12:00:00,2.1632,2.2523,2.1442,2.2018,5755778.0
2024-01-04 16:00:00,2.2022,2.2127,2.1664,2.1889,2583555.0
2024-01-04 20:00:00,2.1886,2.2292,2.1816,2.2056,2633702.0
2024-01-05 00:00:00,2.2058,2.2226,2.077,2.1437,4599950.0
2024-01-05 04:00:00,2.1437,2.1556,2.0767,2.0855,3472314.0
2024-01-05 08:00:00,2.0859,2.1256,2.0227,2.0491,4400987.0
2024-01-05 12:00:00,2.0491,2.0622,1.9993,2.0232,5261348.0
2024-01-05 16:00:00,2.0233,2.035,1.95,2.0043,3555230.0
2024-01-05 20:00:00,2.0044,2.0587,1.9921,2.0557,2314877.0
2024-01-06 00:00:00,2.0557,2.0589,1.9668,1.974,2503565.0
2024-01-06 04:00:00,1.9738,1.9891,1.8719,1.9223,5405416.0
2024-01-06 08:00:00,1.922,1.9549,1.9092,1.9528,2046678.0
2024-01-06 12:00:00,1.9533,2.0067,1.9338,1.9976,2894100.0
2024-01-06 16:00:00,1.9975,2.0299,1.978,1.9921,2790687.0
2024-01-06 20:00:00,1.992,2.0146,1.9677,2.0038,2272944.0
2024-01-07 00:00:00,2.0036,2.0231,1.9574,1.9685,2737787.0
2024-01-07 04:00:00,1.9686,2.0216,1.967,2.0015,3256999.0
2024-01-07 08:00:00,2.0019,2.0151,1.9457,1.9625,3035230.0
2024-01-07 12:00:00,1.9624,2.022,1.944,1.9576,2836176.0
2024-01-07 16:00:00,1.9577,1.9914,1.9286,1.9727,4188694.0
2024-01-07 20:00:00,1.9725,1.9822,1.88,1.9031,4890231.0
2024-01-08 00:00:00,1.9033,1.9158,1.7507,1.7934,9063893.0
2024-01-08 04:00:00,1.7943,1.8748,1.7844,1.8533,4098807.0
2024-01-08 08:00:00,1.8531,1.8784,1.8329,1.8604,3306860.0
2024-01-08 12:00:00,1.8596,1.9481,1.8587,1.8939,6480899.0
2024-01-08 16:00:00,1.894,2.0208,1.8843,2.008,4891741.0
2024-01-08 20:00:00,2.008,2.0214,1.9663,2.0165,3938639.0
2024-01-09 00:00:00,2.0163,2.04,1.959,1.9739,4139204.0
2024-01-09 04:00:00,1.9736,2.0039,1.9541,1.9624,2323623.0
2024-01-09 08:00:00,1.9624,1.9722,1.9082,1.9297,2863907.0
2024-01-09 12:00:00,1.9297,1.9395,1.8256,1.8572,5507702.0
2024-01-09 16:00:00,1.8566,1.884,1.8352,1.8577,2810314.0
2024-01-09 20:00:00,1.8582,1.919,1.82,1.9052,7664033.0
