datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.08808,0.08883,0.08793,0.08833,25963175.0
2023-12-31 20:00:00,0.08833,0.08842,0.08466,0.08639,66902369.0
2024-01-01 00:00:00,0.08639,0.0876,0.08567,0.08589,44434656.0
2024-01-01 04:00:00,0.08587,0.08639,0.08516,0.08636,35905565.0
2024-01-01 08:00:00,0.08632,0.08766,0.08625,0.08752,22701924.0
2024-01-01 12:00:00,0.08751,0.08896,0.08718,0.08882,35482845.0
2024-01-01 16:00:00,0.08882,0.08939,0.08825,0.08932,42545640.0
2024-01-01 20:00:00,0.08933,0.09002,0.08872,0.08987,29202864.0
2024-01-02 00:00:00,0.08987,0.09095,0.08916,0.0909,41259949.0
2024-01-02 04:00:00,0.0909,0.09127,0.09042,0.09059,28418560.0
2024-01-02 08:00:00,0.09059,0.09193,0.09021,0.09065,53592236.0
2024-01-02 12:00:00,0.09068,0.09095,0.08767,0.08853,95968716.0
2024-01-02 16:00:00,0.08853,0.0888,0.08728,0.08761,63296410.0
2024-01-02 20:00:00,0.0876,0.0881,0.08663,0.08763,41956411.0
2024-01-03 00:00:00,0.08763,0.08859,0.08761,0.08829,35314350.0
2024-01-03 04:00:00,0.08828,0.08911,0.08802,0.08831,27865894.0
2024-01-03 08:00:00,0.0883,0.09031,0.08557,0.08644,108968228.0
2024-01-03 12:00:00,0.08647,0.08649,0.07265,0.08149,438060426.0
2024-01-03 16:00:00,0.0815,0.08176,0.07866,0.0799,124243954.0
2024-01-03 20:00:00,0.07988,0.08127,0.07966,0.08054,57353168.0
2024-01-04 00:00:00,0.08054,0.08089,0.07919,0.08039,54169300.0
2024-01-04 04:00:00,0.0804,0.08179,0.08025,0.08083,45862394.0
2024-01-04 08:00:00,0.08084,0.08161,0.08027,0.0811,66807522.0
2024-01-04 12:00:00,0.08109,0.08283,0.0809,0.08243,59617031.0
2024-01-04 16:00:00,0.08243,0.08251,0.08163,0.08191,35486736.0
2024-01-04 20:00:00,0.08192,0.08273,0.08137,0.0817,36031303.0
2024-01-05 00:00:00,0.08171,0.08232,0.07899,0.08056,90590659.0
2024-01-05 04:00:00,0.08056,0.08114,0.07984,0.08047,46503510.0
2024-01-05 08:00:00,0.08048,0.08142,0.07956,0.08001,59607268.0
2024-01-05 12:00:00,0.08003,0.08037,0.07806,0.07895,97678394.0
2024-01-05 16:00:00,0.07895,0.07939,0.077,0.07859,104354486.0
2024-01-05 20:00:00,0.07858,0.07995,0.07846,0.07992,47114662.0
2024-01-06 00:00:00,0.07991,0.07993,0.07851,0.07905,36871153.0
2024-01-06 04:00:00,0.07904,0.07922,0.07574,0.07726,114827421.0
2024-01-06 08:00:00,0.07725,0.0776,0.07671,0.07723,56702694.0
