datetime,open,high,low,close,volume
2023-12-31 16:00:00,1.703,1.718,1.697,1.708,516930.0
2023-12-31 20:00:00,1.709,1.712,1.613,1.657,1364482.9
2024-01-01 00:00:00,1.656,1.682,1.636,1.645,1033983.6
2024-01-01 04:00:00,1.646,1.656,1.618,1.645,1106778.8
2024-01-01 08:00:00,1.646,1.663,1.64,1.66,539078.3
2024-01-01 12:00:00,1.661,1.694,1.654,1.69,727240.3
2024-01-01 16:00:00,1.691,1.734,1.689,1.731,935928.8
2024-01-01 20:00:00,1.731,1.734,1.706,1.729,758465.9
2024-01-02 00:00:00,1.729,1.747,1.706,1.739,912667.7
2024-01-02 04:00:00,1.739,1.754,1.727,1.733,827854.0
2024-01-02 08:00:00,1.732,1.756,1.721,1.732,1050955.8
2024-01-02 12:00:00,1.731,1.733,1.679,1.693,1820232.7
2024-01-02 16:00:00,1.693,1.701,1.658,1.678,1477297.0
2024-01-02 20:00:00,1.678,1.7,1.665,1.687,861520.7
2024-01-03 00:00:00,1.687,1.726,1.686,1.706,734788.9
2024-01-03 04:00:00,1.705,1.756,1.702,1.729,877018.9
2024-01-03 08:00:00,1.728,1.76,1.659,1.686,2466185.7
2024-01-03 12:00:00,1.685,1.687,1.222,1.513,9426096.0
2024-01-03 16:00:00,1.513,1.532,1.461,1.485,2257032.1
2024-01-03 20:00:00,1.485,1.516,1.482,1.5,830844.3
2024-01-04 00:00:00,1.5,1.514,1.464,1.511,1027365.3
2024-01-04 04:00:00,1.512,1.561,1.504,1.51,1595304.9
2024-01-04 08:00:00,1.51,1.527,1.495,1.507,1451581.5
2024-01-04 12:00:00,1.506,1.527,1.496,1.524,1253727.9
2024-01-04 16:00:00,1.524,1.534,1.512,1.518,911990.8
2024-01-04 20:00:00,1.518,1.547,1.516,1.522,742082.8
2024-01-05 00:00:00,1.522,1.542,1.429,1.474,1837408.8
2024-01-05 04:00:00,1.474,1.5,1.465,1.482,806262.6
2024-01-05 08:00:00,1.481,1.511,1.47,1.475,1081942.8
2024-01-05 12:00:00,1.476,1.497,1.429,1.444,1728806.6
2024-01-05 16:00:00,1.443,1.456,1.403,1.443,1530950.0
2024-01-05 20:00:00,1.443,1.481,1.436,1.481,828330.6
2024-01-06 00:00:00,1.481,1.485,1.438,1.441,851183.8
2024-01-06 04:00:00,1.442,1.449,1.342,1.384,2323096.3
2024-01-06 08:00:00,1.384,1.411,1.371,1.408,685665.9
2024-01-06 12:00:00,1.409,1.442,1.391,1.438,918659.4
2024-01-06 16:00:00,1.437,1.444,1.411,1.423,898354.1
2024-01-06 20:00:00,1.424,1.439,1.397,1.424,980123.2
2024-01-07 00:00:00,1.424,1.441,1.416,1.432,844754.2
2024-01-07 04:00:00,1.433,1.468,1.431,1.464,1077212.7
2024-01-07 08:00:00,1.465,1.465,1.412,1.423,1326001.6
2024-01-07 12:00:00,1.423,1.424,1.387,1.396,1136562.1
2024-01-07 16:00:00,1.395,1.399,1.365,1.388,1602341.9
2024-01-07 20:00:00,1.388,1.392,1.3,1.336,1505513.9
2024-01-08 00:00:00,1.335,1.342,1.211,1.257,3336272.0
2024-01-08 04:00:00,1.257,1.308,1.249,1.295,1337779.9
2024-01-08 08:00:00,1.295,1.347,1.292,1.343,1377166.9
2024-01-08 12:00:00,1.344,1.407,1.341,1.376,2709683.9
2024-01-08 16:00:00,1.376,1.433,1.365,1.426,2392371.0
2024-01-08 20:00:00,1.426,1.448,1.413,1.429,954294.7
2024-01-09 00:00:00,1.429,1.442,1.392,1.409,1323689.5
2024-01-09 04:00:00,1.41,1.447,1.402,1.407,1247825.5
2024-01-09 08:00:00,1.406,1.407,1.349,1.392,1683809.4
2024-01-09 12:00:00,1.392,1.401,1.334,1.343,2897585.4
2024-01-09 16:00:00,1.344,1.348,1.315,1.334,1014713.8
2024-01-09 20:00:00,1.335,1.379,1.302,1.373,2758896.8
2024-01-10 00:00:00,1.372,1.4,1.363,1.39,1507014.1
2024-01-10 04:00:00,1.39,1.423,1.39,1.394,979675.8
2024-01-10 08:00:00,1.394,1.43,1.356,1.42,1873376.8
2024-01-10 12:00:00,1.42,1.47,1.374,1.409,7693376.5
2024-01-10 16:00:00,1.409,1.465,1.397,1.456,2124428.9
2024-01-10 20:00:00,1.455,1.533,1.415,1.497,3467282.7
2024-01-11 00:00:00,1.498,1.521,1.485,1.521,1142166.2
2024-01-11 04:00:00,1.52,1.532,1.484,1.516,2058574.6
2024-01-11 08:00:00,1.515,1.609,1.511,1.596,2407264.7
2024-01-11 12:00:00,1.595,1.612,1.525,1.563,2933506.0
2024-01-11 16:00:00,1.563,1.583,1.504,1.57,1862005.6
2024-01-11 20:00:00,1.569,1.587,1.529,1.57,1172064.8
2024-01-12 00:00:00,1.57,1.579,1.532,1.55,1033672.9
2024-01-12 04:00:00,1.55,1.6,1.547,1.584,1334876.8
2024-01-12 08:00:00,1.583,1.607,1.553,1.604,2124000.7
2024-01-12 12:00:00,1.603,1.623,1.549,1.56,3099336.1
2024-01-12 16:00:00,1.561,1.585,1.489,1.552,2383457.7
2024-01-12 20:00:00,1.552,1.581,1.466,1.527,2178309.0
2024-01-13 00:00:00,1.527,1.549,1.466,1.513,1362028.5
2024-01-13 04:00:00,1.512,1.587,1.509,1.536,1071616.6
2024-01-13 08:00:00,1.536,1.546,1.513,1.523,888441.0
2024-01-13 12:00:00,1.523,1.552,1.507,1.549,1913873.6
2024-01-13 16:00:00,1.549,1.595,1.535,1.566,1297761.6
2024-01-13 20:00:00,1.566,1.591,1.553,1.56,785976.5
2024-01-14 00:00:00,1.56,1.569,1.535,1.543,746557.5
2024-01-14 04:00:00,1.543,1.575,1.52,1.565,816288.8
2024-01-14 08:00:00,1.564,1.58,1.541,1.547,2519031.4
2024-01-14 12:00:00,1.546,1.586,1.521,1.581,2345090.1
2024-01-14 16:00:00,1.582,1.612,1.557,1.559,1760431.6
2024-01-14 20:00:00,1.559,1.586,1.519,1.524,1318926.4
2024-01-15 00:00:00,1.525,1.6,1.52,1.594,1176794.4
2024-01-15 04:00:00,1.595,1.612,1.57,1.584,1751407.1
2024-01-15 08:00:00,1.585,1.606,1.576,1.594,1690840.9
2024-01-15 12:00:00,1.595,1.654,1.557,1.565,5500456.0
2024-01-15 16:00:00,1.564,1.635,1.56,1.615,1573025.6
2024-01-15 20:00:00,1.615,1.627,1.571,1.602,893271.8
2024-01-16 00:00:00,1.603,1.613,1.581,1.597,724361.0
2024-01-16 04:00:00,1.597,1.622,1.575,1.595,921563.1
2024-01-16 08:00:00,1.597,1.618,1.574,1.584,884694.2
2024-01-16 12:00:00,1.583,1.599,1.543,1.593,1608424.2
2024-01-16 16:00:00,1.594,1.632,1.588,1.629,1195941.8
2024-01-16 20:00:00,1.629,1.652,1.62,1.644,753089.1
2024-01-17 00:00:00,1.643,1.665,1.623,1.632,948355.0
2024-01-17 04:00:00,1.631,1.644,1.599,1.606,1244041.3
2024-01-17 08:00:00,1.605,1.713,1.592,1.702,3591200.3
2024-01-17 12:00:00,1.701,1.724,1.668,1.678,3911552.2
2024-01-17 16:00:00,1.678,1.702,1.657,1.69,2330382.3
2024-01-17 20:00:00,1.689,1.741,1.686,1.738,2689317.7
2024-01-18 00:00:00,1.738,1.766,1.701,1.71,3262224.8
2024-01-18 04:00:00,1.71,1.753,1.695,1.732,2034521.3
2024-01-18 08:00:00,1.731,1.791,1.639,1.66,5099584.9
2024-01-18 12:00:00,1.66,1.666,1.616,1.632,2206581.7
2024-01-18 16:00:00,1.632,1.633,1.483,1.499,5284381.4
2024-01-18 20:00:00,1.499,1.519,1.48,1.501,1825040.2
2024-01-19 00:00:00,1.501,1.505,1.426,1.456,1982166.1
