datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.028046,0.028544,0.027911,0.028451,289407408.0
2023-12-31 20:00:00,0.028453,0.028477,0.0266,0.027308,476965313.0
2024-01-01 00:00:00,0.027308,0.027785,0.026515,0.026728,365196168.0
2024-01-01 04:00:00,0.026727,0.026873,0.025199,0.026058,931221181.0
2024-01-01 08:00:00,0.026057,0.026554,0.02587,0.026486,306874072.0
2024-01-01 12:00:00,0.026489,0.0273,0.026364,0.027046,435826011.0
2024-01-01 16:00:00,0.027047,0.027748,0.02685,0.027671,455176564.0
2024-01-01 20:00:00,0.027671,0.028039,0.027264,0.027955,380553587.0
2024-01-02 00:00:00,0.027956,0.02893,0.027692,0.028353,467720135.0
2024-01-02 04:00:00,0.028351,0.029056,0.028289,0.02837,428499070.0
2024-01-02 08:00:00,0.028374,0.0291,0.028025,0.028315,541218693.0
2024-01-02 12:00:00,0.028311,0.028414,0.0271,0.027497,734097853.0
2024-01-02 16:00:00,0.0275,0.02764,0.027116,0.027257,337547507.0
2024-01-02 20:00:00,0.027262,0.027552,0.026833,0.027156,318773708.0
2024-01-03 00:00:00,0.027157,0.027672,0.02707,0.027437,199860276.0
2024-01-03 04:00:00,0.027436,0.02851,0.027391,0.028437,382706678.0
2024-01-03 08:00:00,0.028437,0.028913,0.027,0.027409,1005427680.0
2024-01-03 12:00:00,0.027416,0.02742,0.016654,0.023863,4239134016.0
2024-01-03 16:00:00,0.023846,0.02431,0.022422,0.022599,1146674185.0
2024-01-03 20:00:00,0.022594,0.023293,0.022501,0.022954,367732606.0
2024-01-04 00:00:00,0.022955,0.023787,0.022739,0.023702,609846511.0
2024-01-04 04:00:00,0.023703,0.024679,0.023627,0.024101,630820013.0
2024-01-04 08:00:00,0.024104,0.03142,0.024094,0.025136,8362688017.0
2024-01-04 12:00:00,0.025133,0.028022,0.024955,0.027517,3146382608.0
2024-01-04 16:00:00,0.02752,0.027848,0.026334,0.026607,1278929504.0
2024-01-04 20:00:00,0.026608,0.027039,0.025739,0.026305,742495873.0
2024-01-05 00:00:00,0.026304,0.026914,0.02333,0.024768,1716902970.0
2024-01-05 04:00:00,0.024771,0.025253,0.024317,0.02471,931165692.0
2024-01-05 08:00:00,0.02471,0.025052,0.023934,0.024071,1098400496.0
2024-01-05 12:00:00,0.024071,0.024571,0.023592,0.024152,1096045841.0
2024-01-05 16:00:00,0.024153,0.024356,0.022283,0.024027,1045931267.0
2024-01-05 20:00:00,0.024028,0.024615,0.024004,0.024562,416888932.0
2024-01-06 00:00:00,0.024562,0.024607,0.023908,0.024293,340217041.0
2024-01-06 04:00:00,0.024294,0.024457,0.022644,0.023796,1040562623.0
2024-01-06 08:00:00,0.02379,0.0257,0.023609,0.025401,1162028298.0
2024-01-06 12:00:00,0.025403,0.02567,0.0245,0.025544,1224430519.0
2024-01-06 16:00:00,0.025546,0.025564,0.024702,0.024973,645629251.0
2024-01-06 20:00:00,0.024972,0.025264,0.024135,0.024474,472353085.0
2024-01-07 00:00:00,0.024472,0.024929,0.023849,0.024057,540204875.0
2024-01-07 04:00:00,0.024058,0.024661,0.023953,0.024554,356568456.0
2024-01-07 08:00:00,0.024553,0.025011,0.023859,0.02411,579988887.0
2024-01-07 12:00:00,0.02411,0.024657,0.023557,0.023966,754831871.0
2024-01-07 16:00:00,0.023964,0.024099,0.023231,0.023867,376396284.0
2024-01-07 20:00:00,0.023865,0.023994,0.022612,0.02311,483506779.0
