datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.08806,0.08878,0.08701,0.08745,25765193.0
2023-12-31 20:00:00,0.08744,0.08781,0.08474,0.08598,60325150.0
2024-01-01 00:00:00,0.08599,0.08682,0.08478,0.08488,30336741.0
2024-01-01 04:00:00,0.08487,0.08514,0.08406,0.08439,42197877.0
2024-01-01 08:00:00,0.08439,0.08597,0.08437,0.08591,31400085.0
2024-01-01 12:00:00,0.08591,0.08711,0.08541,0.0871,32696046.0
2024-01-01 16:00:00,0.0871,0.08886,0.08643,0.0884,48037348.0
2024-01-01 20:00:00,0.08841,0.09336,0.08818,0.09165,95457276.0
2024-01-02 00:00:00,0.09165,0.09483,0.09112,0.09436,122634535.0
2024-01-02 04:00:00,0.09437,0.09798,0.09374,0.09744,135039871.0
2024-01-02 08:00:00,0.09744,0.10151,0.096,0.09783,359995392.0
2024-01-02 12:00:00,0.09784,0.09877,0.09481,0.09626,280226381.0
2024-01-02 16:00:00,0.09626,0.09743,0.09525,0.09603,143882667.0
2024-01-02 20:00:00,0.09604,0.09776,0.09512,0.09707,109835137.0
2024-01-03 00:00:00,0.09708,0.09941,0.09631,0.09692,132956125.0
2024-01-03 04:00:00,0.09692,0.09744,0.09412,0.09465,108375791.0
2024-01-03 08:00:00,0.09466,0.09678,0.09199,0.09273,174343379.0
2024-01-03 12:00:00,0.09275,0.09284,0.07543,0.08933,484758035.0
2024-01-03 16:00:00,0.08934,0.08974,0.0858,0.08626,94791530.0
2024-01-03 20:00:00,0.08626,0.0912,0.0861,0.08839,90048997.0
2024-01-04 00:00:00,0.08839,0.08894,0.0859,0.08708,56094199.0
2024-01-04 04:00:00,0.08708,0.08848,0.0863,0.08634,51725836.0
2024-01-04 08:00:00,0.08635,0.08721,0.0851,0.08634,80341709.0
2024-01-04 12:00:00,0.08634,0.08934,0.08609,0.08871,83678988.0
2024-01-04 16:00:00,0.0887,0.08921,0.08727,0.08821,50652307.0
2024-01-04 20:00:00,0.0882,0.0896,0.08785,0.08791,51468476.0
2024-01-05 00:00:00,0.08791,0.08848,0.08332,0.08502,99985044.0
2024-01-05 04:00:00,0.08502,0.08569,0.08429,0.08489,52788242.0
2024-01-05 08:00:00,0.08489,0.08589,0.083,0.08396,70589110.0
2024-01-05 12:00:00,0.08396,0.08484,0.08167,0.08261,85852761.0
2024-01-05 16:00:00,0.08261,0.08333,0.08072,0.08249,65021907.0
2024-01-05 20:00:00,0.0825,0.08477,0.08248,0.08477,42098950.0
2024-01-06 00:00:00,0.08478,0.08482,0.082,0.08254,41141741.0
2024-01-06 04:00:00,0.08254,0.08291,0.07834,0.08002,95609580.0
2024-01-06 08:00:00,0.08001,0.08079,0.07958,0.08012,39082859.0
2024-01-06 12:00:00,0.08012,0.08071,0.07904,0.08047,52229759.0
2024-01-06 16:00:00,0.08047,0.08067,0.07876,0.07939,60859449.0
2024-01-06 20:00:00,0.07937,0.07974,0.07825,0.07946,38784322.0
2024-01-07 00:00:00,0.07945,0.0804,0.07893,0.07957,34966441.0
2024-01-07 04:00:00,0.07957,0.0806,0.0793,0.08001,51804337.0
2024-01-07 08:00:00,0.08002,0.08104,0.0785,0.07933,89901517.0
2024-01-07 12:00:00,0.07931,0.08021,0.07816,0.0786,70698131.0
2024-01-07 16:00:00,0.0786,0.079,0.07711,0.07834,79948391.0
2024-01-07 20:00:00,0.07834,0.07855,0.07451,0.07524,120225363.0
2024-01-08 00:00:00,0.07527,0.07587,0.0692,0.07204,215011809.0
2024-01-08 04:00:00,0.07204,0.07532,0.07164,0.07479,89912267.0
2024-01-08 08:00:00,0.07478,0.07673,0.07459,0.07673,60895551.0
2024-01-08 12:00:00,0.07674,0.07987,0.07671,0.07899,143862458.0
2024-01-08 16:00:00,0.07899,0.08231,0.07842,0.08176,98189384.0
2024-01-08 20:00:00,0.08175,0.08241,0.08085,0.08141,67117123.0
2024-01-09 00:00:00,0.08142,0.08176,0.07931,0.07985,72403070.0
2024-01-09 04:00:00,0.07985,0.0814,0.0796,0.08083,49632031.0
2024-01-09 08:00:00,0.08082,0.08082,0.07853,0.07948,46249180.0
2024-01-09 12:00:00,0.07949,0.07964,0.07583,0.07719,125849163.0
2024-01-09 16:00:00,0.07718,0.07741,0.07567,0.07661,54225105.0
2024-01-09 20:00:00,0.07662,0.07823,0.07524,0.07752,141607484.0
2024-01-10 00:00:00,0.07751,0.0784,0.07688,0.07759,54339416.0
