datetime,open,high,low,close,volume
2023-12-31 16:00:00,0.05693,0.05982,0.05677,0.05919,35631564.0
2023-12-31 20:00:00,0.05917,0.05942,0.05623,0.05827,39394135.0
2024-01-01 00:00:00,0.05828,0.05849,0.05643,0.05656,18485948.0
2024-01-01 04:00:00,0.05655,0.05683,0.05562,0.05606,21691870.0
2024-01-01 08:00:00,0.05605,0.05849,0.05595,0.05794,45302566.0
2024-01-01 12:00:00,0.05796,0.06153,0.05793,0.06047,69663361.0
2024-01-01 16:00:00,0.06047,0.06128,0.05986,0.0609,36234074.0
2024-01-01 20:00:00,0.0609,0.0612,0.06008,0.06053,21687415.0
2024-01-02 00:00:00,0.06053,0.06151,0.05997,0.06085,25570805.0
2024-01-02 04:00:00,0.06085,0.06191,0.06058,0.06132,37328065.0
2024-01-02 08:00:00,0.06131,0.06329,0.06081,0.06155,52552888.0
2024-01-02 12:00:00,0.06152,0.06157,0.05914,0.06058,47059935.0
2024-01-02 16:00:00,0.06057,0.06506,0.06028,0.06428,76185996.0
2024-01-02 20:00:00,0.06429,0.06586,0.06331,0.06414,47976910.0
2024-01-03 00:00:00,0.06414,0.06437,0.06029,0.06147,40980358.0
2024-01-03 04:00:00,0.06145,0.06379,0.06114,0.06176,31869864.0
2024-01-03 08:00:00,0.06177,0.0636,0.06002,0.06073,44178097.0
2024-01-03 12:00:00,0.06077,0.06085,0.05,0.05696,180635189.0
2024-01-03 16:00:00,0.05697,0.0578,0.05308,0.05512,66939281.0
2024-01-03 20:00:00,0.0551,0.05586,0.05426,0.05493,38964944.0
2024-01-04 00:00:00,0.05492,0.05516,0.0534,0.05457,23104027.0
2024-01-04 04:00:00,0.05458,0.05801,0.05438,0.05605,36806173.0
2024-01-04 08:00:00,0.05606,0.05739,0.05451,0.05607,31774629.0
2024-01-04 12:00:00,0.05609,0.05741,0.05576,0.05693,30872347.0
2024-01-04 16:00:00,0.05691,0.05714,0.05608,0.05653,21092598.0
2024-01-04 20:00:00,0.05652,0.05736,0.05578,0.05605,16595735.0
2024-01-05 00:00:00,0.05607,0.05702,0.05355,0.05457,28405494.0
2024-01-05 04:00:00,0.0546,0.05614,0.05452,0.05536,23329533.0
2024-01-05 08:00:00,0.05536,0.05588,0.05224,0.05338,31566606.0
2024-01-05 12:00:00,0.05338,0.055,0.05267,0.05314,59554610.0
2024-01-05 16:00:00,0.05316,0.05348,0.05118,0.05177,32375096.0
2024-01-05 20:00:00,0.05177,0.05351,0.05176,0.05342,23301637.0
2024-01-06 00:00:00,0.05343,0.05343,0.05219,0.05237,11466380.0
2024-01-06 04:00:00,0.05235,0.05251,0.04921,0.05053,36241521.0
2024-01-06 08:00:00,0.05052,0.05114,0.05007,0.05088,27420815.0
2024-01-06 12:00:00,0.05088,0.05268,0.05022,0.0521,31606038.0
2024-01-06 16:00:00,0.05211,0.05243,0.05086,0.0516,19088514.0
2024-01-06 20:00:00,0.0516,0.05198,0.05063,0.05153,16725298.0
