datetime,open,high,low,close,volume
2023-12-31 16:00:00,10.2934,10.4107,10.2,10.307,962755.28
2023-12-31 20:00:00,10.3066,10.3282,8.3771,9.335,4811035.15
2024-01-01 00:00:00,9.3341,9.434,8.9641,9.1949,2172891.84
2024-01-01 04:00:00,9.195,9.3,8.96,9.0757,1837595.1
2024-01-01 08:00:00,9.0757,9.2419,9.0073,9.1323,1202598.66
2024-01-01 12:00:00,9.1336,9.39,8.95,9.1411,1947763.26
2024-01-01 16:00:00,9.1411,9.6768,9.0596,9.5898,1548760.4
2024-01-01 20:00:00,9.5912,9.6228,9.371,9.5328,902277.85
2024-01-02 00:00:00,9.5328,10.8,9.2914,10.6879,2840341.55
2024-01-02 04:00:00,10.6882,11.3697,10.35,10.5147,6842485.74
2024-01-02 08:00:00,10.515,10.8525,10.15,10.449,3634189.91
2024-01-02 12:00:00,10.4489,10.6023,9.7236,9.7994,4367049.66
2024-01-02 16:00:00,9.8013,10.1111,9.52,10.009,2940864.68
2024-01-02 20:00:00,10.0109,10.0736,9.666,9.7954,1503139.54
2024-01-03 00:00:00,9.7943,10.08,9.6017,9.9092,1928428.52
2024-01-03 04:00:00,9.9067,10.0302,9.7703,9.8485,1414305.18
2024-01-03 08:00:00,9.8486,10.0,8.9268,9.2398,3429030.64
2024-01-03 12:00:00,9.2411,9.2581,6.8,8.7059,8087620.27
2024-01-03 16:00:00,8.7007,8.7245,7.8329,7.9921,3149263.81
2024-01-03 20:00:00,7.9955,8.3491,7.9552,8.3491,1158923.45
2024-01-04 00:00:00,8.3487,8.3489,8.0,8.2866,1280089.82
2024-01-04 04:00:00,8.2866,8.5804,7.9837,8.0912,1775834.09
2024-01-04 08:00:00,8.0912,8.2986,7.84,8.1952,1694386.79
2024-01-04 12:00:00,8.1929,8.5455,8.1776,8.4855,1894236.3
2024-01-04 16:00:00,8.4848,9.0279,8.2478,8.652,2138670.64
2024-01-04 20:00:00,8.6533,8.9456,8.56,8.6971,1376339.54
2024-01-05 00:00:00,8.6971,8.8892,7.88,8.4525,1890170.4
2024-01-05 04:00:00,8.4515,8.9376,8.3025,8.5981,1774074.14
2024-01-05 08:00:00,8.5981,8.8739,8.3694,8.4492,1973724.26
2024-01-05 12:00:00,8.4485,8.5088,8.0041,8.1854,1874763.84
2024-01-05 16:00:00,8.1855,8.48,7.7888,8.4041,1617326.3
2024-01-05 20:00:00,8.4037,8.4999,8.1548,8.3117,879142.45
2024-01-06 00:00:00,8.3158,8.4028,8.048,8.0664,815937.83
2024-01-06 04:00:00,8.066,8.1683,7.5015,7.7572,2160565.77
2024-01-06 08:00:00,7.7582,8.4988,7.6519,8.2128,2147471.49
